gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
CNOT10,0.464286158481287,0.0532241315066652,0.0707401191289434,1.15033421315289,NS.
NFS1,0.463843778375546,0.172483250734362,0.206622520099996,0.684822345826305,NS.
COX7C,0.463829559548952,5.41169647119276e-11,4.97468499883284e-10,9.3032344139333,NS.
NDUFS7,0.463620705147352,2.53583562387271e-05,6.66415175316788e-05,4.17625512192344,NS.
PGLS,0.463401593955245,0.00023195186754911,0.000496200830579742,3.30434251310714,NS.
PDPR,0.46308843198011,0.140581540039494,0.171397138438829,0.765996433116441,NS.
PSMD8,0.4625284557337,9.7786459722093e-06,2.83425926133824e-05,4.54756042557105,NS.
PIGP,0.461906419019767,0.0316798499905579,0.0441068633898958,1.35549382548831,NS.
LAMTOR5,0.461906419013146,0.000222687690205147,0.000479182032694132,3.31949947452543,NS.
DCTD,0.461445695708867,0.0218719810797381,0.0313865071405517,1.50325701223839,NS.
UTP3,0.461046573735072,0.107557502662449,0.133959089200341,0.873027813928608,NS.
EPRS,0.460808874660248,0.00468846381693612,0.00765840520877967,2.11586165871419,NS.
ADSL,0.460697472664052,0.00653290671603443,0.01034808655741,1.98513994724885,NS.
COX4I1,0.460647610939176,5.17887459616267e-11,4.82118113888533e-10,9.3168465511263,NS.
MAGOH,0.460389745119648,2.23378275933645e-05,5.9563523456008e-05,4.22501961964651,NS.
RPL13A,0.460173451889428,5.60670654071319e-11,5.11117604562111e-10,9.29147916026466,NS.
MLST8,0.459871140278287,0.0546065072420353,0.0723149466008147,1.14077193015522,NS.
TSEN54,0.459270599652777,0.0544867489442998,0.0721998717916928,1.1414635736244,NS.
PSMB2,0.459145258660717,0.00108587592908134,0.00201322313602676,2.69610808731969,NS.
GMPS,0.458953793061612,0.0429667636814647,0.0581405445139862,1.23552090517116,NS.
RDH11,0.458814429948435,0.0483405131494185,0.0646010385579516,1.18976050001789,NS.
RPS6,0.45871889336995,2.6653497484902e-12,3.25320744301832e-11,10.4876882427477,NS.
PKM,0.458513141540479,4.116028682783e-05,0.000104421651455823,3.98120944258978,NS.
COX8A,0.457800210080615,9.53480695180348e-07,3.46820709819739e-06,5.4598949772515,NS.
RPS27,0.457472078977718,5.4704129413451e-15,1.13382049359766e-13,12.9454556974809,NS.
POLR2F,0.45675840250055,0.000831499732258691,0.00156942002729583,2.80426080967978,NS.
PNPLA2,0.456701770410309,0.000649436323661957,0.00125932180325271,2.89986327742287,NS.
ALG10,0.455490000802654,0.328030701612423,0.373411114737043,0.427812759238775,NS.
AKR1C3,0.455488206279215,0.381622151746704,0.427767279279342,0.368792438492642,NS.
PPP2CB,0.455486391510746,0.216148501640395,0.255684206491179,0.592296097337631,NS.
DGKQ,0.455482774105712,0.536070637867561,0.581316481438811,0.235587363786327,NS.
PFKM,0.455475528700799,0.462017481214291,0.508288636068001,0.293889599815552,NS.
TNFAIP8L2,0.455475528693201,0.23407256469175,0.273832494476984,0.562515017360907,NS.
LSM11,0.455475528687562,0.556606672230354,0.600916392575253,0.221185948578087,NS.
UST,0.45547552868756,0.556606672230606,0.600916392575253,0.221185948578087,NS.
BDH1,0.455475528683689,0.365396346502047,0.412102553010779,0.384994694975389,NS.
NR1D1,0.455475528682828,0.221555266763051,0.260855799077397,0.583599504046766,NS.
PHYH,0.4554755286828,0.217004925089734,0.256322484097928,0.591213296697624,NS.
MT-CO3,0.455059335194365,1.99818712559265e-13,2.96622778035612e-12,11.5277955020084,NS.
RPS25,0.453366935387116,6.15645897213846e-14,9.80126113173058e-13,12.0087180398878,NS.
ISY1,0.453284947305699,0.0116099197155906,0.0175547099897815,1.75560634084277,NS.
SF3B5,0.452114180980125,0.000237192610361235,0.000505443418975397,3.29632745372698,NS.
ATP5PD,0.451805801810434,7.2076001662275e-05,0.000172495616178669,3.76322193765509,NS.
PSMA6,0.451568183496935,0.000113674151532224,0.000260419302311049,3.58432682894986,NS.
COASY,0.45058554341872,0.0800547806260268,0.101841547791188,0.992075008882447,NS.
OXCT1,0.450585543388766,0.0226826857172439,0.0324650557138663,1.48858384749001,NS.
DHFR,0.449935348307226,0.227999442214545,0.267582678710125,0.572542002952358,NS.
PEMT,0.447928323122318,0.154207274901362,0.186354996126673,0.729658959437327,NS.
PIGX,0.447570545573143,0.0792072940721318,0.100997344791917,0.995690043617124,NS.
MED7,0.447176725874761,0.19244834913587,0.229040640872972,0.640087449796072,NS.
RPS11,0.446168579308773,3.74605619680918e-10,2.90732379291866e-09,8.53650659752199,NS.
COX7A2,0.445377117061905,8.83948008191044e-08,4.00419334844479e-07,6.39748496012995,NS.
AAAS,0.444425692499575,0.11610623084466,0.143467597955972,0.8432461729222,NS.
NDUFB11,0.444320034687369,3.26560569696095e-06,1.05975416783208e-05,4.97479486675038,NS.
DBI,0.443847490689525,5.09189809495035e-05,0.000126120632633663,3.89921385945426,NS.
ATP5MC3,0.442996201243499,2.13895933155046e-05,5.73084591636141e-05,4.24178126813858,NS.
AKR1B1,0.442538737657336,0.0213734768613088,0.0306911952054219,1.51298619853422,NS.
DCK,0.441390918358331,0.0118618759572992,0.0178619201358371,1.74807185678146,NS.
COQ7,0.440437651350081,0.165240088829264,0.198595445928825,0.702030714705986,NS.
SMS,0.440437651318245,0.00207390798396444,0.00365680244042526,2.4368985018853,NS.
LDHA,0.43942150361393,6.62230942099973e-05,0.000159795770380006,3.7964347201718,NS.
NOB1,0.439401703852387,0.0188489496410197,0.0272980503370601,1.5638683697392,NS.
RPS29,0.438365198664504,9.2634257212561e-10,6.48121152898727e-09,8.18834380413352,NS.
ZMAT5,0.438271265534432,0.0394528604746983,0.0537704308082581,1.26945648394505,NS.
SNU13,0.438165891147715,6.87650367603097e-07,2.59582106120963e-06,5.58572524823826,NS.
OAZ2,0.436427333716243,0.147383520009606,0.178599886078932,0.748118822464868,NS.
NDUFA2,0.434650119661361,0.000350776714386978,0.000720913415816828,3.14211689241096,NS.
RTRAF,0.433305949515363,1.13770889975562e-05,3.25038550424329e-05,4.4880651275021,NS.
CYB5A,0.433202893073702,0.0268739728060058,0.0378960964408182,1.42140552305364,NS.
PUDP,0.433010987112917,0.167733768724144,0.20137218026609,0.69600052778167,NS.
ACAA1,0.431686666720053,0.00885621877495954,0.0137021920060466,1.86320995109322,NS.
NDUFB1,0.431487346952431,0.000172597807991899,0.000379576961119321,3.42070015547128,NS.
LSM7,0.431333282238853,5.00314831077297e-05,0.000124154582366092,3.90603724663232,NS.
ALG8,0.431261270574301,0.0946306680751112,0.119074214067021,0.924182276307929,NS.
NDUFA10,0.431084516473221,0.00608736985280951,0.00971944154551053,2.01235868781763,NS.
RPL35,0.431034393523674,4.3004493684248e-10,3.28058585501017e-09,8.48404859199623,NS.
UBA52,0.430694549547964,7.11985390964543e-11,6.33292268805304e-10,9.19839581378176,NS.
NDUFA9,0.430593862306406,0.0123155255470817,0.0184817005648488,1.73325807034801,NS.
POLR2K,0.429546629531819,0.000452320946088792,0.000903408289597342,3.04411592870725,NS.
NOP10,0.429139980447037,3.25760679031288e-05,8.41995543331458e-05,4.07469020720781,NS.
GEMIN8,0.428076554512025,0.15971858385577,0.192591508633988,0.715362864847509,NS.
TSTD1,0.427205094744562,0.000428513688402089,0.000859766733716337,3.0656193627116,NS.
POLR1C,0.425622565534644,0.0686696459734564,0.0885890852634667,1.05261978264848,NS.
ACBD5,0.425622565533568,0.205847145844857,0.244061618683837,0.612500512694334,NS.
ST3GAL5,0.424703870016391,0.129535399324424,0.158633931056722,0.799603913521576,NS.
EMG1,0.424222985187872,0.0676929266696429,0.0874317224533836,1.05833096568537,NS.
COX6C,0.424133412940025,4.62037335989415e-06,1.43375145080331e-05,4.84352612963083,NS.
ACAT2,0.423726830368263,0.0425826861981542,0.0577138566177327,1.23871990382619,NS.
PRKAR2A,0.42358244926296,0.0258090368806175,0.0365115608671711,1.43756960058877,NS.
GGCT,0.423261908699535,0.0452533602421456,0.0609948665349656,1.21470671465074,NS.
PANK4,0.422685705878774,0.367328535061633,0.413648921712208,0.383368103441159,NS.
SNRPF,0.422389804519402,0.00103545808254117,0.00192462047998558,2.71565489716738,NS.
NUP54,0.421952836644577,0.0759999241775205,0.0971896585669456,1.0123799435742,NS.
NDUFA11,0.420989352611918,0.00469678100746166,0.00766629113922233,2.11541469176614,NS.
TNFAIP8,0.420488708548028,0.00087493149077676,0.00164574014146964,2.78363873779636,NS.
ABAT,0.420384208873668,0.30551835103268,0.350508520740886,0.455301420020378,NS.
ENO1,0.419959892683554,0.00010206470544761,0.000237036107683298,3.62518549292163,NS.
RPLP0,0.419854065935538,7.96600535159155e-09,4.65460472272517e-08,7.33211719417312,NS.
RPL23A,0.419780379493567,2.04013136713797e-10,1.66006244948227e-09,8.779875574035,NS.
ACOT13,0.41966607598737,0.125039039026816,0.153298420056872,0.814462321102039,NS.
TPI1,0.41917988783691,4.16014616960687e-05,0.000105297708924266,3.9775810781248,NS.
DECR1,0.418719900740049,0.00332539973727915,0.00564162411027205,2.24859585335841,NS.
SLC35A1,0.418296525455866,0.186482159386172,0.22234604982318,0.652970581777153,NS.
RPS9,0.417809996453027,8.64940078991267e-10,6.11020370914409e-09,8.21394431049682,NS.
ALG12,0.417735200717433,0.150260787294319,0.181885922691801,0.740200912447531,NS.
CRNKL1,0.417514766444256,0.0455790365921659,0.061396163944199,1.21185876289647,NS.
NDUFA13,0.416949160728653,4.18234822041616e-05,0.000105737848564491,3.97576953037951,NS.
TXN,0.416926858371063,0.000398651040892386,0.0008066444941405,3.09331782618316,NS.
POLR2H,0.415866390591293,0.0263751645866849,0.0372405119517653,1.42898435732822,NS.
TKT,0.415331730187228,0.00577579698485761,0.00924885275199138,2.03391213476149,NS.
HYAL3,0.414653534162878,0.457241856598844,0.504044334645088,0.297531262274889,NS.
GDE1,0.414653534162845,0.114577120640859,0.141817427632657,0.848270396377038,NS.
GSTK1,0.414043034908058,3.14241600321436e-07,1.28086975121743e-06,5.8924950304454,NS.
RPS19,0.413741060846871,4.26920795807062e-11,4.04286632925912e-10,9.39331061766332,NS.
DCXR,0.413701614320349,0.00282291978551896,0.00485285975648291,2.3140022592443,NS.
SCP2,0.412656190199654,0.00098762760869069,0.00184038834291217,2.73509052623584,NS.
SNW1,0.412232319019743,0.00502831796597607,0.00812892904433365,2.08996666729316,NS.
PLPP1,0.411581339840554,0.244915768312565,0.285302196703449,0.544694884450482,NS.
NUP93,0.41158133512593,0.181498502526807,0.216831000571721,0.66387862612465,NS.
MED31,0.409665992656589,0.0294957269619933,0.0412489574382555,1.38458702370883,NS.
TSTA3,0.408357605705878,0.0254152097513343,0.0359775875152587,1.44396796172248,NS.
LSM3,0.408296968407725,0.00629088227852779,0.0100080147472307,1.99965206336298,NS.
MPST,0.408008991443907,0.0923665173253512,0.116358508350801,0.934201854794937,NS.
IMPDH2,0.408008991443894,0.0424946393457566,0.0576300757053254,1.23935080991051,NS.
NDUFA8,0.407619507505542,0.0319920494277908,0.0445133201981358,1.35151001097581,NS.
TSPO,0.40754706255871,0.000537631630416963,0.0010584020537868,2.97534932608869,NS.
RPL24,0.406870665649458,5.31063516393731e-12,6.01415745111869e-11,10.2208252062227,NS.
PGM2,0.406685364523046,0.133348144350778,0.162939862702258,0.78797265397405,NS.
ETHE1,0.405804097331154,0.00918177505304454,0.0141659829996762,1.84875328372577,NS.
UQCR11,0.404336567268883,1.45449845442057e-06,5.01653548565462e-06,5.2995961113216,NS.
NDUFA4,0.403941848990955,7.0523959450381e-06,2.1109146990802e-05,4.67552931594258,NS.
NMRAL1,0.403803518143636,0.0736665811951504,0.0944256002833987,1.02491024559031,NS.
THOC5,0.403289775515295,0.157259905361709,0.189939533853587,0.72138463216908,NS.
SLC22A5,0.401412105632519,0.503401247675106,0.549688141720779,0.259883631855044,NS.
C1GALT1C1,0.401412104522727,0.181168255270832,0.216554220255722,0.664433348226391,NS.
ZCRB1,0.401408307412533,0.0234354496496893,0.0333469448707042,1.47694394845125,NS.
RPL37,0.401249250772385,2.69989337791985e-11,2.69621170513178e-10,9.56924601022248,NS.
POLR2G,0.400415808672186,0.0134033470095227,0.0199506459213559,1.70004303904794,NS.
MIGA1,0.399764921676016,0.127546734830022,0.156285653330484,0.80608088740229,NS.
SEH1L,0.399386062040722,0.168142016537485,0.201752053704454,0.695182035748532,NS.
SPCS1,0.399122592606639,1.76450443796103e-05,4.82166200273679e-05,4.31680323682277,NS.
TRMT6,0.398780185006244,0.0629140412096349,0.0818851590862368,1.08679480289155,NS.
ATP6V1F,0.398488621389107,0.0006175784142237,0.00120606202315508,2.91863035751811,NS.
CBR4,0.397655957799895,0.316509491307946,0.362361309225408,0.440858179888563,NS.
CROT,0.397655957796407,0.32369416321731,0.369623740430577,0.432240142411669,NS.
SPCS2,0.397398678945216,9.02991240647575e-05,0.000212405969561319,3.67283328179439,NS.
SUMF1,0.396635028662026,0.218019199562064,0.257243921287784,0.589654878887642,NS.
PIGS,0.395883431483263,0.104897188168451,0.130942683185277,0.882918764066073,NS.
SLC25A17,0.393343747576429,0.192018107893828,0.228652456933734,0.640824127644199,NS.
PMVK,0.393132404761044,0.0184231963840017,0.0266990517517492,1.57350416284126,NS.
NUP88,0.392674627443905,0.289296820750715,0.332767076015351,0.477859649365055,NS.
UQCRQ,0.39229662709548,0.00082436906170532,0.00155729907873309,2.80762797332132,NS.
MNAT1,0.392053702247841,0.167115664618903,0.20073981146404,0.697366488077849,NS.
HSD17B7,0.391588261231944,0.0799149436585696,0.101722555746163,0.992582736851499,NS.
UQCRH,0.391427598718091,4.49157489524902e-05,0.000112906064586523,3.94728272994638,NS.
SMG8,0.390937007546558,0.414554436656642,0.460685936942156,0.336595044968157,NS.
PPIE,0.389100459738203,0.0395904406056669,0.0538910768343558,1.26848313838308,NS.
RPL36,0.389089816741377,8.82224085529364e-11,7.69145363455561e-10,9.1139915736178,NS.
TRMU,0.388336225852576,0.195607656908484,0.232674619506194,0.633250987618158,NS.
B3GALT6,0.388336225849859,0.116022837054462,0.14344522960532,0.843313890014948,NS.
ALOX5AP,0.387484980845479,0.00983735841704007,0.0151031980728421,1.82093108195659,NS.
COX7A2L,0.38744097876598,0.000728864878266508,0.00139730902055106,2.85470753727956,NS.
B3GLCT,0.386482657202678,0.324970669405026,0.370589756391402,0.431106589345705,NS.
HTD2,0.386482657199678,0.329823437762746,0.375063195012812,0.425895551117425,NS.
RPL10A,0.385397193260493,2.4862250941574e-08,1.30675515116359e-07,6.88380577925966,NS.
CTPS1,0.38509473192108,0.333840257936889,0.379042401388808,0.421312205179233,NS.
NME1,0.38509473192105,0.210469065354612,0.249272526460422,0.603325584569363,NS.
SNRPG,0.384179232455437,7.50273537263014e-05,0.000178779930733931,3.74768123532033,NS.
ARV1,0.384016564700775,0.29926310462321,0.343511515599369,0.464058699427042,NS.
RPL26,0.38345191993889,1.17746969705002e-10,9.98803445721585e-10,9.0005199680675,NS.
NUP35,0.383155366082421,0.264450461858783,0.306756950741155,0.51320558790225,NS.
SAT2,0.38315486710664,0.0457766255268744,0.061624538163323,1.21024632246314,NS.
TIGAR,0.382450833168307,0.106482194035349,0.132780131248001,0.876866906405663,NS.
RPS28,0.381432438472373,2.11082504578427e-12,2.6499900717646e-11,10.5767557531522,NS.
ATP5MC2,0.380056384338988,8.96588727246745e-08,4.05309760033148e-07,6.39221293813469,NS.
ATP5MC1,0.379599495387023,0.0112184109875715,0.017044847122887,1.76840688965271,NS.
ACP1,0.379385395325127,0.00419800311404048,0.00695551496345923,2.15767071074605,NS.
STARD3NL,0.378643096639828,0.0881029867351426,0.111370691517324,0.95322908373123,NS.
HACD4,0.377766611485288,0.0631837149071095,0.0820902552637017,1.08570839387182,NS.
RPL28,0.377328771615634,1.93277866109776e-11,1.98425921422046e-10,9.70240159430276,NS.
SNRPA1,0.377182602733102,0.0333169219699298,0.0461521296140831,1.33580825437142,NS.
NDUFAB1,0.376913206179693,0.00226078290028322,0.00396403833353729,2.40186215439786,NS.
RPS15,0.375907142639941,1.79427874228559e-11,1.85944830037804e-10,9.73061589214914,NS.
SETMAR,0.375435704986986,0.531028896907347,0.57670315694782,0.239047671198318,NS.
UCK1,0.375434042135888,0.233661854548554,0.273497652873294,0.563046396381924,NS.
DOLK,0.375432821013515,0.608981943411308,0.653287758630197,0.184895479586347,NS.
TSEN34,0.375432821012486,0.178470503000115,0.213561925430965,0.670476172285593,NS.
DHODH,0.375432821011148,0.475704108909189,0.520997969730419,0.28316396909317,NS.
ADHFE1,0.375432821011133,0.475704108911798,0.520997969730419,0.28316396909317,NS.
AGK,0.375432821010642,0.170001010965216,0.203871299721932,0.690643908354758,NS.
SRR,0.375432821010261,0.541188984718594,0.586288066778477,0.231888945291581,NS.
EXOSC7,0.375432821010068,0.116209332891928,0.143514280136911,0.843104883068649,NS.
HNRNPH2,0.375432821010043,0.160174517216824,0.193035334243205,0.714363188078748,NS.
NDUFS8,0.374538766412416,0.00310081796147895,0.00530155413336129,2.27559679971933,NS.
ATP5ME,0.3731045315137,0.000324284117944644,0.000672759402383742,3.17214022388774,NS.
HSD17B12,0.369953355244723,0.215048223377326,0.254558699762923,0.594212055984852,NS.
RPL12,0.369405680714721,5.1408122836398e-10,3.7773794605875e-09,8.42280938547655,NS.
TBL1X,0.367769948263818,0.288659282442103,0.332381783818292,0.478362785742257,NS.
RPL26L1,0.36722484059147,0.0914505669028373,0.115336909004325,0.938031691735189,NS.
RRM2,0.36692202961179,0.701436480762539,0.73911556270278,0.131287653187862,NS.
RPS23,0.366436968053053,4.33772319589937e-10,3.29757019425291e-09,8.48180595100457,NS.
CHPT1,0.365863437716984,0.374627933466444,0.420267769996009,0.376473914419004,NS.
RPLP1,0.365844052107595,6.25620995217982e-10,4.53626840427032e-09,8.34330125679484,NS.
MRI1,0.364503750477766,0.363900056371774,0.410836805677692,0.386330656149004,NS.
LSM2,0.364238677142983,0.00911138728506879,0.0140771574298848,1.85148503249137,NS.
ATP5MG,0.363990359515932,1.13690823273709e-06,4.03519771780837e-06,5.3941351807314,NS.
RPL9,0.36348282078697,3.26086537153025e-09,2.01806231584562e-08,7.69506542729136,NS.
AGA,0.363360239775207,0.144730519960637,0.175772776314826,0.755048387577272,NS.
NSDHL,0.362695941689967,0.39201797016684,0.438116220033448,0.358410667979953,NS.
RUFY1,0.362693795232023,0.157402836494057,0.190007709767825,0.721228776722477,NS.
RPS24,0.362239372854068,1.13135373950079e-09,7.69530701449916e-09,8.11377404873139,NS.
COX5B,0.361469555136672,1.52443921799538e-05,4.22344635805277e-05,4.3743330174159,NS.
RPIA,0.361112767234717,0.0591378283985559,0.0775148806701861,1.11061491720219,NS.
RPSA,0.361023328880104,6.94818113974644e-07,2.61837975369176e-06,5.5819673658172,NS.
THEM4,0.360586346180721,0.00877418119451535,0.0136040057052578,1.86633319460454,NS.
NTPCR,0.36016534887961,0.184163250948621,0.219775481984856,0.658020758830664,NS.
ORMDL2,0.359460875443356,0.0304538097815003,0.0425076366518147,1.37153304035416,NS.
COX11,0.359368962557446,0.141723553316005,0.172502297304855,0.763205116821558,NS.
TRDMT1,0.358483721084293,0.324980081921625,0.370589756391402,0.431106589345705,NS.
POLR2J3,0.356384944357582,0.350137556844054,0.396521758962055,0.401732975968392,NS.
PSME1,0.356384626038487,1.29997191425956e-05,3.6522228844351e-05,4.43744272661239,NS.
PSMC4,0.355564617792528,0.0124086881207248,0.0185834272673704,1.73087418775655,NS.
MAGOHB,0.355392070125868,0.16068385467679,0.193542998204445,0.71322253551101,NS.
MTFMT,0.353692834373557,0.37379509960644,0.419636092915354,0.377127165188077,NS.
RPL13,0.353351310592249,1.65926555107402e-09,1.10802626617314e-08,7.95544994437397,NS.
LSM5,0.351306205184738,0.023421055049568,0.0333469448707042,1.47694394845125,NS.
PIP5K1B,0.350115054026642,0.603877875914397,0.648780739126903,0.187902051853418,NS.
EBP,0.350115013025074,0.142228372588336,0.173020894006963,0.761901448293116,NS.
RPS14,0.349023295969854,2.05721096344859e-09,1.34115504056278e-08,7.8725210138197,NS.
RPS2,0.348656749227291,1.35313140994688e-07,5.92197152918981e-07,6.22753368488078,NS.
RPS3,0.347598878666529,3.05874119811312e-09,1.92001554635844e-08,7.71669525480148,NS.
LSM6,0.347426323101052,0.0144022746765683,0.0213363435363592,1.67088000468863,NS.
MCEE,0.346994885689297,0.350848888408789,0.397122621243746,0.401075373571933,NS.
RPL36A,0.346053477458981,0.000329576550571321,0.00068245021828953,3.16592902298417,NS.
RPS4X,0.343814226077818,7.71335409196933e-09,4.54322759787041e-08,7.34263550619147,NS.
ATP6V1D,0.343684384748994,0.0811173817964759,0.102954874527358,0.987353086343499,NS.
WDR61,0.343319969892201,0.0717244542474915,0.0921476393526989,1.03551578610121,NS.
COX6B1,0.343074637342971,6.59174218235971e-05,0.000159318565177605,3.79773361349956,NS.
PPT1,0.341598747993515,0.0614918468566529,0.0801290554828389,1.09620997645288,NS.
CERK,0.340872145944021,0.0587096793971957,0.0770060690362024,1.11347504567082,NS.
PIGH,0.339644346139571,0.153918971271166,0.186108959759356,0.730232718323394,NS.
RPL18,0.339307610877393,1.42163693809573e-09,9.61026570152714e-09,8.01726460493168,NS.
NDUFB10,0.33923693545321,0.00436172844802567,0.00718883525904906,2.14334146866357,NS.
CTSZ,0.338642644226241,0.0704536055185783,0.090677546177104,1.04250024081904,NS.
EIF4A1,0.338173613054553,0.0165248705443296,0.0242034270572614,1.61612313622279,NS.
NPL,0.337693399179683,0.645002153604864,0.686897591599557,0.163108006344277,NS.
KIF5C,0.337692875391757,0.65819775241107,0.698579933356097,0.155783893587983,NS.
MARCKS,0.337692510800312,0.687023102818744,0.726017199082627,0.139053090900177,NS.
CTSH,0.337692494638605,0.510045129837686,0.556389846203275,0.254620804233775,NS.
MCAT,0.337692493026766,0.431882425522965,0.477767215419176,0.320783655027845,NS.
SLC2A1,0.33769249302675,0.431882425954704,0.477767215419176,0.320783655027845,NS.
CNOT11,0.33769249302647,0.117068597696981,0.144332047777927,0.840637226579498,NS.
PIK3R3,0.337692493026457,0.391575323069106,0.438030032985146,0.358496111613321,NS.
RPL21,0.33608068132391,4.08759725192857e-07,1.62689332653751e-06,5.78864092230279,NS.
RPL6,0.336000019553375,2.20237609952546e-08,1.18015129040426e-07,6.9280623144091,NS.
PSME2,0.334405719304822,0.00149277641180516,0.00270150722960126,2.56839386589205,NS.
PTGES2,0.334331145323945,0.13852819419112,0.168987475090445,0.772145482964326,NS.
ZBTB8OS,0.334331145323771,0.0404559468736215,0.0550351178212671,1.25936009943328,NS.
NUDT1,0.333801439621325,0.0992923794690258,0.124441162403565,0.905035940804283,NS.
SNRNP25,0.333073547170202,0.21946101913147,0.258667306347554,0.587258459455536,NS.
PSMB6,0.331704451280776,0.0023889390504941,0.00416878403013148,2.37999060354286,NS.
NIT2,0.330857323923808,0.121666564613765,0.149497451038278,0.825366212085022,NS.
RPL18A,0.330645478498241,2.33638752818368e-08,1.24286765119117e-07,6.90557511545939,NS.
FOXO3,0.330312486412963,0.252297562146579,0.293279229648695,0.532718693133905,NS.
PES1,0.329495725822302,0.199988950759037,0.237628839814821,0.624100852359368,NS.
PSMB3,0.329110740289409,0.00208953242595744,0.00368139754597313,2.43398728152102,NS.
NDUFB4,0.32829596580036,0.00202107531580109,0.00357800360097904,2.44635922668521,NS.
RPS17,0.327671397366768,0.000504175485913458,0.000996109300855995,3.00169300479497,NS.
RPL39,0.327610269926238,1.06604491248091e-08,6.06761832311024e-08,7.21698174584517,NS.
SURF1,0.32601746144599,0.0578600387966237,0.0761188654108876,1.11850769370954,NS.
RPL14,0.325656949515117,7.10464562022832e-08,3.34955073554541e-07,6.47501343957745,NS.
FDX2,0.325422400434996,0.441883561176263,0.488339126712399,0.311278477774991,NS.
ALDOC,0.3254224004346,0.374740355676915,0.420267769996009,0.376473914419004,NS.
PCBP1,0.325246946446911,1.68578787316826e-05,4.62959494668833e-05,4.33445700468688,NS.
MDH1,0.324855347398672,0.0169759643641548,0.0247486355063358,1.60644874050434,NS.
RPL34,0.323601911798907,3.84651087149254e-09,2.32803977539094e-08,7.63300960388244,NS.
FAU,0.322729618112023,1.88440125852854e-09,1.2358297208917e-08,7.90804136449929,NS.
RPS18,0.322202152207805,1.64562458268145e-06,5.6053290048855e-06,5.25139889139855,NS.
ARG2,0.321944176638472,0.456901738188314,0.503922248393437,0.297636466924646,NS.
PIKFYVE,0.320997614454245,0.176309505827461,0.211090999620127,0.675530283502594,NS.
POLR3H,0.319343354358419,0.389296201382579,0.435702371083814,0.360810076635707,NS.
DDX20,0.319343354358251,0.410820541776027,0.457230359818608,0.339864940429114,NS.
SNRPD2,0.318899993677172,0.000465917303841434,0.000927192315706186,3.03283017633289,NS.
POLE4,0.3174898344098,0.046099279119983,0.0619596889451344,1.20789077118641,NS.
RPL7A,0.317393284014572,1.13163468620967e-07,5.01250283387632e-07,6.2999453688383,NS.
RPL35A,0.316897522619027,2.60524162007484e-08,1.36310183665693e-07,6.86547169702958,NS.
LAMTOR4,0.316611770752437,0.00471885284853306,0.0076965996349125,2.11370110417335,NS.
ELOVL1,0.316476653876205,0.0812941796659199,0.103060191994245,0.986909052812618,NS.
RAB14,0.316173779596937,0.0279846862749967,0.0394117665039537,1.40437409886376,NS.
DGAT1,0.315713586307665,0.35288937422523,0.399226547462838,0.398780587040795,NS.
INPP5B,0.313301039902522,0.458908960323512,0.505628378049527,0.296168559558622,NS.
SHMT2,0.309443974286029,0.071763591685238,0.0921476393526989,1.03551578610121,NS.
EXOSC10,0.309293018504751,0.143019916317639,0.173887524155978,0.759731576045473,NS.
RPL29,0.308706797985799,1.09218697154718e-07,4.85735784714405e-07,6.31359990037394,NS.
ATIC,0.308043799104319,0.121061295385466,0.149003734432419,0.826802846869145,NS.
RPS12,0.306685293492643,2.40544169219134e-07,9.99008581804229e-07,6.00043078102906,NS.
SARNP,0.304368991236792,0.0630545911030322,0.0820195006828666,1.08608287893217,NS.
SRSF9,0.303525070548533,0.00597770443481459,0.00956190489748875,2.01945558010282,NS.
ARSK,0.301325319511577,0.61421316944096,0.65825674793258,0.18160468015222,NS.
PLA2G15,0.301325113091446,0.621449956363753,0.665687739703153,0.176729441588662,NS.
PLCD1,0.301325054152457,0.488108806306515,0.534051318453892,0.272417008419972,NS.
ZDHHC2,0.301324991781477,0.494377784754715,0.540372135873686,0.26730705333671,NS.
NAGA,0.301324896771254,0.314119280546959,0.360000030965921,0.443697461876246,NS.
NR1H3,0.301324848855683,0.680625918853316,0.72064344275698,0.142279560724492,NS.
ALG10B,0.301324848855683,0.680625918853316,0.72064344275698,0.142279560724492,NS.
GEMIN2,0.30132484885562,0.524220518152052,0.570154692267355,0.244007297163482,NS.
PRPS1,0.301324848855551,0.10015960734791,0.125456475110239,0.901506918788786,NS.
RPL30,0.301045197772295,3.06851492569373e-08,1.58251814360308e-07,6.80065130208689,NS.
RPL22,0.300479897121748,1.07581446196861e-06,3.84945337613199e-06,5.41460093609771,NS.
NDUFB2,0.300403614336847,0.00745216401471213,0.0116945745288018,1.93201557403908,NS.
LAMTOR2,0.29980624827123,0.0908687556689073,0.114668958187587,0.940554133209641,NS.
RPL32,0.298264942972738,1.18807848983347e-07,5.25192845505863e-07,6.27968119876399,NS.
RPL5,0.297559527347787,2.04430332898409e-06,6.81537847310781e-06,5.16651002182222,NS.
NFYB,0.296574246096983,0.289291219326836,0.332767076015351,0.477859649365055,NS.
RPS15A,0.295832267111256,1.30310112908765e-07,5.72582636121115e-07,6.24216182633036,NS.
DCTPP1,0.295132880681936,0.244458363740772,0.285071669394095,0.545045941011039,NS.
NRF1,0.292436002992207,0.43434613563921,0.48025086059353,0.31853184822434,NS.
PSMA4,0.291349704136446,0.0821569389513986,0.104093884011662,0.982574786512663,NS.
