gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
PIK3C3,0.497775205739228,0.0198244580124864,0.0427586349288923,1.36897616811042,NS.
WDR75,0.495663272466063,0.0270523436190645,0.0565393981638448,1.24764881868895,NS.
CPNE3,0.493134825968968,0.00240815272343049,0.00644435235847595,2.19082072164231,NS.
HNRNPA2B1,0.490914525002371,3.47466637945396e-19,3.57736587835408e-18,17.4464366397157,NS.
PSMB9,0.490096752014326,1.82407403747931e-12,1.37133623680998e-11,10.8628560478452,NS.
TRMT112,0.489561330948993,1.01963841386052e-17,9.91183388357435e-17,16.0038459850876,NS.
SLC25A11,0.489174425235705,0.00490220495727994,0.012270189653551,1.91114872457095,NS.
NAXE,0.488602832975614,0.000727489489854238,0.00210916722432679,2.67588898606265,NS.
RPIA,0.487534266448737,0.000368914822510767,0.00112395332222668,2.94925172463913,NS.
GPAT4,0.48749233865241,0.0498324115355157,0.0969736872525399,1.01334609079815,NS.
NUDT9,0.486214383556288,0.0582197190827723,0.110718119092806,0.955781300728301,NS.
PIKFYVE,0.483481394537755,0.032063970164212,0.0656353551843322,1.18286216023912,NS.
CERS5,0.483344940853859,0.0634831000944296,0.119531242520142,0.922518566006937,NS.
ADO,0.482420385252425,0.248146955001128,0.37446002595838,0.426594536929238,NS.
GMPPA,0.482390287003338,0.10446828201122,0.183632219851515,0.736051115748823,NS.
GART,0.482390286695859,0.0278032662500343,0.0579350213983765,1.23705882829195,NS.
HSD17B12,0.482084990169768,0.0189126861789053,0.0408764365190405,1.38852697166915,NS.
ADPGK,0.481300368343745,0.00769198282231703,0.0184360597461498,1.73433189311743,NS.
ST6GALNAC4,0.480483708565219,0.191291796980268,0.304261686216713,0.516752732204011,NS.
CHP1,0.479848989338263,0.169978212869798,0.276032995258646,0.559039001984471,NS.
ALAD,0.479341504016047,0.143642830689854,0.239595783034154,0.620520829943469,NS.
PSMC3,0.478399713757342,0.000290503947474484,0.000900820846026219,3.04536157230467,NS.
HNRNPF,0.478313197044425,4.66823938098744e-11,3.11713108826318e-10,9.50624493345873,NS.
PSMA6,0.47803772271219,5.76102664419322e-07,2.62894010619297e-06,5.5802193080915,NS.
ERO1A,0.477463065105548,0.00869662585384705,0.0205377943893111,1.68744619832319,NS.
PGAM1,0.47726246873484,7.40030861596742e-07,3.33332866538188e-06,5.47712186289976,NS.
NADSYN1,0.476952535562358,0.0349391800861014,0.0707586108332867,1.15022070195452,NS.
IMP4,0.476410383109077,0.000695306900700547,0.00202112854306557,2.69440606462978,NS.
MTMR1,0.474785687630225,0.353228213047469,0.494472180354462,0.305858137349737,NS.
SRD5A1,0.474785687527151,0.302331632815007,0.436678032193065,0.359838655427647,NS.
CSNK2A1,0.474785687322005,0.00745208010688702,0.017922724307703,1.74659597559596,NS.
PSMC6,0.474785687312257,0.000212691368934364,0.000679701775340705,3.16768159572484,NS.
PRKCA,0.474785687284482,0.0088950033459017,0.0208648226632262,1.68058530214372,NS.
ADI1,0.474145687262418,0.000370252138912255,0.00112638569188736,2.94831287486907,NS.
PIGP,0.473649968855023,0.00493412725755727,0.0123353181438932,1.90884964501044,NS.
GPAA1,0.473163627234667,0.0146186391138628,0.0324364986263582,1.48896603206018,NS.
GSS,0.473038962126946,0.0198663491670532,0.0428048141846816,1.36850738387784,NS.
GTPBP3,0.471004964529461,0.118769491068956,0.205147302755469,0.687934188695201,NS.
MED4,0.470607823971796,8.73800837972411e-05,0.000297433835726765,3.52660962816924,NS.
NDUFA6,0.469790479988604,2.39069602758144e-06,1.01349993867043e-05,4.99417627325129,NS.
ASL,0.469747893324916,0.178753546139514,0.288267678573753,0.540204049266225,NS.
CS,0.468661969453308,0.00780506762312066,0.0186642921422451,1.7289884763804,NS.
GYG1,0.468535666943779,0.0208268744302038,0.04459853233517,1.35067943297451,NS.
PNRC2,0.468535666940147,5.91083886028327e-06,2.36207518508452e-05,4.62670628286659,NS.
CPTP,0.46833078742865,0.0869428898246724,0.156782260339573,0.804703078593409,NS.
SYF2,0.46764868199863,2.37405592337749e-08,1.24355310272154e-07,6.90533566457456,NS.
RIMKLB,0.467238481770214,0.269586900968886,0.399435571386992,0.398553262026184,NS.
THG1L,0.46679629726256,0.0737197564416718,0.136228373972674,0.865732427104759,NS.
EBNA1BP2,0.466082412166437,0.0275427128160605,0.0574493710434796,1.24071472161175,NS.
ACADS,0.465735851889325,0.154961608704581,0.255202125552497,0.59311571274133,NS.
LMBRD1,0.465005658367584,0.000119271687909633,0.000393803835278251,3.40472005855831,NS.
ST6GAL1,0.464574074132692,0.0155387177038655,0.0342212012656258,1.4657047495034,NS.
TSEN34,0.464350810228412,0.0208709113111905,0.0446470876564874,1.3502068650166,NS.
PSMD10,0.463486132260404,0.0266844126789611,0.0558821868727743,1.25272660670612,NS.
AACS,0.463486132154876,0.36977698221884,0.512829391398392,0.290027092388716,NS.
GUSB,0.4634861321064,0.029649086478734,0.0613530601391624,1.21216377086024,NS.
CPOX,0.463486132069934,0.213452289949261,0.329479531753291,0.482171559894577,NS.
MMADHC,0.46176678901172,7.40293134806941e-06,2.89198626494674e-05,4.53880377398885,NS.
DNMT1,0.461540460533031,0.000530997212316395,0.00157416194856917,2.80295058979659,NS.
NUDT1,0.46150527964907,0.0109850409244435,0.0252849510265274,1.5971378831993,NS.
MT-CO3,0.461069911664571,3.4075240131691e-26,4.45107824220213e-25,24.3515347715099,NS.
ADA,0.46042646620903,0.04812519240657,0.0941775769004976,1.02605248773361,NS.
GNPAT,0.459747810075814,0.0202879270753104,0.0436681437563323,1.35983526865837,NS.
PIGT,0.459747810016296,0.0057157313253111,0.0141706743415186,1.84860948243905,NS.
XYLT1,0.459747809938446,0.453858665130511,0.596626226455713,0.224297659866595,NS.
AGO1,0.456777258521731,0.326932463131753,0.465772902484911,0.331825781244866,NS.
MED24,0.456767181823425,0.168327630468998,0.273778013758914,0.562601431609538,NS.
GM2A,0.45676718179285,0.339468341371945,0.479708474284899,0.319022609441833,NS.
MED10,0.455661598595296,3.14800665680029e-06,1.29769899659026e-05,4.88682603117167,NS.
PITPNM1,0.454335076962659,0.141446856090721,0.23687814842116,0.62547500030643,NS.
RBMX,0.454247658626067,9.07547447725832e-08,4.51612896606426e-07,6.34523366452158,NS.
NDUFS1,0.454166400142943,0.0326631162804506,0.0665359776083253,1.17694345767987,NS.
ELAVL1,0.453702685755845,0.000579381152317414,0.00170310352790914,2.76875895143078,NS.
CSNK1E,0.452312831549785,0.213035800066057,0.329371053889933,0.48231457058294,NS.
MTMR14,0.451712411158897,0.00880487079465574,0.0207326455909254,1.68334527618736,NS.
BTD,0.450832446314839,0.0934515960845638,0.166934902407469,0.777452852426418,NS.
SDHB,0.450604889133768,0.00190307305055835,0.00519245780113179,2.28462702427001,NS.
SURF1,0.45029466738543,0.00121013458150103,0.00339943719803381,2.46859297766954,NS.
RBM28,0.449846738961467,0.070064154539527,0.130048031072479,0.885896218637894,NS.
AK2,0.44900860375146,0.00388934003901642,0.00998614334342055,2.00060220427232,NS.
TXN,0.448440268942812,4.16471717351601e-05,0.000149301181692083,3.82593675489842,NS.
CHST14,0.447878234458104,0.329965431711282,0.469134525358217,0.328702604527139,NS.
ERCC2,0.447878234408171,0.336152242871829,0.475987931979757,0.322404058080008,NS.
PRPS1,0.447562228745861,0.00124304083780739,0.00348251387535851,2.45810714454373,NS.
ALAS1,0.445983696406711,0.111840915125698,0.194627404340308,0.710796009309996,NS.
RPN2,0.445913597191972,0.000108700990773695,0.000364078638969589,3.43880480101601,NS.
PLD3,0.444932724189098,0.0138131837283868,0.0308435405900945,1.51083577425007,NS.
KMT2B,0.444932724181489,0.198644137336228,0.313806687099558,0.503337806002445,NS.
PFAS,0.444932724133883,0.486401382408237,0.626744074743043,0.202909763183171,NS.
TKT,0.44351629330409,0.000220119497997567,0.000701135877756197,3.15419780907856,NS.
HNRNPR,0.44168573885668,7.37136862316266e-05,0.000255068881165728,3.59334252281861,NS.
LIPT1,0.441266481999165,0.15136679754248,0.250019571260864,0.602025993896302,NS.
PAFAH2,0.44126299524731,0.414819836806496,0.55861691941081,0.252885914507781,NS.
NSUN2,0.440264492929066,0.0509053828851478,0.0986026415476913,1.00611145022898,NS.
FUCA2,0.43906760475366,0.176441020312273,0.284758094558032,0.545523921781184,NS.
FTSJ1,0.437314755891968,0.0352705053169709,0.0712225662922407,1.1473823818766,NS.
DIS3,0.432752305643811,0.0731966042336918,0.135501242558384,0.868056722252487,NS.
MED31,0.431509703804219,0.0149187784445269,0.0330299226155311,1.48109244379836,NS.
INPP1,0.430345465554283,0.399659315536058,0.541691290188301,0.266248147343514,NS.
PLEKHA5,0.430333924738061,0.472944654687924,0.615475920484284,0.210788933480623,NS.
MBTPS2,0.430333924719507,0.482002428721616,0.621842639523566,0.206319501857171,NS.
GNAQ,0.430333924712397,0.120183837552414,0.206963999409332,0.684105191826199,NS.
SF3A3,0.429675380106369,0.000781137227820273,0.00225183007744051,2.64746438434209,NS.
ATP6V1C1,0.42816237122519,0.0651193900849484,0.122062354509006,0.913418257020694,NS.
NUDT3,0.427986505853595,0.0111223363382951,0.0255166662426309,1.59317606690248,NS.
PITPNB,0.427852533886409,0.0149419871390827,0.0330462995986061,1.48087716413233,NS.
CSTF2,0.427620218879209,0.0970461183224299,0.172557595015089,0.763065920750635,NS.
MAN2B1,0.427620218843478,0.0246647908357698,0.0518605763045863,1.28516266140949,NS.
DDHD2,0.427233147047295,0.127465886302949,0.216941125711045,0.663658110612211,NS.
CNOT10,0.42638914643251,0.0572342404876883,0.109042445414101,0.962404417463724,NS.
PDHA1,0.425514638321046,0.0314438212065094,0.0644922338779241,1.19049257973729,NS.
PIGK,0.425514638299294,0.0821599071107465,0.149446654361584,0.825513802997175,NS.
NUDT21,0.425377285078138,0.000848565279615385,0.00242281616720786,2.6156795369958,NS.
MED28,0.423833360114257,0.000391144437112466,0.0011847708312537,2.92636564657117,NS.
HAGH,0.423260508862404,0.0043057394748695,0.0109343809264608,1.96120580044828,NS.
GUK1,0.422582009908616,1.56187332292567e-08,8.30614566136042e-08,7.08060045712087,NS.
CNOT1,0.422042767130388,0.00729226381620887,0.0175994103042573,1.7545018836573,NS.
OAZ1,0.421838709265838,1.13258241513828e-15,9.86290519849587e-15,14.0059951412623,NS.
ADHFE1,0.421675861986492,0.364349684817671,0.508338345306363,0.293847129079809,NS.
HEXDC,0.421675861978557,0.120217366164081,0.206963999409332,0.684105191826199,NS.
COQ5,0.420350480754232,0.141952928280068,0.237535324343748,0.624271796452578,NS.
GAPDH,0.420195789943536,3.51557498120903e-12,2.6055147910379e-11,10.5841064570787,NS.
RAP1A,0.419523502231835,5.11716311716393e-07,2.35052108019178e-06,5.62883584957255,NS.
PON2,0.419523008618175,0.422924680832645,0.566610630089889,0.246715282011001,NS.
GEMIN2,0.419523008616995,0.258166568883415,0.385681293042414,0.413771425498696,NS.
ZMPSTE24,0.41895723774872,0.0784032663998137,0.144056210126397,0.841468014957383,NS.
TPRKB,0.418545968965871,0.00880889439461326,0.0207326455909254,1.68334527618736,NS.
RPP21,0.418112883474748,3.01468937072045e-05,0.00011053861025975,3.95648599986204,NS.
FAM213B,0.41799713618151,0.279174409835613,0.41060838603549,0.386572185087816,NS.
PTGDS,0.415945447434176,0.529948197899118,0.666020284792037,0.176512543443676,NS.
NUDT7,0.415945187270748,0.329086467300988,0.468203346942862,0.329565486082323,NS.
ADA2,0.41539588760991,0.0443594232641404,0.0872986766686001,1.05899233956912,NS.
PPWD1,0.414730120289102,0.00695723642794068,0.0168684734737773,1.77292421746492,NS.
SLC25A32,0.414552429377629,0.0129389116973533,0.0290153706517901,1.53737187724493,NS.
ALDH9A1,0.414488522768099,0.00626921275791262,0.0153068395607913,1.8151144698502,NS.
POMT1,0.414161065495413,0.253288768457013,0.380297073329855,0.419877016796109,NS.
ACO1,0.413092118303006,0.36817969554692,0.511292733350872,0.291330379555966,NS.
GLCE,0.41187314545772,0.306113831055203,0.441226142693361,0.355338763477744,NS.
PSTK,0.411871861885191,0.293696950895736,0.426861354222592,0.36971316214992,NS.
PCF11,0.411871861874989,0.0124235400100582,0.0281313094485607,1.55081005194257,NS.
MRM3,0.408827719518927,0.0503999931083195,0.0978958973944124,1.00923550815909,NS.
INPPL1,0.408827719507831,0.427619703939795,0.57070573514315,0.24358776311162,NS.
DOLPP1,0.40882771950769,0.427619703939437,0.57070573514315,0.24358776311162,NS.
GGT7,0.408827719497994,0.0977158162840615,0.173396198054497,0.760960429247666,NS.
NCBP1,0.408827719493849,0.102831765280261,0.181672349480765,0.740711167252908,NS.
NADK,0.408827719493287,0.184199398503274,0.295681062113551,0.529176490431491,NS.
RNPS1,0.405986482368754,3.73250971787179e-06,1.52660377893386e-05,4.81627366690654,NS.
DERA,0.405792815819736,0.137795038522106,0.231690772736285,0.635091261978308,NS.
FECH,0.404581428618698,0.383592851838633,0.527093399304894,0.278112422342072,NS.
NOL11,0.40400378346355,0.0113888234565832,0.0260708006837446,1.58384563061947,NS.
DPYD,0.403774651646041,0.0124597675472082,0.0281828075472567,1.55001574502559,NS.
PCYOX1,0.403529404547596,0.263963463761535,0.392099246099224,0.40660399272979,NS.
CDIPT,0.403529396223045,0.0127702766071353,0.0287112724266995,1.54194756000615,NS.
SETDB1,0.403041782440374,0.193299096355386,0.306521328818481,0.513539300375945,NS.
LSM1,0.40230241086166,0.00569918713555941,0.0141464383768636,1.84935288791178,NS.
ATP5F1B,0.401826063748864,4.85506963395986e-07,2.24493264048144e-06,5.64879668553197,NS.
SOAT1,0.401760552277057,0.0579358146352207,0.110278554269227,0.957508936046611,NS.
INSIG2,0.400880657812873,0.119043185175475,0.205280740112823,0.687651795174448,NS.
PRUNE1,0.40035309250393,0.228220891241868,0.348670806063965,0.457584414241752,NS.
FDX2,0.399750501359351,0.300519736445164,0.43466176413176,0.36184856168848,NS.
TRMT13,0.399750501343916,0.154389183921593,0.254474285801364,0.594356095837185,NS.
ALG1,0.399203006127084,0.199880378757715,0.314807830899491,0.50195447302791,NS.
MAGOHB,0.397882699630273,0.0366537825640593,0.0735892464542594,1.13318564417862,NS.
SMAD4,0.396748772413995,0.146566758667861,0.243307804301692,0.613843960486358,NS.
GCFC2,0.396742980280746,0.155171966772636,0.255202125552497,0.59311571274133,NS.
ACLY,0.396584939976386,0.106651135830862,0.18684063192498,0.728528672528187,NS.
PSMD1,0.394306012157365,0.0372282231863908,0.0745992199995751,1.12726571343419,NS.
MTR,0.393966280546725,0.0491927424785789,0.095907492332304,1.01814746424252,NS.
HIBCH,0.393744477284229,0.0838456016775782,0.152247877937566,0.817448751939278,NS.
DHX37,0.393744477281986,0.322902117309527,0.461288739013611,0.336027147264579,NS.
PRPF31,0.393271850255732,0.020968904223646,0.0448108484942947,1.34861683263457,NS.
ATP6V1E1,0.392996254275269,0.0204271024407002,0.0438322834713177,1.35820590390317,NS.
DLAT,0.39194968170971,0.231761766078928,0.3530481713593,0.452166033625716,NS.
ARNT,0.391252574675691,0.190608393515416,0.30340559211517,0.517976418927076,NS.
ALG12,0.387774310301296,0.191472349907893,0.304317270956272,0.516673399373156,NS.
PDPR,0.387774310296974,0.263728250293455,0.392099246099224,0.40660399272979,NS.
PFKL,0.387774310293647,0.0265998510944662,0.0557609717025419,1.25366966673618,NS.
SNRPB2,0.386559994051779,2.6333352754811e-05,9.70665030997442e-05,4.01293061590839,NS.
GMDS,0.38558539079055,0.109512077645028,0.191211564142112,0.718485845892368,NS.
AASDHPPT,0.385420025263135,0.00805460518934743,0.0192170374951326,1.71631356248864,NS.
PSMD7,0.384676277279367,0.000433316295956899,0.00129746569992825,2.88690411442655,NS.
IMPA1,0.384157669824895,0.0796494800390755,0.145768312856101,0.83633687277647,NS.
PARP8,0.383750765677208,0.00596403684164514,0.014699100234715,1.83270924858909,NS.
PCBD1,0.383397935694105,0.117467872418227,0.203066876223404,0.692360911881227,NS.
NOC4L,0.382886494624719,0.122519640950188,0.210234851876759,0.677295286770666,NS.
GPI,0.382377643121521,0.00193242135866854,0.00526565924330802,2.27854724882647,NS.
NSUN6,0.382354242827007,0.0784382617817413,0.144056210126397,0.841468014957383,NS.
PEMT,0.38184369107173,0.162075889846099,0.264846450178536,0.577005843676865,NS.
DNAJC8,0.380486431342172,5.94476649033993e-05,0.000207421735639574,3.68314573601968,NS.
CHTOP,0.380394202998771,0.0143001523267301,0.0318628127535885,1.4967158886277,NS.
TAZ,0.38036137790785,0.052418177022881,0.101251377058985,0.994599061495503,NS.
PRPF6,0.37989435880674,0.0020961099442943,0.00568944127737024,2.24493038071726,NS.
EDC4,0.379475507479816,0.254598271120714,0.381714768036078,0.418261037450672,NS.
FIP1L1,0.378384569944257,0.00961656029727329,0.0224064782846167,1.64962639789364,NS.
SRSF4,0.377823979440567,0.00228132723141751,0.00613638856327232,2.21208714815585,NS.
HACD3,0.377412377203077,0.0642764263196468,0.120698769998259,0.918297155633312,NS.
SUV39H1,0.377411523259629,0.469584035191297,0.611864484756739,0.213344754389236,NS.
SIN3A,0.377411523259076,0.0785850168054609,0.144199021179467,0.84103768759023,NS.
GTF2F1,0.375725971778243,0.00823054511955154,0.0195920720955156,1.70791962975007,NS.
SLC9A1,0.373983417249431,0.531514410839511,0.66678578550695,0.176013667004943,NS.
PAN2,0.373982774294731,0.36957163948048,0.512829391398392,0.290027092388716,NS.
DDX47,0.373980988165481,0.20734808578589,0.323401118875008,0.490258481892817,NS.
PCCB,0.372736432932042,0.23049641526107,0.351633217442071,0.453910105525509,NS.
DNPH1,0.371670902727204,0.00227219595631732,0.00611970302667937,2.21326965252826,NS.
GAA,0.371246688294287,0.416088194848762,0.559603814178836,0.25211933408161,NS.
PIK3CD,0.371023499868565,0.0360272991854047,0.0724010147091305,1.14025534706959,NS.
PSMD3,0.370254410090469,0.0377403769246346,0.0753436772313322,1.12295318739391,NS.
PRPF19,0.368812625234878,0.0329301382545492,0.0668508155764795,1.17489328999954,NS.
PRKAG1,0.368726115327445,0.0660332574708158,0.12340617520141,0.908663107816584,NS.
PLIN3,0.3685178745186,0.175246699247635,0.283487307606469,0.547466380721229,NS.
SRSF11,0.366890111048678,8.34491941184838e-05,0.000285448143547678,3.54447277714362,NS.
SEC24C,0.365301454442129,0.246824027143201,0.372732815555846,0.428602370091755,NS.
GTF2H3,0.364607251012906,0.161491898136846,0.26409864405791,0.578233828553315,NS.
CERK,0.364542227012112,0.0413221123157602,0.0819385339088604,1.08651181095876,NS.
SLC25A13,0.363082027082247,0.28549817400738,0.416118652060244,0.380782816998954,NS.
TRMT11,0.363081697703114,0.187919473640568,0.300268883722314,0.522489670557821,NS.
UPF3A,0.361694891233953,0.0359904909291192,0.0723966564406728,1.14028149074894,NS.
SKIV2L,0.361343063893831,0.185638477672792,0.297534063141208,0.526463306952512,NS.
PDE7A,0.360895221742008,0.0183086092495759,0.0398452877764965,1.39962303220193,NS.
APIP,0.360799468406442,0.0493575751943447,0.096139172559348,1.01709962003196,NS.
RPE,0.360376481959169,0.292052773555851,0.42476708192883,0.37184914703629,NS.
TRA2B,0.360290880212131,0.000111806624772436,0.000372688749241454,3.42865371756573,NS.
NUDT5,0.358078955510382,0.016894387170117,0.0370118125634638,1.43165964586855,NS.
IVD,0.357922953820587,0.251446766260592,0.378074634161609,0.42242245940865,NS.
PRMT5,0.357002651628106,0.326753430376438,0.465772902484911,0.331825781244866,NS.
PGK1,0.355868351722133,1.18712374136725e-07,5.83785557519422e-07,6.23374665338227,NS.
BUD23,0.355741746055301,0.00598419185821382,0.0147314028076171,1.83175589520767,NS.
SLC30A5,0.354387294261327,0.0769331125113538,0.141540673546417,0.84911874205847,NS.
OSGEP,0.353125982022606,0.0358648930316524,0.07226412366603,1.14107725956424,NS.
RPL22L1,0.35251229832466,3.25506552760263e-05,0.000118520678618284,3.9262058705287,NS.
TP53RK,0.352421791578401,0.111307063998765,0.193859803131182,0.712512232633916,NS.
NUP133,0.350962304383606,0.124573020319804,0.2128843928605,0.671856176715823,NS.
PABPN1,0.350960337170653,0.0381735214649612,0.075983485582637,1.11928078797813,NS.
SEC13,0.350895103391301,0.00884653069385149,0.0207961724494216,1.68201658989581,NS.
PSMD14,0.350487970606089,0.0490510534820709,0.0957205432096436,1.01899484545056,NS.
THOC2,0.350291217038524,0.0127758293573352,0.0287112724266995,1.54194756000615,NS.
RAB27A,0.349920023386908,0.0916487965687507,0.163994850024562,0.785169790007378,NS.
HNRNPC,0.349868454695616,3.10361706502896e-06,1.28446726057634e-05,4.8912769608661,NS.
FAR2,0.346953104459219,0.56792844978104,0.695762286074076,0.157539115964721,NS.
ITPK1,0.346952315774291,0.241301381429625,0.365449193614432,0.437172992075778,NS.
IDH2,0.346952315772808,0.0329456172458248,0.0668508155764795,1.17489328999954,NS.
COX17,0.345909628775709,0.000745869782214806,0.00215313238236042,2.6669292673613,NS.
CYB5R4,0.345050116270106,0.124473270289754,0.2128843928605,0.671856176715823,NS.
PLCB2,0.344099551233936,0.231559929091962,0.352997995479358,0.452227760772873,NS.
SF3B4,0.34406492204432,0.0032056365883971,0.00840624902101623,2.07539774889502,NS.
KHSRP,0.343880116736181,0.240596986201665,0.36464662883356,0.438127797144861,NS.
SBF1,0.340817988736918,0.239418134822278,0.363199285097094,0.439855014993168,NS.
HBS1L,0.340307773054374,0.080702064067832,0.147436463200847,0.831395095794809,NS.
CPSF2,0.339480300934164,0.212392414168646,0.329058669838747,0.482726662184989,NS.
HSD17B7,0.338984146124239,0.142942482002354,0.238637553533213,0.622261211927557,NS.
GCLM,0.337001984919916,0.269857907559059,0.399435571386992,0.398553262026184,NS.
HNRNPL,0.334459462588156,0.00164888903178776,0.00454041907303876,2.34290406064316,NS.
CARM1,0.333708063090065,0.575823726453129,0.701732704540548,0.153828282527034,NS.
AMACR,0.333707089023954,0.570890313960805,0.698163110695192,0.156043102019639,NS.
GEMIN4,0.333707089023184,0.430924556818262,0.573286011298642,0.241628655277354,NS.
POP4,0.331587096708897,0.0806820813392104,0.147436463200847,0.831395095794809,NS.
ABHD17B,0.331078966617025,0.473878617903372,0.615966922275264,0.210442609035309,NS.
PLCG1,0.330787378919584,0.1161287166207,0.201418271981131,0.695901134275794,NS.
PRKAR1B,0.329954739404506,0.243714732360954,0.368303536250466,0.433794111265393,NS.
UTP11,0.328083831468703,0.14976151472696,0.248020258145283,0.60551284481333,NS.
PRDX1,0.327404369616154,7.63968436733758e-05,0.000263480863493986,3.57925092193442,NS.
PTDSS2,0.327150652479319,0.524032302366987,0.660074243306933,0.18040721348067,NS.
ACSL6,0.327150254093004,0.279509662375977,0.410812372971725,0.386356484664771,NS.
GSPT2,0.327149688476792,0.534595410570603,0.667755161359163,0.175382746449771,NS.
FDX1,0.327149688476625,0.0183402712157845,0.0398452877764965,1.39962303220193,NS.
PNPLA2,0.326929399897818,0.00412918780182333,0.0105243932997692,1.97780293056658,NS.
YWHAQ,0.326297557040159,0.00107392484655143,0.00303311206661146,2.51811154319681,NS.
DHX15,0.326258819820888,0.0505303669514283,0.0980580008621032,1.00851696509155,NS.
EXOC1,0.325997131246711,0.212691474843501,0.329277912905865,0.482437399639778,NS.
NDUFV2,0.325591188773536,0.000309651140464116,0.000951721887602944,3.02148994271347,NS.
DCAF13,0.324973990899626,0.106440137831099,0.186627422874997,0.729024541038325,NS.
C1GALT1C1,0.324353438230286,0.234463673207078,0.356384783274758,0.448080847510828,NS.
TACO1,0.322259703182863,0.210548317918819,0.326928666010647,0.485546997607384,NS.
DGKZ,0.322047636592757,0.0438993448231959,0.0864746754764179,1.06311105913801,NS.
AGA,0.321285306266761,0.164273737308002,0.26801882199354,0.57183470596785,NS.
ARF3,0.321041294825389,0.0868118392853901,0.156681126171386,0.804983315549873,NS.
EXTL2,0.32063527876671,0.602894314150642,0.722091184283577,0.14140795709694,NS.
RPN1,0.320352979599685,0.00398541728290418,0.0102202725414353,1.99053752282526,NS.
EPRS,0.320082521253669,0.0419028584265253,0.0827759679692229,1.08209573197445,NS.
HNRNPH1,0.31960265193694,0.00600089888429371,0.0147551513743222,1.83105633067804,NS.
UTP6,0.319337148740063,0.171166575763969,0.277447365993396,0.556819393898882,NS.
MED1,0.318276515796461,0.146129052740041,0.243005127736322,0.614384562105007,NS.
PIGV,0.317393513531905,0.533569895899955,0.667755161359163,0.175382746449771,NS.
GDE1,0.313241258430679,0.256353341119326,0.383795474884951,0.415900150090597,NS.
FCF1,0.312990546090786,0.151341085771866,0.250019571260864,0.602025993896302,NS.
SNRPG,0.312627654478297,8.63043142038448e-06,3.3527140647962e-05,4.47460348366524,NS.
ACOX1,0.312551282103867,0.386428305115763,0.529596824716029,0.276054627443811,NS.
PPP2CA,0.312014428381802,0.00410523681208239,0.0104761232445082,1.97979940103575,NS.
MTMR2,0.30773181770887,0.432968179838286,0.574906922402806,0.240402462021549,NS.
DCP1B,0.307731602619852,0.429698027206608,0.572018392905612,0.242590006505947,NS.
PIP4P1,0.305330641082187,0.0943361531279996,0.168371101654585,0.773732446499851,NS.
RPS3A,0.304307460096945,7.47172725277636e-15,6.29673788641233e-14,13.2008843846484,NS.
TXNDC12,0.304040199387817,0.0323182960626143,0.0660328332295969,1.18024006832471,NS.
MED16,0.303216922265174,0.226476465249979,0.346258823973999,0.4605991503336,NS.
THTPA,0.302935430356234,0.409702114436701,0.55279368571511,0.257436926333472,NS.
SBF2,0.302252136855127,0.434587853408766,0.576691183253537,0.239056688252025,NS.
TSC2,0.300068729874276,0.352174486747038,0.493884116914818,0.306374940323907,NS.
CPT1A,0.300068729874113,0.373713197783663,0.516574459899375,0.286867069705411,NS.
MVD,0.29816215160342,0.330399447579096,0.469432253868328,0.328427074098733,NS.
CDS2,0.297602286455732,0.0928795436924283,0.166054958355154,0.779748151958805,NS.
PRPF3,0.297296725327049,0.182910446117451,0.294290094215144,0.531224355977535,NS.
PTGES2,0.296093898539446,0.176368986983423,0.284758094558032,0.545523921781184,NS.
MT-CO1,0.295971805554238,3.85624356323767e-13,3.01855769556806e-12,11.520200518791,NS.
TECR,0.295067480403823,0.000584020953277672,0.00171433116903137,2.76590527868459,NS.
PFKM,0.294993072630432,0.616116086151272,0.734490470991063,0.13401383421388,NS.
FAH,0.294992847760349,0.620220900170072,0.73819002355094,0.131831828479366,NS.
MED22,0.294992807290717,0.6257115784049,0.742189102648264,0.129485426562917,NS.
NCOA3,0.293132803198419,0.108912766441063,0.190324148713899,0.720506104052361,NS.
SMG9,0.291833272327156,0.326679717096129,0.465772902484911,0.331825781244866,NS.
EXOSC10,0.291382632220618,0.135320912037636,0.228081214644079,0.6419104828618,NS.
POLR3H,0.29138246461819,0.285195265434673,0.416118652060244,0.380782816998954,NS.
GAR1,0.2894384095723,0.164461643656057,0.26811609613195,0.571677112718171,NS.
B4GALT4,0.28868340764907,0.331819655096365,0.470809965479567,0.327154353162968,NS.
PSMD8,0.28594288835637,0.00485159435327374,0.0121726677050926,1.91461423338551,NS.
GNL3,0.285061527557782,0.0566792861399619,0.1082812687683,0.965446664096181,NS.
GPD1L,0.284917275719646,0.53275379309557,0.667539225161715,0.17552320970755,NS.
XRN1,0.283868340346338,0.0854782038133173,0.154674844995527,0.810580310527753,NS.
XRN2,0.283375846760321,0.0224732133685736,0.0476359188035688,1.3220654536757,NS.
FMO4,0.282414140468258,0.631024342594235,0.745460436556361,0.127575400690128,NS.
PIGO,0.282413794635328,0.500268617169361,0.638875914290754,0.194583484520534,NS.
BSG,0.281278076171457,0.00857205303147847,0.0202935108195131,1.69264281261953,NS.
MPC2,0.280629672841826,0.0351245530664239,0.0710035448046145,1.14871996887735,NS.
CNOT3,0.279916914436695,0.290858061879941,0.423324059421363,0.373327047904441,NS.
DDX49,0.279293981965161,0.220989891335183,0.340021762170243,0.468493286228346,NS.
