gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
RUFY1,-0.0332004314627074,0.921458152710606,0.995569711164039,0.00192832467334743,NS.
ACOT2,-0.033200431462851,0.935817000066321,0.995569711164039,0.00192832467334743,NS.
HNRNPK,-0.0341580803430898,0.64952882867058,0.867421886211828,0.0617696242196374,NS.
ALDOA,-0.0343405916712346,0.720010278893764,0.902171152810532,0.044711063710818,NS.
GXYLT1,-0.0347519083164166,0.924699715263425,0.995569711164039,0.00192832467334743,NS.
NCOA3,-0.0350255825442049,0.889924949010842,0.990058253322127,0.0043392515114805,NS.
RPP21,-0.0350487782254335,0.813098783667543,0.950668603648668,0.0219708486663376,NS.
DDAH2,-0.0356816757678322,0.938114966942332,0.995569711164039,0.00192832467334743,NS.
POLR2E,-0.0360629072900252,0.826331022424954,0.957865688778788,0.0186953831047307,NS.
SMG9,-0.0363012091410887,0.930379243014696,0.995569711164039,0.00192832467334743,NS.
MED25,-0.0367432512674558,0.924743850549014,0.995569711164039,0.00192832467334743,NS.
CNOT2,-0.0387946583581479,0.834670938320246,0.96166607557294,0.0169757041694954,NS.
POLR3D,-0.0393924017105843,0.92400633371661,0.995569711164039,0.00192832467334743,NS.
NCL,-0.0406878585403567,0.634078945121293,0.856383081255272,0.0673319212352088,NS.
RNPS1,-0.0412425409988455,0.744607387290553,0.917811962229352,0.0372462862618174,NS.
HPRT1,-0.042034150171247,0.852416851349696,0.969815579379894,0.0133108435403815,NS.
NOB1,-0.0437916424106658,0.847729058526351,0.968207458872848,0.0140315759661046,NS.
SUCLG2,-0.0452233220212767,0.848305879575212,0.968207458872848,0.0140315759661046,NS.
SECISBP2,-0.0453005999727946,0.828229527070281,0.959119803469533,0.0181271418011111,NS.
GNPDA1,-0.0472975812175926,0.903625987134132,0.995569711164039,0.00192832467334743,NS.
NOL9,-0.0475889379460195,0.889543086603675,0.990058253322127,0.0043392515114805,NS.
PSMC4,-0.048948788430897,0.806600198625405,0.947075514116347,0.0236153915811534,NS.
SACM1L,-0.0501366411942932,0.865298580391496,0.974740495775295,0.0111109907154753,NS.
USP39,-0.0511073821246378,0.868610844622319,0.977070325759229,0.010074176311942,NS.
SDHB,-0.0511080168830445,0.814892627163626,0.95093556157006,0.0218489112462968,NS.
PIGQ,-0.051662494302264,0.929361636891167,0.995569711164039,0.00192832467334743,NS.
ZNRD1,-0.0538023168641179,0.756737209038881,0.921234679229295,0.0356297216908334,NS.
LGMN,-0.0540983452477847,0.913882416452723,0.995569711164039,0.00192832467334743,NS.
DHX9,-0.054430279075147,0.807937520620592,0.947581042703164,0.0233836363534117,NS.
GLTP,-0.0550105418673318,0.810555946735239,0.949339525915315,0.0225784368242836,NS.
PES1,-0.0559208942344393,0.86357979812494,0.974740495775295,0.0111109907154753,NS.
MTR,-0.05622523986047,0.848827038404555,0.968207458872848,0.0140315759661046,NS.
BSG,-0.0569987270112892,0.701446939609183,0.89337239718659,0.0489674701927474,NS.
WDR3,-0.0577404578787359,0.921900167426333,0.995569711164039,0.00192832467334743,NS.
NDUFS4,-0.0577404875951012,0.816152756204384,0.951247244684782,0.0217065881661045,NS.
CSTF1,-0.0577406615741157,0.866073253901781,0.974740495775295,0.0111109907154753,NS.
ABCC5,-0.0577415403781496,0.93578670282107,0.995569711164039,0.00192832467334743,NS.
FDPS,-0.0587511315796177,0.807350371638777,0.947424074522764,0.0234555838263954,NS.
ACP1,-0.0594707242113813,0.709887092400732,0.895391685647272,0.0479869426689854,NS.
AZIN1,-0.0597597045348837,0.769109004519964,0.925747836940816,0.033507294029549,NS.
DECR1,-0.0605348382838532,0.766329079948609,0.925442949150054,0.0336503490699256,NS.
PNPLA2,-0.06076638137271,0.706675967991569,0.895387292074735,0.0479890737017177,NS.
PFKP,-0.0617726929739112,0.857945518287031,0.972400289164802,0.0121549206815822,NS.
AMDHD2,-0.0622766955427917,0.901796807347658,0.995569711164039,0.00192832467334743,NS.
PRCC,-0.0630748863533275,0.80039586443526,0.942969197671755,0.0255024933704876,NS.
IPMK,-0.0637828043424677,0.914707846043994,0.995569711164039,0.00192832467334743,NS.
MAN1A2,-0.0637828136436009,0.814208995469433,0.950668603648668,0.0219708486663376,NS.
ECHDC1,-0.0646440699402487,0.771931723328664,0.927019039249066,0.0329113461619787,NS.
RRP9,-0.0649879488978093,0.885538892175948,0.988887695558997,0.00485302687442335,NS.
MTOR,-0.0649879488988504,0.888956585513138,0.990058253322127,0.0043392515114805,NS.
PSME2,-0.0652750654651983,0.543534000597317,0.793286355620386,0.100570015434906,NS.
DPP4,-0.065789873561067,0.850587381545967,0.968261234984244,0.0140074550820258,NS.
PWP2,-0.0667902739227658,0.925428974938563,0.995569711164039,0.00192832467334743,NS.
SMS,-0.0676912589262222,0.77568294002418,0.928507675295923,0.0322145019135501,NS.
NDUFA10,-0.0682900759795346,0.747863048649085,0.917811962229352,0.0372462862618174,NS.
IVD,-0.0685896445160279,0.880343429857311,0.984966685439925,0.00657845841029316,NS.
CPT2,-0.068787660562317,0.905980184639977,0.995569711164039,0.00192832467334743,NS.
TRIT1,-0.0697877304967726,0.906152558759473,0.995569711164039,0.00192832467334743,NS.
HNRNPA3,-0.0703878123446394,0.530968816067176,0.788507205047063,0.103194333916708,NS.
INPP5D,-0.0706449452137165,0.802657791874114,0.943506628243475,0.0252550445192358,NS.
MCAT,-0.0712844724051308,0.88855719450812,0.990058253322127,0.0043392515114805,NS.
AMPD2,-0.072777783805196,0.865918224943855,0.974740495775295,0.0111109907154753,NS.
MTRR,-0.0732057660733903,0.850225250042463,0.968261234984244,0.0140074550820258,NS.
GCDH,-0.0735237978906899,0.836836856801745,0.962966049641047,0.0163890241044004,NS.
ATXN3,-0.0739710115456498,0.821936928601955,0.955243194834774,0.0198860475481987,NS.
POM121C,-0.0748648956219048,0.749565563082391,0.918764311804431,0.036795882749349,NS.
PGK1,-0.0757596361677283,0.412784095114199,0.694439282977478,0.158365720006381,NS.
PDHB,-0.0767485313054735,0.751446225452733,0.91897168589597,0.0366978692978629,NS.
MT-CO1,-0.078300302093529,0.111304059603163,0.346168875849124,0.46071198225676,NS.
LYPLA1,-0.0811011856615924,0.726723772333851,0.908362074825612,0.0417410063741345,NS.
RRAGA,-0.0816911604541501,0.736468883275313,0.915402592781681,0.0383878618134796,NS.
RAN,-0.082685814234383,0.33279239283286,0.619907398414152,0.207673180439413,NS.
SF3B3,-0.0833839709858584,0.763843762012066,0.925442949150054,0.0336503490699256,NS.
PRPS1,-0.0842603250693846,0.691272276545077,0.889477953870742,0.05086481163957,NS.
CTNNB1,-0.0851694200540166,0.736490576153118,0.915402592781681,0.0383878618134796,NS.
DEGS1,-0.0859072633715958,0.700300485436587,0.892456106440529,0.0494131345428748,NS.
SMPD4,-0.085909714659425,0.823249137693779,0.955243194834774,0.0198860475481987,NS.
PIGM,-0.0864173403369629,0.848169300803184,0.968207458872848,0.0140315759661046,NS.
ST3GAL5,-0.0868533700022859,0.809438040934305,0.948808471986931,0.022821446112245,NS.
FTSJ3,-0.0884344867646943,0.819789720552665,0.953456046719572,0.0206993226569143,NS.
KPNB1,-0.0886218391423497,0.601897543128042,0.833642057745267,0.0790203830729435,NS.
POLR3A,-0.0890613203032362,0.862590661315679,0.974740495775295,0.0111109907154753,NS.
NSUN6,-0.0899446808555912,0.78081596119681,0.93027471434768,0.0313887833733505,NS.
AKR1A1,-0.0925771730935903,0.687086080785464,0.889477953870742,0.05086481163957,NS.
RPTOR,-0.093451642223896,0.853534831638363,0.969876768559798,0.0132834431918455,NS.
OSBPL9,-0.0934561262767897,0.732803897534268,0.913326848465424,0.0393737754967351,NS.
MTMR14,-0.0934561320492081,0.723862964626004,0.905912332975059,0.0429138278721207,NS.
POLA2,-0.0934596229499201,0.896146443399071,0.993605340426557,0.0027860829167385,NS.
RFT1,-0.0934596229503324,0.873060241586163,0.979439562487966,0.00902235751282027,NS.
EXOSC9,-0.0934596229610073,0.785179837299887,0.933461808849127,0.0299034458406412,NS.
NDUFA6,-0.0938328269259981,0.537315843776925,0.788797047140796,0.103034723843795,NS.
ATP6V1F,-0.0951081791540892,0.503491528430061,0.770937359841548,0.112980907786049,NS.
NSUN2,-0.0954070432428878,0.781163695540755,0.93027471434768,0.0313887833733505,NS.
ETHE1,-0.0973506784634763,0.634408602469616,0.856383081255272,0.0673319212352088,NS.
ALDH18A1,-0.0978359975310665,0.846247765092828,0.967537105603945,0.0143323705467443,NS.
STT3B,-0.0988861665465133,0.611095129978082,0.836440278003771,0.0775650623039053,NS.
EHMT2,-0.10218295917517,0.776436113198386,0.928507675295923,0.0322145019135501,NS.
GYS1,-0.102193302879874,0.886089073290611,0.988887695558997,0.00485302687442335,NS.
ACOT13,-0.10508766092101,0.80175372118888,0.943506628243475,0.0252550445192358,NS.
PLOD3,-0.106531704477323,0.834528962533922,0.96166607557294,0.0169757041694954,NS.
ACLY,-0.108693867505505,0.767512490429195,0.925620949219283,0.0335668247268162,NS.
FDX1,-0.108933819518867,0.58773597547063,0.822773554931288,0.0847196755723354,NS.
METTL14,-0.108933819519415,0.753969351479565,0.920412461162892,0.0360175101928256,NS.
ATP5F1B,-0.109509469574309,0.345077727765508,0.630231611012901,0.200499817372477,NS.
FPGS,-0.109517051487739,0.69762871097929,0.890680516766473,0.0502780475757887,NS.
BUD23,-0.109619079544712,0.568648435528681,0.814118878284396,0.0893121744555731,NS.
CSAD,-0.110851365572297,0.876911277050226,0.982178225635034,0.00780969817364073,NS.
CHST14,-0.110851365572493,0.876911277047039,0.982178225635034,0.00780969817364073,NS.
HLCS,-0.110851365616438,0.87878804686456,0.983753089419888,0.00711389075394351,NS.
FCF1,-0.112559125775942,0.724751336568717,0.906481324613177,0.0426411388392855,NS.
MED8,-0.11331139142496,0.678514959054859,0.886864455550129,0.0521427507486888,NS.
PPP2CA,-0.113529767849981,0.467802690872174,0.736225620423828,0.132989073312762,NS.
CNOT9,-0.11515244744852,0.694991680557828,0.889477953870742,0.05086481163957,NS.
WDR12,-0.119435109186447,0.814025328197339,0.950668603648668,0.0219708486663376,NS.
AK9,-0.119435109245168,0.86942381006166,0.977458721371097,0.00990157404389434,NS.
DPM1,-0.120211808233459,0.694265427803701,0.889477953870742,0.05086481163957,NS.
COQ2,-0.120655365605652,0.754554550271618,0.920412461162892,0.0360175101928256,NS.
POLDIP3,-0.120858596998555,0.682816809244679,0.888933557454757,0.05113069877009,NS.
PCBD1,-0.12156958179157,0.740323319770981,0.915547774154645,0.038318988871401,NS.
CTSA,-0.121648548986177,0.557974717909026,0.805815597457836,0.0937643306131767,NS.
SEPHS1,-0.122280061257483,0.834278955652684,0.96166607557294,0.0169757041694954,NS.
SNRNP25,-0.123091420380068,0.75005159412705,0.918764311804431,0.036795882749349,NS.
ACSL3,-0.123312585920447,0.689225706542929,0.889477953870742,0.05086481163957,NS.
SKIV2L,-0.125097314746805,0.761383125794884,0.925442949150054,0.0336503490699256,NS.
PAN3,-0.125116942659129,0.765863858942671,0.925442949150054,0.0336503490699256,NS.
PSMB3,-0.125605247809407,0.359914204769624,0.6423746267878,0.192211621626749,NS.
EIF4G1,-0.126160084173438,0.600141862896978,0.831761600434141,0.0800011333874204,NS.
HDAC3,-0.126532370951579,0.666469793054094,0.880481585008253,0.0552797227324025,NS.
CNDP2,-0.126532371058916,0.671059247025028,0.881568609425446,0.0547438824170006,NS.
PRPF38A,-0.126641167239434,0.532883613567476,0.788797047140796,0.103034723843795,NS.
PHYKPL,-0.127293695791348,0.529975366963856,0.788507205047063,0.103194333916708,NS.
DNAJC8,-0.127329276069608,0.366937611982733,0.646626989075811,0.189346172656598,NS.
PIK3C3,-0.127945798763405,0.707079725232924,0.895387292074735,0.0479890737017177,NS.
ADAMTS6,-0.127945798847435,0.83008682676033,0.960089356905972,0.0176883446633423,NS.
ST6GAL1,-0.127945798856227,0.668508741369431,0.881124029255178,0.0549629548912008,NS.
TRMT112,-0.128076168570084,0.174854670337554,0.435651781347922,0.360860505828251,NS.
NDUFA5,-0.130010635300643,0.416336204382751,0.69635511899045,0.157169227507184,NS.
ATP6V1C1,-0.13006220159752,0.717833467195177,0.899983171228506,0.045765611350596,NS.
DNMT1,-0.132028627645305,0.512028235989676,0.777043164369099,0.109554855682177,NS.
SLC38A9,-0.132174134634682,0.793287371200152,0.937955964277854,0.0278175506615127,NS.
MTHFD2L,-0.132174134806549,0.796009590979582,0.940452258421326,0.0266632462916348,NS.
INPP5K,-0.133147370783974,0.636603428451301,0.857281678777847,0.0668764576108439,NS.
PRKAR1A,-0.133427767911325,0.448444809681248,0.722628876047655,0.141084688135294,NS.
NOL12,-0.133579616332901,0.694030129921399,0.889477953870742,0.05086481163957,NS.
AGMAT,-0.133579616492463,0.822898547837134,0.955243194834774,0.0198860475481987,NS.
SETD1B,-0.134702581255553,0.681814049409476,0.888933557454757,0.05113069877009,NS.
NUDT5,-0.135543977677747,0.549337510408088,0.798411263388668,0.0977733449758931,NS.
GPI,-0.135859319398391,0.462220493939926,0.732024324602248,0.13547448743203,NS.
CD320,-0.136384667115523,0.615074071120177,0.839102355509902,0.076185059765065,NS.
PAICS,-0.137317938653373,0.694344994210382,0.889477953870742,0.05086481163957,NS.
HYI,-0.13806392892689,0.766824332288107,0.925442949150054,0.0336503490699256,NS.
RAP1A,-0.138483304183574,0.270249455874619,0.553745339179849,0.256689916167504,NS.
GNAI2,-0.139181872240398,0.348213153062944,0.632289739271549,0.199083865812756,NS.
PTEN,-0.139475859806052,0.554795724882428,0.803613595544596,0.0949527244623025,NS.
NDUFA9,-0.139530972660681,0.5818498000761,0.820286776274191,0.0860342895918302,NS.
TPR,-0.140926160182866,0.381547033162304,0.660673818814594,0.180012903074595,NS.
FIP1L1,-0.140957845960971,0.522650469532583,0.783648844905315,0.105878502218231,NS.
CYB5R4,-0.141042337207324,0.676459212149594,0.885330660186656,0.0528944953202986,NS.
TPMT,-0.141414015227287,0.754110983307652,0.920412461162892,0.0360175101928256,NS.
TP53,-0.141414015363799,0.755500012373447,0.920696808081926,0.0358833624798923,NS.
CERS5,-0.141971273711967,0.732846471232782,0.913326848465424,0.0393737754967351,NS.
CWC15,-0.142965606131201,0.460233556836738,0.731473865999074,0.135801185676938,NS.
ARF3,-0.143561731505235,0.603531472133535,0.834285510327904,0.0786852990738326,NS.
SGPL1,-0.144709485034119,0.839190092909796,0.963281936042463,0.0162465837506216,NS.
PIGA,-0.144752916379791,0.83959276136462,0.963281936042463,0.0162465837506216,NS.
PAFAH1B2,-0.144752916862363,0.711348905597861,0.896153835261922,0.047617432223248,NS.
CHKA,-0.144752916887391,0.754826295901051,0.920412461162892,0.0360175101928256,NS.
SEC11C,-0.144752917012965,0.442371191352138,0.716831879276636,0.144582688772738,NS.
KRR1,-0.146834082843394,0.484054302033662,0.752173599442641,0.123681913957483,NS.
ENO1,-0.147159657368059,0.237021574116545,0.512982434882055,0.289897505384088,NS.
NOP14,-0.147526843658316,0.621491000757951,0.845648562229243,0.0728100851819319,NS.
DDX39A,-0.14808070711166,0.406740386772331,0.686661880738427,0.163257061306046,NS.
PHF5A,-0.149044768461211,0.416841890761565,0.69635511899045,0.157169227507184,NS.
NR1H2,-0.150293097328831,0.412644509671941,0.694439282977478,0.158365720006381,NS.
U2SURP,-0.150795231583099,0.351414245537484,0.6353423643368,0.196992185142806,NS.
PIGB,-0.151397458704702,0.738015965950781,0.915402592781681,0.0383878618134796,NS.
POLR2F,-0.15194918305799,0.415004290843998,0.694999172967914,0.158015712209433,NS.
QTRT2,-0.153051718697735,0.762395628959,0.925442949150054,0.0336503490699256,NS.
FECH,-0.153051718937031,0.831682986794195,0.960871996904294,0.0173344632583668,NS.
NUP107,-0.155802752009383,0.645604080618112,0.86494392852042,0.0630120455102979,NS.
CHAC2,-0.155802752225531,0.791543152951514,0.937955964277854,0.0278175506615127,NS.
SERINC3,-0.156225318212461,0.363144467492719,0.644835970314175,0.190550744662575,NS.
DNM2,-0.1563520521193,0.497366284245752,0.76602471191866,0.115757219823273,NS.
PPIP5K2,-0.157175436127502,0.66487653993667,0.879488587637747,0.0557697916335906,NS.
PANK2,-0.159230935380257,0.537299932369072,0.788797047140796,0.103034723843795,NS.
PSMD5,-0.161282217494552,0.654643946073611,0.871468692543852,0.0597482102747845,NS.
MNAT1,-0.161282217645481,0.676494289147411,0.885330660186656,0.0528944953202986,NS.
YWHAQ,-0.161837774726222,0.260152596041982,0.542633658410921,0.265493271376538,NS.
PRPF6,-0.164351274605033,0.377543571061923,0.657555052932849,0.182067880581112,NS.
PAIP1,-0.164555543174457,0.537159423513219,0.788797047140796,0.103034723843795,NS.
VAPA,-0.164602904280367,0.190836456429773,0.456870783434393,0.340206613883293,NS.
DLAT,-0.165372202213756,0.745079743573019,0.917811962229352,0.0372462862618174,NS.
NDUFV2,-0.165861880456777,0.199567183568195,0.468646532199469,0.329154592234658,NS.
HAGH,-0.166445739369202,0.475572817070459,0.743972445866212,0.128443148902852,NS.
ITPK1,-0.167818187174348,0.710650176270723,0.895813551511345,0.0477823720073357,NS.
PNRC2,-0.168121150857958,0.297442512956473,0.588024501327374,0.230604577717077,NS.
FBXO32,-0.168283414079946,0.675297255376236,0.884872265665413,0.0531194166698825,NS.
GNB2,-0.168541778640258,0.210711837216705,0.480746218631485,0.318084123072714,NS.
NUDT21,-0.169746596820602,0.393272523886388,0.674273646367966,0.171163814163836,NS.
XPO1,-0.171660368796468,0.585272274216325,0.822138331580013,0.0850551026699338,NS.
MED4,-0.172344919939903,0.371427724672566,0.651244919937636,0.186255651410895,NS.
PRPF19,-0.17431171680748,0.510691899667048,0.777043164369099,0.109554855682177,NS.
SPCS2,-0.174416107051028,0.186744016340884,0.451730317306074,0.345120761338333,NS.
GALT,-0.174605877103955,0.570074274563992,0.814118878284396,0.0893121744555731,NS.
PKM,-0.174623598236078,0.167856765208031,0.427624027617744,0.368937900356085,NS.
CKAP4,-0.174850947800695,0.689245553270512,0.889477953870742,0.05086481163957,NS.
NUDT4,-0.17499280188204,0.477857965326639,0.745872402937024,0.127335461320909,NS.
PUS3,-0.177491417952041,0.693919653070019,0.889477953870742,0.05086481163957,NS.
STARD3NL,-0.177542736050421,0.562755707757483,0.809003185801856,0.0920497681609755,NS.
MTMR2,-0.177542736434634,0.763046675842479,0.925442949150054,0.0336503490699256,NS.
NIP7,-0.178694146950293,0.512965184389683,0.777043164369099,0.109554855682177,NS.
PLA2G12A,-0.180227302382177,0.668195047037082,0.881124029255178,0.0549629548912008,NS.
ASH1L,-0.180470998535036,0.42380613798979,0.701103936552811,0.15421759440806,NS.
COMT,-0.18099299742612,0.505328220897047,0.773003138458622,0.111818742805486,NS.
PANK3,-0.181566886015305,0.721835884338073,0.903916715558162,0.0438715824004875,NS.
PSMA3,-0.18369078203853,0.302565666103465,0.593276294245049,0.226743004577173,NS.
GNS,-0.185574906562544,0.715905994626377,0.899894714808298,0.0458082988412464,NS.
POM121,-0.187754347535664,0.541733519651501,0.792983730282049,0.100735723049626,NS.
PGAM1,-0.187836502626593,0.208227435842537,0.477469579205994,0.321054293198213,NS.
POLR1B,-0.188238021545867,0.746959782023408,0.917811962229352,0.0372462862618174,NS.
POLR2C,-0.188238023374368,0.338599216837873,0.626813430638756,0.202861706540062,NS.
ADSS,-0.188238027479684,0.3085656979715,0.598441921678635,0.222977991152956,NS.
RPL22L1,-0.188886495369817,0.126495239327273,0.371835513634319,0.429649133555895,NS.
MED6,-0.189301286752457,0.471129580496216,0.739790250365959,0.130891396513684,NS.
CPSF1,-0.189566925475949,0.708159180205444,0.895387292074735,0.0479890737017177,NS.
LAMTOR3,-0.191159284871457,0.406208419064963,0.686661880738427,0.163257061306046,NS.
SNW1,-0.191899693635912,0.330058582150153,0.618120462987293,0.208926878774522,NS.
RXRB,-0.193543071720956,0.612216156717703,0.836440278003771,0.0775650623039053,NS.
CNOT6,-0.193543071880916,0.786440255188055,0.934428728449707,0.0294538179035649,NS.
CLOCK,-0.193543071884699,0.740047513804822,0.915547774154645,0.038318988871401,NS.
ADAT3,-0.193543071884725,0.740047513829733,0.915547774154645,0.038318988871401,NS.
ERI1,-0.193543073047625,0.741145023065102,0.916021938619788,0.0380941249048367,NS.
EXOSC10,-0.193543073115114,0.509305524758265,0.77667210025336,0.10976229536515,NS.
SLC35D1,-0.193543075008726,0.743344428458914,0.917654964842959,0.0373205813610583,NS.
SQOR,-0.194763332738074,0.497096693068359,0.76602471191866,0.115757219823273,NS.
RBM5,-0.194922387007339,0.366887770559699,0.646626989075811,0.189346172656598,NS.
CTNNBL1,-0.194985035614331,0.527293485656112,0.787736515383327,0.103619022422114,NS.
PISD,-0.197367718120807,0.69541003666258,0.889477953870742,0.05086481163957,NS.
EXOSC4,-0.19806796557544,0.605219562132919,0.835160614973872,0.0782299945894514,NS.
DNMT3A,-0.19987220672532,0.660750306844955,0.876248820625607,0.0573725535572514,NS.
IDUA,-0.201448247841922,0.777904203238821,0.928509300267925,0.0322137418597834,NS.
ACADSB,-0.201448248636319,0.690662379721286,0.889477953870742,0.05086481163957,NS.
PAOX,-0.201448253672902,0.782097762526184,0.930856676355197,0.0311171820258672,NS.
DGKH,-0.204069491292313,0.73894561292953,0.915547774154645,0.038318988871401,NS.
GAPDH,-0.20475553257853,0.00906847802439393,0.0562407094094461,1.24994920984697,NS.
PSMB6,-0.205050679270431,0.168594353472259,0.427624027617744,0.368937900356085,NS.
NUP210,-0.207205925604435,0.441719289049062,0.716764995428991,0.144623212418533,NS.
RBM22,-0.208547103231333,0.35263761425271,0.636647080379683,0.196101248226703,NS.
COQ3,-0.209194354054728,0.835559168475241,0.962159042486641,0.0167531342351939,NS.
GBA2,-0.209291420718734,0.769458691637418,0.925747836940816,0.033507294029549,NS.
NMNAT1,-0.209291424669944,0.837181489089848,0.962966049641047,0.0163890241044004,NS.
ERO1A,-0.209291427613927,0.480510494461426,0.748336015964515,0.125903352520858,NS.
PDP2,-0.209291429128076,0.839238150003501,0.963281936042463,0.0162465837506216,NS.
PSMC2,-0.210332548679148,0.424457291660722,0.701103936552811,0.15421759440806,NS.
PDHA1,-0.210852700310456,0.509482033228401,0.77667210025336,0.10976229536515,NS.
POLR1E,-0.210852713379999,0.525802514634683,0.78663368331173,0.104227461227544,NS.
ATP6V0B,-0.212757636117396,0.217834577707751,0.489542223020644,0.310209844342846,NS.
TCIRG1,-0.212890715587433,0.463536044693484,0.732024324602248,0.13547448743203,NS.
CHPF2,-0.214486233801798,0.712951490406625,0.897631695752919,0.0469018206962466,NS.
MSMO1,-0.215521968862144,0.634914802075767,0.856383081255272,0.0673319212352088,NS.
VDAC1,-0.216901296009838,0.179356474714029,0.439970695014461,0.356576249462344,NS.
AHCYL1,-0.217073564813375,0.604888592313797,0.835160614973872,0.0782299945894514,NS.
TFIP11,-0.217669684440067,0.440645664842244,0.716692170832911,0.144667339750686,NS.
MAGOH,-0.217985137669434,0.0769208248797275,0.273809804158517,0.562551005377658,NS.
SNRPG,-0.220904562081314,0.0348481423141256,0.158676726441225,0.799486767759123,NS.
CD38,-0.220942055058452,0.579209216531002,0.818490373596886,0.086986424032538,NS.
MED16,-0.222595380081825,0.562236781804383,0.809003185801856,0.0920497681609755,NS.
ARF1,-0.225126422266293,0.0340450842686975,0.156727370311845,0.804855153260767,NS.
MTMR4,-0.229910688587121,0.693204931651091,0.889477953870742,0.05086481163957,NS.
FLAD1,-0.231367353815798,0.545313024027531,0.794772817445983,0.0997569949027997,NS.
NUS1,-0.233548378936247,0.542203057564058,0.792983730282049,0.100735723049626,NS.
SLC25A32,-0.233984028796743,0.380088869365962,0.660104177065853,0.180387519072516,NS.
AGA,-0.23436503927245,0.513795921777274,0.777043164369099,0.109554855682177,NS.
MPST,-0.234999760573347,0.68913289401138,0.889477953870742,0.05086481163957,NS.
MPHOSPH10,-0.234999764479236,0.373514545512798,0.653806867773657,0.184550521778689,NS.
IDH3A,-0.236267992044262,0.512305300898635,0.777043164369099,0.109554855682177,NS.
EHMT1,-0.236268001223342,0.427206531035935,0.702896928131703,0.153108354675075,NS.
ENO2,-0.23702816496318,0.465487493164171,0.73313403218773,0.134816620013368,NS.
SMG6,-0.237028172569128,0.609247793328202,0.835759958037624,0.0779184401077827,NS.
PDK3,-0.24006304812499,0.453092453147088,0.726198793771023,0.138944476793305,NS.
MED9,-0.240063050967948,0.681521026034922,0.888933557454757,0.05113069877009,NS.
POC1B-GALNT4,-0.240063056551214,0.813465384549126,0.950668603648668,0.0219708486663376,NS.
ADARB1,-0.240063068758069,0.641043867873075,0.860489199649792,0.0652545763090347,NS.
SQLE,-0.240063075256077,0.688828123909374,0.889477953870742,0.05086481163957,NS.
TSEN34,-0.241745126177566,0.471968318786859,0.739995338533034,0.130771016020047,NS.
SRRM1,-0.243797225878862,0.0446606208021582,0.188839345791025,0.723907512794056,NS.
CARNMT1,-0.243843759212194,0.628492642570039,0.851295931932197,0.0699194419554733,NS.
UTP25,-0.243843769036793,0.630545883662535,0.853523896926618,0.0687843150201582,NS.
DDX5,-0.244611611728661,0.00195178814238344,0.0155104076714121,1.80937678715623,NS.
PCYT2,-0.246105359993431,0.588082027511947,0.822773554931288,0.0847196755723354,NS.
NIT2,-0.246774471694147,0.46443265761846,0.732024324602248,0.13547448743203,NS.
SNU13,-0.24824252052719,0.020161673528954,0.105082039091057,0.97847150842687,NS.
DCXR,-0.250956449150736,0.043073447048046,0.184853191643565,0.733173046571955,NS.
AGPAT3,-0.251362575387749,0.617869620103524,0.84126873356115,0.0750652516932001,NS.
PTGES3,-0.252435575008166,0.00697826452051186,0.0457196640999053,1.33989696900496,NS.
ITPA,-0.252966441354663,0.352745128746255,0.636647080379683,0.196101248226703,NS.
RAB14,-0.254503758532933,0.217080277052289,0.489502808079887,0.310244812481678,NS.
PYGM,-0.25510088813011,0.800079236036315,0.942969197671755,0.0255024933704876,NS.
TSC2,-0.255100888146642,0.612620689766746,0.836440278003771,0.0775650623039053,NS.
MAPK11,-0.255100909180213,0.801920129522614,0.943506628243475,0.0252550445192358,NS.
CPT1A,-0.255100936488597,0.622174078430402,0.846027211398529,0.0726156682019076,NS.
ADI1,-0.256343961535965,0.235015590119082,0.511589942879927,0.291078001712311,NS.
GTF2H3,-0.257585380630277,0.535758237180598,0.788797047140796,0.103034723843795,NS.
GPAT4,-0.257585387980114,0.537322179617377,0.788797047140796,0.103034723843795,NS.
RPN1,-0.257585400652072,0.134896934402319,0.384107074796794,0.41554769357184,NS.
SYNJ2,-0.258081560616076,0.577154387224441,0.817798419863784,0.087353732917293,NS.
SUPT5H,-0.259568566441082,0.260601765416257,0.543028603908253,0.265177293445531,NS.
PGM3,-0.260063686837017,0.65765543185821,0.874826062099303,0.0580782872972782,NS.
MED15,-0.260354879877962,0.299458295675075,0.589884861414615,0.229232749259671,NS.
PIP5K1A,-0.261053290643375,0.565345379737025,0.812076868488236,0.0904028599457275,NS.
PIKFYVE,-0.26147710020187,0.494392458355897,0.763696475725358,0.117079213556837,NS.
DDHD1,-0.261477100205173,0.494392981653784,0.763696475725358,0.117079213556837,NS.
LRPPRC,-0.261477139772658,0.343213868746485,0.629225426035222,0.201193736519686,NS.
GMPPA,-0.262535853708991,0.60326673053714,0.834285510327904,0.0786852990738326,NS.
HNRNPF,-0.26292573468126,0.020849617820276,0.10759432406019,0.968210638468488,NS.
UGCG,-0.264554075997355,0.399965520492022,0.679064124962084,0.16808921275598,NS.
SUMF1,-0.266970464456141,0.558287552688491,0.805815597457836,0.0937643306131767,NS.
NADSYN1,-0.267812904811446,0.484581121294938,0.752432796067178,0.123532283243146,NS.
B4GAT1,-0.269915927257655,0.788703935672851,0.936155973733399,0.0286517870648468,NS.
GPD1L,-0.269915932157497,0.705074727946327,0.895387292074735,0.0479890737017177,NS.
