gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
SGPP1,-0.162961307929749,0.700351411382911,0.87616934795185,0.0574119443194762,NS.
SMG6,-0.16296130833566,0.560903145248938,0.798960875499941,0.0974744872323264,NS.
ALDH6A1,-0.162961308350388,0.680874875239569,0.863328982118028,0.0638236794958147,NS.
SEC24C,-0.162961308498485,0.549273604706692,0.790185741514863,0.102270811198845,NS.
MTHFR,-0.16296130879122,0.707806490925393,0.880763720367094,0.0551405827384804,NS.
SEC24A,-0.162961309002869,0.600361424124851,0.82362681326749,0.084269523316074,NS.
ARSG,-0.162961309207807,0.606173241981184,0.825069134918834,0.0835096591400332,NS.
PIKFYVE,-0.16296130929428,0.420367426201594,0.701673107323629,0.153865168140933,NS.
ERO1A,-0.165798190009954,0.465639561259835,0.73562146748602,0.133345605324826,NS.
SACM1L,-0.165798190033711,0.466056899061315,0.73562146748602,0.133345605324826,NS.
SF3B1,-0.166604300785436,0.117595808189765,0.362655604277526,0.440505606805576,NS.
D2HGDH,-0.167415658648227,0.55258750695847,0.793039446154715,0.100705210133519,NS.
MTR,-0.168156125823194,0.446942264800997,0.724105579637177,0.14019810602544,NS.
EXOSC9,-0.168627046679958,0.471389420868958,0.739418298622957,0.131109806004402,NS.
MUT,-0.169191856847071,0.60441054984412,0.825069134918834,0.0835096591400332,NS.
TNRC6A,-0.169881751101667,0.404412395978529,0.691799327488485,0.160019864507523,NS.
MTMR12,-0.169881751253112,0.631149772134837,0.83484417969845,0.0783945762673946,NS.
NSD2,-0.171080433797476,0.467861262533203,0.736881488489795,0.132602353434753,NS.
LPCAT1,-0.173324094927982,0.568817029901052,0.802971543490282,0.0952998454113922,NS.
TPRKB,-0.173324095860393,0.38157283321852,0.676340914185559,0.169834339814697,NS.
NOP2,-0.175383827246715,0.45328638372614,0.728786532489272,0.137399661446193,NS.
NCOA3,-0.177145944150195,0.346301532326949,0.649867981941211,0.187174859569002,NS.
ADSL,-0.177281363260343,0.190477254690858,0.478908034884083,0.319747876516492,NS.
NUP98,-0.178213257309262,0.226368067148626,0.52697873466319,0.278206909654189,NS.
FUCA1,-0.178465493773907,0.733632732960769,0.893692183291187,0.0488120406200105,NS.
GAR1,-0.178465494167561,0.450231980713004,0.726390638147018,0.138829761716171,NS.
PTDSS1,-0.1795637933029,0.224862181404869,0.525405140751513,0.279505682236868,NS.
CTU1,-0.179863118467231,0.573197831726862,0.806591172602526,0.0933465352554899,NS.
CMAS,-0.180660886497102,0.472154632408673,0.739418298622957,0.131109806004402,NS.
PISD,-0.181537692372496,0.583781328664663,0.811625365514238,0.0906443885352902,NS.
HSD17B7,-0.181804395695912,0.414049915359644,0.696399743225031,0.157141397686775,NS.
PIK3C2A,-0.181804396930508,0.434402138814308,0.714837766559127,0.145792510762157,NS.
PIP4K2C,-0.182009502416922,0.535219426966122,0.783446757205717,0.10599051270842,NS.
CPSF3,-0.182009503418223,0.54384816551231,0.789826480145405,0.102468309966091,NS.
MTHFD2L,-0.183580595255176,0.60750385026338,0.825860659575064,0.0830932213024264,NS.
ATP6V0A2,-0.183580595513025,0.405095895908314,0.69243135695956,0.159623273196773,NS.
PRDM2,-0.185315954959774,0.273828216471194,0.578898578445812,0.237397516893548,NS.
CNOT11,-0.185434163338447,0.317584522327663,0.623143109668181,0.205412202776085,NS.
CHPF,-0.185434163817627,0.566544192069723,0.802331370272151,0.0956462270300276,NS.
RPP30,-0.186491803048798,0.412810746151871,0.69590802390281,0.157448156008759,NS.
B4GALT4,-0.187653919593637,0.575383702160739,0.806591172602526,0.0933465352554899,NS.
MPI,-0.189394562669069,0.631906663022536,0.834855084033876,0.0783889037576111,NS.
TRDMT1,-0.189394563237064,0.500637441771429,0.755337973031039,0.121858681510568,NS.
CH25H,-0.189395101246392,0.754555041503222,0.902763899356812,0.0444258162575518,NS.
ALG8,-0.189937891053405,0.461396151444589,0.733510103774563,0.134593899566687,NS.
EXOC2,-0.189937894019921,0.47135253752585,0.739418298622957,0.131109806004402,NS.
THTPA,-0.190360279736645,0.585486557078202,0.812302114112538,0.0902824164613162,NS.
ERO1B,-0.19069806026312,0.415074700503989,0.697059950199007,0.156729869074187,NS.
DDX39A,-0.190796108436353,0.203504518647335,0.499696507369012,0.301293686050042,NS.
TBL1XR1,-0.191305782313349,0.238921548571805,0.537573484286562,0.269562160921546,NS.
ATXN3,-0.192136796002115,0.431483877933361,0.712675618609034,0.147108098625077,NS.
SNW1,-0.193266657502236,0.152677689310622,0.422932543881811,0.373728895405244,NS.
NUDT19,-0.193732964253073,0.79442635296754,0.924462787536963,0.0341105658380898,NS.
NIP7,-0.193732964814929,0.333181112872495,0.63728800288882,0.195664257148922,NS.
HEXA,-0.194944351875969,0.357543929026353,0.659735869040258,0.180629903212595,NS.
HACD3,-0.194944354268076,0.374896588179387,0.673315261131608,0.171781541851477,NS.
PI4KB,-0.195049621372296,0.381248295603649,0.676340914185559,0.169834339814697,NS.
ACBD6,-0.195174926894986,0.402986667061404,0.691634720991229,0.160123212684995,NS.
POLDIP3,-0.19551391131889,0.298362023417552,0.603013988667004,0.219672613016694,NS.
TRMU,-0.196061253304416,0.500745157304938,0.755337973031039,0.121858681510568,NS.
DPM3,-0.196661224714404,0.303797996187564,0.608373310301099,0.215829846958304,NS.
SF3A3,-0.196951507186993,0.209049115737361,0.504347393030578,0.29727021969617,NS.
ADPGK,-0.197094309822141,0.32622794121902,0.632658408432664,0.198830715535973,NS.
UTP25,-0.198052624995428,0.619213241651397,0.828294995780613,0.0818149624626739,NS.
EXOSC6,-0.198608645494647,0.302759512630682,0.608000660610796,0.216095948853141,NS.
SEC23A,-0.199066310097033,0.438285602227427,0.715866483638131,0.145167970466309,NS.
HNRNPH1,-0.201722357482957,0.13877696024289,0.397406749786458,0.400764760854491,NS.
PUDP,-0.202353709443643,0.487607203724035,0.746932195033033,0.12671882075427,NS.
NUDT3,-0.202492142197802,0.283270673302588,0.587178381605152,0.231229942401289,NS.
NUP107,-0.202913357911888,0.367336606659523,0.666647915789504,0.176103474331191,NS.
AMACR,-0.203710316823763,0.731878396055628,0.89354055795741,0.0488857300107812,NS.
PLCD1,-0.203783297106233,0.633016259120878,0.835808893030859,0.077893012261928,NS.
FIP1L1,-0.204782803207527,0.153680597039065,0.424680378427076,0.371937804320611,NS.
AHCYL1,-0.205032518668149,0.439543071900142,0.717237370676925,0.144337090197489,NS.
FNTA,-0.205093918298646,0.143895621084157,0.406781851910984,0.390638430849413,NS.
NANS,-0.207111093524612,0.272721206396709,0.577111573996875,0.238740215809909,NS.
CSNK2A1,-0.207225643963077,0.296454918584837,0.600320799978569,0.221616608902296,NS.
VAPB,-0.207413067403577,0.361085836301047,0.66091792234897,0.179852471050247,NS.
SMG9,-0.207775320316516,0.448965173020182,0.725783142602274,0.13919312315645,NS.
RRM2B,-0.208770840739348,0.579155663788447,0.808252049780712,0.0924531853154491,NS.
PIGB,-0.211124706380465,0.390088909536038,0.685889099402012,0.163746099178507,NS.
NUP160,-0.211751466784838,0.437627873135591,0.715832378640704,0.145188661426651,NS.
POLR2D,-0.211751471269628,0.28883677505289,0.592683707000123,0.22717701144362,NS.
KRR1,-0.211751471739038,0.174373797632271,0.457186948607796,0.339906175976929,NS.
HMGCR,-0.212833134611021,0.509034546887672,0.761306311530317,0.118440569718804,NS.
AKT2,-0.213026156162588,0.274784571314507,0.579808593060755,0.236715352466337,NS.
POLE,-0.213733621178359,0.612638232159628,0.827737317348027,0.0821074648168662,NS.
EEFSEC,-0.213733621383685,0.381291197424726,0.676340914185559,0.169834339814697,NS.
NDUFV3,-0.214723229738075,0.353528786170165,0.655618985286134,0.183348478704921,NS.
POM121,-0.215147060395422,0.247032270559145,0.543570938649601,0.264743770338176,NS.
PRKD2,-0.215966842585847,0.265333618966742,0.566003786169212,0.247180663675869,NS.
GNS,-0.216205808155087,0.553509164459005,0.793039446154715,0.100705210133519,NS.
EFTUD2,-0.217967931844223,0.347518585357368,0.650870374802646,0.18650549547692,NS.
SGMS1,-0.218457714230334,0.357167937181916,0.659735869040258,0.180629903212595,NS.
OSGEP,-0.220014491236673,0.235024292088454,0.533996819872527,0.272461329330855,NS.
UGCG,-0.220401214338251,0.237110022714406,0.535684016480804,0.271091311733817,NS.
NAGLU,-0.223428960824151,0.758809190180982,0.905887528072044,0.0429257195084273,NS.
CPTP,-0.223585911112133,0.493573476335369,0.749538233691108,0.12520620903643,NS.
AGPAT4,-0.22358591891876,0.763126000852482,0.907601311693486,0.0421048851308309,NS.
NUP54,-0.223585920745921,0.332149992612308,0.63728800288882,0.195664257148922,NS.
ZC3H11A,-0.223585925553183,0.341503879969229,0.645257973720779,0.190266619993643,NS.
CHTOP,-0.223585926143406,0.202872914906061,0.49870097811356,0.302159779989166,NS.
POLR3E,-0.223585930303447,0.333603250923749,0.637430821739052,0.195566940881791,NS.
ECI1,-0.225218583011537,0.227293283426352,0.528115584778827,0.277271016219937,NS.
SNRNP27,-0.227255649114784,0.225267595311896,0.525624389061091,0.27932449164289,NS.
SHMT2,-0.227255657526819,0.24561118940581,0.543115190858325,0.265108049879657,NS.
NAXD,-0.230100590732613,0.506011212177593,0.758500831306317,0.120043938896304,NS.
CHPF2,-0.230100590732655,0.506011212173276,0.758500831306317,0.120043938896304,NS.
SERINC1,-0.230373984436774,0.048404783410114,0.201622053725487,0.695461965840365,NS.
HACD2,-0.231398462109002,0.402488710176879,0.691634720991229,0.160123212684995,NS.
CCAR1,-0.233645458208812,0.12185470780054,0.368589257259252,0.433457326688883,NS.
NOL11,-0.233676820676654,0.235157058894292,0.533996819872527,0.272461329330855,NS.
CWC22,-0.234554957060262,0.223862726039273,0.524566749114342,0.280199241640877,NS.
DOLPP1,-0.235090722415645,0.609457219320782,0.827737317348027,0.0821074648168662,NS.
NUP205,-0.236573114969329,0.505533624886861,0.758500831306317,0.120043938896304,NS.
SOAT1,-0.238184704435194,0.36001648994438,0.66091792234897,0.179852471050247,NS.
AGO4,-0.238184707630902,0.648261481055552,0.842088895311303,0.0746420596816695,NS.
TCIRG1,-0.24162943279836,0.143157578506326,0.406257993058493,0.391198081257259,NS.
PIGV,-0.243003975444951,0.682398384109209,0.86421324817301,0.0633790803479402,NS.
PSTK,-0.24300399681084,0.689591148584469,0.869846939021709,0.060557160469162,NS.
ZRSR2,-0.243004005021863,0.21520489290233,0.51189513360263,0.290818999106856,NS.
HYI,-0.24300400827717,0.384798237326007,0.679327552685224,0.16792077060508,NS.
CNOT4,-0.243553304286597,0.17967645507365,0.463376120979413,0.334066350334736,NS.
NT5C2,-0.245958216208325,0.408727637225465,0.692585304475793,0.159526727705387,NS.
TRMT44,-0.246842746380088,0.591566146435076,0.817295333890566,0.0876209805518516,NS.
THOC3,-0.24711642790752,0.168154029686439,0.445648600310816,0.351007453166782,NS.
SF3B3,-0.248483480733243,0.194836695548975,0.484892679103263,0.314354372801483,NS.
SLU7,-0.24883978850285,0.120613198963906,0.368277983233835,0.433824243800163,NS.
NCOA1,-0.249804657401614,0.212220259550344,0.508651880418069,0.293579345634567,NS.
IP6K1,-0.250189647233086,0.243264075483935,0.541445299699716,0.266445412055329,NS.
RAB5A,-0.251273903234828,0.118437807991403,0.363220259556388,0.43982993556902,NS.
ACAD11,-0.252321881887197,0.623636030645062,0.828294995780613,0.0818149624626739,NS.
DDX47,-0.252573434992815,0.554647289534818,0.793299407921098,0.100562869849327,NS.
UPRT,-0.252573440079833,0.487510495516235,0.746932195033033,0.12671882075427,NS.
IVD,-0.25257344607678,0.409899116065263,0.693470609452385,0.158971940391892,NS.
ENTPD7,-0.252573451816887,0.738738735272549,0.893692183291187,0.0488120406200105,NS.
ATP6V0E2,-0.252987460421068,0.0729652019580513,0.263319591354342,0.579516827561016,NS.
MARS,-0.253631090538355,0.207381779851609,0.503585222455237,0.297927022607682,NS.
PNPLA6,-0.255167477326514,0.424055008375798,0.705285429557762,0.151635088121974,NS.
AZIN1,-0.256521705997217,0.0728866862917584,0.263319591354342,0.579516827561016,NS.
BPNT1,-0.256646762670857,0.519373369053027,0.76997989667108,0.113520613631145,NS.
XPO1,-0.256959437287257,0.247450837921022,0.543570938649601,0.264743770338176,NS.
RUFY1,-0.258271460493085,0.275474732790291,0.580154523211645,0.236456317402201,NS.
MPDU1,-0.25827147294925,0.231243765959875,0.532246872590318,0.273886881737001,NS.
DGKH,-0.258271476437269,0.451694158745097,0.728029381081782,0.137851093510853,NS.
PMVK,-0.258535722125644,0.135384797508599,0.392510987191935,0.406148181950464,NS.
PLRG1,-0.259446314953789,0.17620157142004,0.458706570225724,0.338465039261212,NS.
SLC23A2,-0.262052176403194,0.542568255816796,0.788637445007274,0.103122606195133,NS.
SETD1A,-0.262052176403228,0.542568255816779,0.788637445007274,0.103122606195133,NS.
BTD,-0.262052176403268,0.542568255816601,0.788637445007274,0.103122606195133,NS.
TFB1M,-0.263502495317353,0.365331411963132,0.666299225292562,0.17633069168663,NS.
UTP14A,-0.263502514789953,0.374505264170188,0.673315261131608,0.171781541851477,NS.
RIOK2,-0.263691542297511,0.244920029897962,0.543115190858325,0.265108049879657,NS.
ASL,-0.263937152514264,0.418112298258766,0.699497433733369,0.15521387447806,NS.
DDX39B,-0.264483795045889,0.16702665735331,0.444799250560447,0.351835953165515,NS.
DHRS4,-0.264743967914736,0.348833843843376,0.651236780081486,0.186261079655467,NS.
GALNS,-0.264743972138501,0.509125495569304,0.761306311530317,0.118440569718804,NS.
PRKAB2,-0.266758062016784,0.612606264735526,0.827737317348027,0.0821074648168662,NS.
CTPS1,-0.266758072059507,0.478067823821825,0.742700619218329,0.129186213996088,NS.
ABCD4,-0.267840873764578,0.352582054306671,0.655254137126468,0.183590228335542,NS.
SNRNP200,-0.269571035501569,0.0718741872373051,0.262823520494623,0.580335771669553,NS.
FTSJ3,-0.270272988465096,0.301813929715372,0.606836933788056,0.21692799470763,NS.
EP300,-0.271174887641153,0.15223431542385,0.422234799383133,0.374445976245656,NS.
EXOC4,-0.272776153120947,0.247670965327355,0.543570938649601,0.264743770338176,NS.
UPF2,-0.272962193240463,0.105286037826898,0.335618433270628,0.474154194303797,NS.
CWC25,-0.273237577800668,0.0666412199348869,0.2482160303318,0.605170174248118,NS.
NUP35,-0.274552307489293,0.430349395753606,0.71240271594347,0.147274433513941,NS.
PNRC2,-0.274735039174444,0.019491965385211,0.106621254985255,0.972156209918696,NS.
TUT4,-0.275328470438559,0.0492562225671925,0.202630542463917,0.69329509291542,NS.
GMPPB,-0.275681012284942,0.393821315262395,0.687426789054591,0.162773547392442,NS.
SRRM2,-0.277736824101027,0.00451124430041497,0.0327149452263931,1.48525380249064,NS.
TM7SF2,-0.28074424155531,0.54410268632239,0.789826480145405,0.102468309966091,NS.
TRMT5,-0.280744279433187,0.643445740940997,0.840520058515935,0.0754519179189303,NS.
SKIV2L,-0.280744295819944,0.290109671497026,0.593406146243917,0.226647959761688,NS.
ENPP4,-0.280744303139679,0.648196731479525,0.842088895311303,0.0746420596816695,NS.
MED13,-0.280744322284128,0.317165492285407,0.623143109668181,0.205412202776085,NS.
PLA2G4C,-0.280744324347503,0.606150795624373,0.825069134918834,0.0835096591400332,NS.
POLE2,-0.280744326015915,0.716062707688918,0.88573246801301,0.0526974352358929,NS.
EIF4G1,-0.280744343380935,0.0799065164979687,0.281010955148359,0.551276748893001,NS.
B3GNT5,-0.280744344780462,0.601751713205375,0.82461768451395,0.0837473556801023,NS.
DHFR,-0.284006990800002,0.375638804796879,0.673315261131608,0.171781541851477,NS.
PIK3R3,-0.286898192688768,0.433608035484826,0.714837766559127,0.145792510762157,NS.
POLR3A,-0.287664691466437,0.435742816802338,0.714866237957263,0.145775213515922,NS.
SLC44A1,-0.293014397662491,0.414971538193386,0.697059950199007,0.156729869074187,NS.
CSTF2T,-0.293731472401775,0.249790480994816,0.54533466395403,0.263336895701251,NS.
CSNK2A2,-0.294537540654435,0.571176758755092,0.805271581237198,0.0940576272823987,NS.
SHMT1,-0.294537606688623,0.434413880811442,0.714837766559127,0.145792510762157,NS.
GXYLT1,-0.295450492555525,0.282413224051637,0.58691909428262,0.231421761321858,NS.
RAE1,-0.29751117653737,0.183143858942618,0.467563473942323,0.330159423269158,NS.
SLC38A9,-0.299093292319896,0.38283061407915,0.676937854085425,0.169451199655504,NS.
MED20,-0.299093318454879,0.616610626917076,0.828294995780613,0.0818149624626739,NS.
TRIB3,-0.299093318454885,0.61661062691631,0.828294995780613,0.0818149624626739,NS.
COX18,-0.299093318454935,0.616610626916688,0.828294995780613,0.0818149624626739,NS.
SCD,-0.299093374049654,0.621399845944054,0.828294995780613,0.0818149624626739,NS.
CASC3,-0.303472596243344,0.132394904498996,0.388205803750382,0.410937976114261,NS.
FOXO3,-0.303628560836604,0.323464440620415,0.630387025911265,0.200392733705569,NS.
GSR,-0.306719817709497,0.233938354372694,0.533996819872527,0.272461329330855,NS.
OXSM,-0.308143137720874,0.553166824561157,0.793039446154715,0.100705210133519,NS.
NDUFA10,-0.308802297960887,0.063788588402696,0.2412587262915,0.617516969334606,NS.
ABHD3,-0.309074851792016,0.121860121787753,0.368589257259252,0.433457326688883,NS.
MPHOSPH10,-0.310071960260304,0.119304471608089,0.365369944299773,0.437267181016379,NS.
ALG12,-0.310220163298721,0.287180898400621,0.590858136937353,0.228516779255666,NS.
CHKA,-0.311141764245058,0.387678437494804,0.682772328016008,0.165724088660821,NS.
ASH1L,-0.311141812190091,0.0665883140572405,0.2482160303318,0.605170174248118,NS.
DHX37,-0.313534116269772,0.518477058283952,0.769859874421625,0.113588315481334,NS.
MCCC1,-0.315487168240916,0.320960854752311,0.628472041104452,0.201714038048258,NS.
ST6GALNAC4,-0.317111909000605,0.375941171863993,0.673315261131608,0.171781541851477,NS.
DDX20,-0.317111989336677,0.361471859394928,0.66091792234897,0.179852471050247,NS.
PABPN1,-0.317687860357429,0.106669179954119,0.337454148922286,0.471785227937535,NS.
PIGO,-0.319659666980346,0.419566083304217,0.701397432665503,0.154035828105565,NS.
ST6GAL1,-0.319659746157117,0.0883560024023511,0.300675883564583,0.521901404140405,NS.
HGSNAT,-0.320864318395391,0.212187750656234,0.508651880418069,0.293579345634567,NS.
TP53,-0.321566217335003,0.390662603773617,0.685889099402012,0.163746099178507,NS.
PIK3CG,-0.321566339686054,0.298190058293334,0.603013988667004,0.219672613016694,NS.
COQ7,-0.323046630285006,0.366656548720469,0.666510873807612,0.1761927608846,NS.
MMAA,-0.324229299501186,0.492774296864795,0.748840333967521,0.125610771711491,NS.
PPARD,-0.324229356112124,0.489422598063574,0.746932195033033,0.12671882075427,NS.
AGA,-0.325480239007204,0.197287435558483,0.487881276255166,0.311685848776638,NS.
COX10,-0.326681440352833,0.264386137078924,0.564894798700608,0.24803242403518,NS.
CYP2R1,-0.327264360800715,0.258214550298568,0.557652383357828,0.253636437322695,NS.
NUDT1,-0.32821087292325,0.106256187622222,0.33663059440661,0.47284641605431,NS.
HNRNPD,-0.329027017488853,0.0140758269259081,0.0835589438830318,1.07800705778544,NS.
MBTPS1,-0.329786430233425,0.163900801366098,0.440366625063867,0.356185603187674,NS.
PFKFB3,-0.333227407694242,0.0147433970988959,0.0855505015870142,1.06777743982441,NS.
FADS2,-0.334811392185112,0.478888735411731,0.743103210121652,0.128950862587505,NS.
RRP9,-0.334811395961006,0.402540442163021,0.691634720991229,0.160123212684995,NS.
NUP88,-0.33481147717853,0.304828483316029,0.609380603546549,0.215111373393234,NS.
EXOC3,-0.33481156643609,0.371998553215364,0.670692403793849,0.173476612414525,NS.
MTERF4,-0.337652477437643,0.0571557545458271,0.221881054178783,0.653879779412362,NS.
HACL1,-0.338563480539558,0.220613328171552,0.520269934351093,0.283771270630372,NS.
PI4K2A,-0.342302238165229,0.394374098936081,0.687426789054591,0.162773547392442,NS.
SLC30A6,-0.342302238165267,0.22830129192961,0.529342112202724,0.276263554016018,NS.
MTF1,-0.344335363160152,0.285818240277981,0.590102265742461,0.229072717851157,NS.
NFYA,-0.346439454908816,0.331832373009147,0.63728800288882,0.195664257148922,NS.
GPHN,-0.34788352197174,0.265418555509735,0.566003786169212,0.247180663675869,NS.
NCOR2,-0.347883545827217,0.201193766839745,0.495125285582184,0.305284894091855,NS.
SGPL1,-0.347883648003378,0.510292157372633,0.761810566693741,0.118153007751527,NS.
GTF2H2,-0.349737216652578,0.37077638952312,0.670132736802032,0.173839165730399,NS.
HPSE,-0.352203221113529,0.431018704505274,0.71244096209455,0.147251118545951,NS.
ALDH5A1,-0.354356162508939,0.333239486317827,0.63728800288882,0.195664257148922,NS.
ST20-MTHFS,-0.355645653338754,0.443774358272332,0.721092453935514,0.142009049205841,NS.
TRMT13,-0.355645653338836,0.280367226032553,0.584319218716237,0.233349829169543,NS.
SMAD4,-0.358453102387659,0.256091354948864,0.555785003688317,0.255093175628595,NS.
CSAD,-0.36078705283911,0.486197181654538,0.746932195033033,0.12671882075427,NS.
GNE,-0.360787052839167,0.486197181654793,0.746932195033033,0.12671882075427,NS.
THOC5,-0.360787052839208,0.232830247585784,0.533996819872527,0.272461329330855,NS.
DOT1L,-0.360787052839286,0.498272760945971,0.754595767778754,0.122285634909589,NS.
MRI1,-0.364443364042408,0.358677609845949,0.660721912874117,0.179981289555387,NS.
GOT1,-0.365901727223916,0.169184110231083,0.446767620430584,0.349918309992181,NS.
SREBF1,-0.365902032199133,0.454508348325338,0.729217300290722,0.137143036490362,NS.
XPOT,-0.367176850938002,0.326222115382313,0.632658408432664,0.198830715535973,NS.
MTMR10,-0.369297742506757,0.532762875574675,0.782021019011599,0.106781573899135,NS.
CDKAL1,-0.36929774250691,0.285072908919944,0.589115055453118,0.229799878271201,NS.
FTSJ1,-0.370356503855103,0.151652319886117,0.421681419103262,0.375015535240075,NS.
EXOC5,-0.371289775038454,0.1512114379507,0.420986389749108,0.37573194443133,NS.
GAMT,-0.373525150365431,0.303957751656434,0.608373310301099,0.215829846958304,NS.
UPF1,-0.37352569395285,0.221348283197571,0.52060934559264,0.283488040024548,NS.
CNOT10,-0.376053713119099,0.160886659373194,0.435282311555697,0.361228980786176,NS.
PDE8A,-0.376054017454,0.424130829747661,0.705285429557762,0.151635088121974,NS.
PGM2L1,-0.377063837500946,0.0501820069711321,0.204506056869263,0.689293824938083,NS.
B3GLCT,-0.380533815773876,0.274680100799756,0.579808593060755,0.236715352466337,NS.
DKC1,-0.382974967814505,0.146279811882957,0.412992298594009,0.384058046913357,NS.
FAM120B,-0.382974967814589,0.147210586036362,0.414029773227267,0.382968427276726,NS.
GPAT2,-0.386104827353866,0.735479302667941,0.893692183291187,0.0488120406200105,NS.
ENGASE,-0.386104860823269,0.459398159468546,0.733506836805318,0.134595833868434,NS.
SP1,-0.386104860823503,0.24859612787891,0.544084675454041,0.264333506146059,NS.
FADS1,-0.386104860823595,0.476065587922524,0.742700619218329,0.129186213996088,NS.
MTMR3,-0.389669027229299,0.162519027641535,0.438622345103532,0.357909247469329,NS.
RIOK3,-0.389847847102459,0.0263319389577865,0.130573811391493,0.884143918839352,NS.
PIGS,-0.389943637130492,0.179542606051936,0.463376120979413,0.334066350334736,NS.
RAB27A,-0.390262870931739,0.0102584313500302,0.066139886335721,1.17953655577568,NS.
AASDHPPT,-0.391495333600153,0.0256534051304045,0.129441094536709,0.887927823379799,NS.
MTRR,-0.391969980275924,0.133935709926475,0.389615092859998,0.40936422782306,NS.
VNN2,-0.392334597947049,0.279134254610274,0.583403821247065,0.234030730611819,NS.
MTOR,-0.394889497513809,0.13016581906779,0.384224405682032,0.415415052497757,NS.
POM121C,-0.395519636003503,0.0278971664656647,0.135790843392474,0.867129514283759,NS.
NUP214,-0.395583604777943,0.0866046316045411,0.297323480684205,0.526770791673288,NS.
SERINC5,-0.395839919546858,0.0232151830406388,0.12072990236936,0.91818515056846,NS.
SIN3A,-0.399063589233562,0.0728727601633854,0.263319591354342,0.579516827561016,NS.
AAAS,-0.402634162774137,0.246233264154784,0.543115190858325,0.265108049879657,NS.
UCK1,-0.402634162774372,0.248058733296514,0.54370726333878,0.264634865256736,NS.
SLC25A12,-0.404123073282495,0.214619702505955,0.511606966514195,0.291063550397305,NS.
SLC25A20,-0.40412336632602,0.205080040027914,0.501332026897507,0.299874550203287,NS.
PLCG1,-0.408434248001541,0.0439357765622929,0.189215600234093,0.723043060237171,NS.
MYO5A,-0.409821387440913,0.0645857128524161,0.24302303214945,0.61435256483214,NS.
STT3B,-0.41079738864678,0.01138125968188,0.0710925711006949,1.14817577899651,NS.
ABAT,-0.410797473413437,0.336994173536158,0.640579441937266,0.193427003225224,NS.
POLR1C,-0.414641168088322,0.0896946064035054,0.303804312011873,0.517406066320262,NS.
TRMT12,-0.415663663063687,0.369842994703886,0.669543352481173,0.174221297466318,NS.
PCCA,-0.418894683645263,0.485563718423765,0.746932195033033,0.12671882075427,NS.
SESN3,-0.421472004639299,0.00123407806336423,0.0114816123616798,1.93999711972456,NS.
SLC25A16,-0.4229188339423,0.243031866988992,0.541445299699716,0.266445412055329,NS.
IDUA,-0.422918833942331,0.408955132166659,0.692585304475793,0.159526727705387,NS.
ST6GALNAC6,-0.422918833945336,0.161980824487069,0.437705536757336,0.358817959742951,NS.
NUP133,-0.423844704159252,0.155130211816327,0.427142399310542,0.369427317187849,NS.
LIPT1,-0.425325573975272,0.360749748518565,0.66091792234897,0.179852471050247,NS.
HEATR1,-0.428069059922473,0.136533300306673,0.392510987191935,0.406148181950464,NS.
GBA,-0.429589972758234,0.208440531995069,0.503959838869657,0.29760407159466,NS.
EDC4,-0.430121746238832,0.192683605195261,0.482255788258286,0.316722551048417,NS.
MAN2C1,-0.430121746238891,0.192683605195028,0.482255788258286,0.316722551048417,NS.
SETD2,-0.430804769560058,0.0208968081848312,0.112384053774519,0.949295306640903,NS.
RPP25,-0.434893263219231,0.54798958897024,0.790185741514863,0.102270811198845,NS.
CHAC1,-0.434895024981744,0.637507363718852,0.83769063141909,0.0769163416015836,NS.
PIGW,-0.434895024986785,0.670942057462592,0.855446259635146,0.0678072682701578,NS.
DUS2,-0.434895024990205,0.552646213851058,0.793039446154715,0.100705210133519,NS.
ACADSB,-0.434895024990629,0.305261711268501,0.609693907017252,0.214888145083063,NS.
ERCC2,-0.43489502499079,0.403042751627097,0.691634720991229,0.160123212684995,NS.
G6PD,-0.434895024992563,0.126982173894019,0.377861934461958,0.4226668563915,NS.
MTMR6,-0.436294415683104,0.0221341559449951,0.115928298951815,0.935810536612369,NS.
TRNT1,-0.43716003161986,0.0525750505086041,0.209359798007061,0.679106709380695,NS.
GYS1,-0.442800204497863,0.298846611690767,0.603440273606356,0.219365708378245,NS.
ACSL6,-0.444370042197928,0.332962959055672,0.63728800288882,0.195664257148922,NS.
RIOK1,-0.44616910156618,0.0631015439138783,0.239481763046647,0.620727553271419,NS.
PIGA,-0.448408744158242,0.25987420086647,0.560687488170809,0.251279135142818,NS.
GALE,-0.458425522397932,0.377328861103824,0.673315261131608,0.171781541851477,NS.
ADAMTS10,-0.458425522400125,0.381010478761928,0.676340914185559,0.169834339814697,NS.
AK9,-0.45842552240265,0.392642026527934,0.687225520285275,0.162900721247131,NS.
CYP7B1,-0.458425522403038,0.400402438424613,0.690849901715677,0.16061629985816,NS.
CPSF7,-0.459532329377685,0.0491968717631624,0.202630542463917,0.69329509291542,NS.
DDX52,-0.463065901952307,0.08353641021684,0.29145219070907,0.535432675944863,NS.
NSDHL,-0.46306590195335,0.3184378181309,0.624138123536564,0.204719289080888,NS.
PNPO,-0.466141661955613,0.430029212764535,0.71240271594347,0.147274433513941,NS.
RIDA,-0.466147568490042,0.436376397410647,0.714866237957263,0.145775213515922,NS.
MTMR2,-0.466147568493137,0.181609005962091,0.465804721887923,0.331796113312126,NS.
