gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
FDFT1,0.502247961102252,0.00129564969667603,0.00245024534384563,2.61079042741358,NS.
ERO1B,0.501811402431045,0.00855825227578367,0.0138396962477763,1.85887344162509,NS.
ENO1,0.500809819839895,7.35240417105662e-06,2.07563284199947e-05,4.68284946623578,NS.
NME2,0.500704745430593,4.74315645429932e-05,0.000115053592371179,3.93909981660748,NS.
ATP5ME,0.50053760440154,2.98032098016779e-06,9.02898929856738e-06,5.04436086171547,NS.
PECR,0.500129316355858,0.182797420967693,0.225901115756977,0.646081624033591,NS.
SUCLA2,0.500129316282057,0.04959369990542,0.0689123122312383,1.16170317785457,NS.
AGO1,0.500129316268906,0.259405398231018,0.309561899052418,0.509252497761609,NS.
SHMT2,0.500129316241004,0.0390707907217464,0.0556972092750772,1.25416656473287,NS.
HNRNPA2B1,0.499186024158645,4.37939587567659e-12,3.07270967954638e-11,10.5124784714804,NS.
UTP18,0.498987111668029,0.0251041031654814,0.0372412108942472,1.42897620641948,NS.
MIF,0.4989813752338,9.09893567501179e-10,4.65536993918655e-09,8.33204580208035,NS.
FUS,0.498600189644889,4.12040583768901e-10,2.20232113508241e-09,8.65711935338179,NS.
RPL35A,0.498303923904107,6.03999231894794e-21,1.28813301534791e-19,18.890039288491,NS.
UPP1,0.497934029907985,0.0380149322410682,0.0543358752801997,1.26491333262845,NS.
SP1,0.496959741786172,0.152714594290561,0.191359648692187,0.718149634990935,NS.
PHYKPL,0.496298709302938,0.000345039975357567,0.000719473482013745,3.14298520843667,NS.
GTF2F1,0.496055990914175,0.00274982978230148,0.00484708130202732,2.31451969562164,NS.
RPL13A,0.495852759473656,6.94388380602353e-14,5.91190739848802e-13,12.2282723771573,NS.
RPL10,0.495338029134473,1.41605852014539e-22,3.67492777396767e-21,20.4347511920017,NS.
KMT2C,0.495263126590971,0.00538948520066065,0.00904123919176249,2.04377204106648,NS.
TYW1,0.495099968118087,0.0504654746230782,0.0698154350276881,1.15604855149863,NS.
RDH10,0.494431322462737,0.130390180433458,0.164920991575847,0.782724062697842,NS.
STK11,0.494431295626738,0.283932368115022,0.335854102646765,0.473849342181521,NS.
RPL8,0.493791668244728,5.76693295127585e-18,8.01417650132141e-17,16.0961410970536,NS.
ACOT2,0.493557551098017,0.102017195068126,0.132296832135306,0.878450554925329,NS.
RPL7A,0.493510343411046,8.02855660453942e-19,1.25048961626325e-17,16.9029199101856,NS.
RPS24,0.49318748038606,5.58726147225515e-20,1.03749665614117e-18,17.9840132943477,NS.
GTF2H2,0.493011848799151,0.179478243282193,0.222565420857711,0.652542309440812,NS.
SARNP,0.493011848613939,0.0012376115012062,0.00235496040070509,2.62801639125265,NS.
PDHA1,0.492161147001007,0.0175220764909429,0.026824842047968,1.57146282659958,NS.
RPL24,0.490832011096678,2.98592581071646e-17,3.7177365296435e-16,15.4297213912657,NS.
GEMIN5,0.490650572405962,0.254631805487539,0.304033763314944,0.517078184788757,NS.
EXOC2,0.489658016561945,0.0416049163641174,0.0588693267888326,1.23011093061499,NS.
NME3,0.489541309851691,0.00133886633384781,0.00252311293360296,2.59806331018678,NS.
ANP32A,0.489011227682788,0.000185204174462526,0.000401741985692127,3.39605277817234,NS.
NUP58,0.488352249054518,0.00496265170343058,0.00835774180546479,2.07791104958315,NS.
HTD2,0.4879587809888,0.211535220084355,0.257573128355965,0.589099447272853,NS.
RPL6,0.487734450127096,1.57657150890858e-17,2.05814244253884e-16,15.6865245713288,NS.
MTO1,0.487526232278468,0.0445463750688906,0.0625915798423943,1.2034840865011,NS.
RPS9,0.486083578809485,6.4635980613586e-14,5.52483739054223e-13,12.257680499802,NS.
HIBCH,0.485944681288999,0.0165860086359842,0.0255369997154467,1.59283012835554,NS.
POLD4,0.485786440883441,5.0089534970997e-05,0.000120956119201264,3.91737215567648,NS.
ENOPH1,0.485381459671052,0.0225886301914916,0.0339065570958,1.46971630665975,NS.
PSMA4,0.48517741653047,0.00200240559569675,0.00361844098417013,2.44147850621003,NS.
RPL39,0.484993333523488,2.65165307945388e-18,3.85923022509707e-17,16.4134993125126,NS.
CERK,0.483131739879393,0.0496526966494345,0.0689123122312383,1.16170317785457,NS.
DNAJC8,0.482787841206804,2.1900887362538e-05,5.67683650769035e-05,4.24589361323105,NS.
PPA2,0.482429739325938,0.0642933114640205,0.0869898196567212,1.06053156951481,NS.
PANK3,0.482110810843272,0.12864340499706,0.162807223480415,0.788326330109661,NS.
NUDT2,0.482110810796306,0.132442574966543,0.167418607087989,0.776196275694262,NS.
CTPS1,0.481260831937134,0.14404772391827,0.181131813963779,0.7420052635707,NS.
THEM4,0.481260831937012,0.145738531084471,0.18315098947255,0.737190730718749,NS.
NDUFV2,0.481183608644358,3.15734517247546e-05,7.88970011776351e-05,4.10293950372031,NS.
NDUFB3,0.480469128942289,0.00175066290933537,0.00321751527876142,2.49247938211867,NS.
B4GALT5,0.479926609038414,0.226068855874341,0.273876442943381,0.562445321304549,NS.
BCAT2,0.478150409555614,0.179910005509616,0.222972469429064,0.651748756293282,NS.
PSMD6,0.475864694371002,0.000614435316205832,0.00122319193263157,2.91250539190668,NS.
PFKFB3,0.475473381338988,0.00601998563794035,0.0100209034498636,1.99909312222098,NS.
RPS15,0.474696312150773,5.5367935598715e-19,8.90018905071882e-18,17.05060076832,NS.
ATP5PF,0.472800544587275,1.40596888915153e-05,3.74345733897701e-05,4.42672711179531,NS.
PRDX1,0.472194873842152,6.56622649780198e-07,2.22734675216779e-06,5.6522121669667,NS.
LCLAT1,0.471958439493187,0.226383648558469,0.274103641930828,0.562085194084892,NS.
TRDMT1,0.471958439301544,0.126340527373776,0.160269432251539,0.795149301540997,NS.
FUT4,0.471958439292746,0.447186107930507,0.507769571155673,0.294333328423188,NS.
LFNG,0.471958439285965,0.286029904563934,0.337964023275214,0.471129528493488,NS.
CYP2R1,0.471958439279558,0.0959846415677933,0.125531826312706,0.901246152751214,NS.
ADH5,0.471958439278171,0.00692720866209005,0.0114338754468521,1.94180654301553,NS.
SNRNP48,0.471958439277072,0.201252484503458,0.246026022486066,0.609018954586052,NS.
RPL41,0.471924209696202,2.35872008265523e-12,1.6992251030232e-11,10.7697490846241,NS.
KMT5B,0.469184512415948,0.049962047502142,0.0692078780190443,1.15984446644697,NS.
LPGAT1,0.468876772821525,0.0577139515537686,0.0789306994582968,1.10275404860053,NS.
SMAD2,0.468492231303876,0.0155047972236217,0.0240095853484408,1.61961534025281,NS.
WBP4,0.46826212572267,0.117282646752576,0.149926896798249,0.824120447984252,NS.
DNM2,0.467261389774902,0.00162312994487094,0.00299590565659983,2.52347186702839,NS.
RPS7,0.466137701070465,2.52046466734623e-17,3.17490110728877e-16,15.4982697976878,NS.
PON2,0.466127518964135,0.0722171718332573,0.0966785507326515,1.01466986854086,NS.
AGL,0.465804573706394,0.0700208028905645,0.0940304298168802,1.02673157870937,NS.
PKM,0.465354402054911,3.63754279272685e-05,9.0060542247513e-05,4.04546544251195,NS.
NEU1,0.464971041714516,0.00617968102019696,0.0102708587326422,1.98839324410897,NS.
GALT,0.464053259902154,0.0938202392167683,0.122999875394351,0.910095328524611,NS.
PIK3C2A,0.464053259791144,0.103607731273908,0.134036668566966,0.872776374935272,NS.
ALG5,0.463659636523297,0.0482731302409424,0.0672576471791655,1.17225832933446,NS.
MDH1,0.463388071273499,0.000524827890671029,0.00105160862930735,2.97814585881027,NS.
NDUFB11,0.462998104174339,9.08665261919991e-07,3.03923132635972e-06,5.5172362430138,NS.
SLC25A13,0.462741784219773,0.281323640282332,0.333500892222424,0.476902999868101,NS.
CHST10,0.46090860311284,0.332275255480244,0.388134978473127,0.411017217158609,NS.
HSD17B7,0.460908603105358,0.0314193039812653,0.0456661138837014,1.34040594461533,NS.
ATP6V1B2,0.460450832438792,0.035416713481258,0.0509603212014894,1.29276784331802,NS.
PSMB3,0.460030073665542,1.22234794011496e-05,3.3118710226511e-05,4.47992658470165,NS.
PLCB2,0.459688346691155,0.0714298969472375,0.0957927109247856,1.01866753607364,NS.
CPNE3,0.45897124374756,0.0201545679630441,0.0305294932435984,1.51528040445782,NS.
SRSF2,0.458491328202186,2.97124254374195e-07,1.06845683459435e-06,5.97124301854077,NS.
SMAD3,0.458165117142577,0.157661368162456,0.196985259293463,0.705566271539071,NS.
SEC24C,0.456210082330068,0.107841964138352,0.139096760930545,0.856682983065964,NS.
GPX4,0.45549581404671,2.17044584352301e-06,6.78539963272652e-06,5.16842456905408,NS.
SDHA,0.455326039226689,0.00285504032828867,0.00502020968745616,2.29927814257545,NS.
TSPO,0.454100941988893,6.78753624330419e-05,0.000159514671276466,3.79719936676738,NS.
TK2,0.453626065920287,0.44433602616931,0.50506585771435,0.296651988659346,NS.
ERO1A,0.45360930066515,0.0465908220040308,0.0651877912690607,1.18583373373063,NS.
OXSM,0.453609300656455,0.452433891844102,0.512108567016393,0.290637958833003,NS.
EXOSC9,0.453041280147643,0.0183168127918102,0.0279422200804243,1.55373909105026,NS.
RPL12,0.451947114938372,4.27548244398273e-16,4.6046945921694e-15,14.3367991692313,NS.
PSMA5,0.450858267234285,0.000107964143958659,0.000245052440555271,3.6107409678528,NS.
PNPLA6,0.449979532679305,0.166217317556712,0.206954972264254,0.684124134854008,NS.
PIGB,0.449979532620728,0.0937051957750973,0.122923868270134,0.910363781462031,NS.
MGAT4B,0.449979532600454,0.335792829956788,0.392031303917031,0.406679252939683,NS.
ATIC,0.448427941869751,0.0575079981275634,0.0786990012495373,1.1040307791348,NS.
KDSR,0.448427941866729,0.0605965499897747,0.0824021266906405,1.08406157958818,NS.
EXOSC8,0.448427941865246,0.032463857177357,0.0469309720537093,1.32854045040736,NS.
GSTO1,0.448135458679906,0.0046111556903524,0.00782081051733784,2.10674823607486,NS.
RPL26L1,0.447943563070618,0.114786792162331,0.146998067965316,0.832688373262138,NS.
COQ2,0.447566986214064,0.195755049581241,0.24026004375954,0.619318448162344,NS.
RDH11,0.447265826691563,0.0630228929645433,0.0854857124972457,1.06810646424384,NS.
UTP6,0.447265826686357,0.0678473197564743,0.0913394542221535,1.0393415877478,NS.
MED14,0.446362892096112,0.105797252044943,0.136557932640175,0.864683066657238,NS.
PSAP,0.44484474085078,0.000149520509064394,0.000327970648192164,3.48416502183275,NS.
RPL34,0.444582865383126,4.54172783658527e-17,5.5584555454572e-16,15.2550458633213,NS.
RAP1A,0.444311541445531,5.68091335311329e-05,0.000136266006265101,3.86561247235904,NS.
NDUFB1,0.442370482088739,0.0015470348710722,0.00287268371749096,2.54171218720324,NS.
ATP5MC1,0.442212046168162,0.00813246660786689,0.0132506301613807,1.87776346745528,NS.
NMRK1,0.441186780608278,0.0248309830633734,0.0369123102267125,1.4328287728126,NS.
AHR,0.440209751325183,0.0524937028706591,0.0723888834720869,1.14032812188863,NS.
COX4I1,0.439828762568754,6.22334785781861e-10,3.26011152747672e-09,8.48676754258874,NS.
HBS1L,0.439168988684916,0.0527097155258092,0.0726221800002345,1.13893071841043,NS.
ATP6AP1,0.439168616521128,0.00719245984238904,0.0118263805347374,1.92714815091803,NS.
TPR,0.437633739571603,0.000264487750386808,0.000559633216437312,3.25209651632583,NS.
HPSE,0.435590795103568,0.251547822300012,0.300684799797018,0.52188852577754,NS.
INPP4B,0.433243953817359,0.00193406796627418,0.0034978861455538,2.45619433069566,NS.
GSPT1,0.433043023067596,9.76463772922932e-05,0.000223517849827417,3.65068778898839,NS.
PAOX,0.433043023040586,0.276146910684757,0.327905427571646,0.484251394721584,NS.
POLR3A,0.431136444767805,0.247014529576689,0.296252392376497,0.528338133836807,NS.
SAT1,0.430623754576237,3.57624363476097e-05,8.89093547492448e-05,4.05105254159181,NS.
ASL,0.429656059618009,0.213528307424237,0.259706366003279,0.585517404678704,NS.
DDX39B,0.428840232496736,0.0324371491469592,0.0469238544409336,1.32860632107324,NS.
PPCDC,0.428473327343198,0.365745410308653,0.42310183340754,0.373555092756504,NS.
CPSF2,0.425438423644863,0.135400890941895,0.170757329677308,0.767620645361871,NS.
EIF4A1,0.424890928416303,0.00160098085711241,0.00295755811854213,2.52906671235882,NS.
ATP5PB,0.423756372340438,0.00179288801977145,0.00327833683751079,2.48434642625156,NS.
ACLY,0.42291635421497,0.066872290295882,0.0900895982324541,1.04532534987586,NS.
B3GALT4,0.422286829519807,0.154450754924856,0.193393228179657,0.713558737159412,NS.
ATP5MC2,0.421552801114865,2.24186451648454e-08,9.30438568113239e-08,7.0313122957306,NS.
APIP,0.420665144891626,0.0851226663026344,0.112280602091779,0.949695267177285,NS.
PAFAH1B3,0.420286428733588,0.0654370339885772,0.0884262052769105,1.05341901190287,NS.
PCBD1,0.419707983678,0.0466059417615383,0.0651877912690607,1.18583373373063,NS.
NDUFA13,0.418840104235177,0.000152006984023158,0.000333085497035486,3.47744427662909,NS.
PSMD13,0.418754798727812,0.00392510932538048,0.00671539752729909,2.17292827356826,NS.
PGS1,0.417891218036046,0.199056196322067,0.243894793445809,0.612797470706728,NS.
RPE,0.417891218017962,0.229695440602945,0.277957291606036,0.556021928703207,NS.
FCF1,0.41789121801653,0.121855398939847,0.155403510548508,0.808539174758882,NS.
MINPP1,0.417891218011322,0.234712607246991,0.283204590768494,0.547899710977801,NS.
NOTCH2,0.417891218006291,0.219342607815741,0.266326931925088,0.57458491394017,NS.
ALYREF,0.417891218004905,0.251072995702508,0.300283860490395,0.522468009420482,NS.
RPS27A,0.417021836881381,1.63394024942913e-15,1.64462957816372e-14,13.7839319033522,NS.
HNRNPM,0.416344729486217,0.000256534102094548,0.00054387249597604,3.26450290321436,NS.
RPS5,0.415058108071168,3.34890598360928e-11,2.06101242534125e-10,9.68591938995738,NS.
RPL7,0.414831677240739,7.80140798071175e-08,3.04424507073426e-07,6.51652038850351,NS.
AKR1A1,0.414800025435348,0.0263513726024458,0.0389841047978491,1.40911243414609,NS.
TWISTNB,0.414388972051295,0.0462480076483834,0.0648556044756627,1.1880524885439,NS.
NANS,0.413514843404323,0.0717041959177346,0.0960515161733833,1.01749577540888,NS.
DLST,0.413325000053883,0.0539122019806201,0.0741550977434584,1.12985898832063,NS.
COQ6,0.413117939253409,0.202066881653654,0.246881487851373,0.60751147396201,NS.
CLNS1A,0.41274452625247,0.0083156227597296,0.0135285886891673,1.86874750691133,NS.
GNB2,0.411882938497084,5.81414344774792e-05,0.000139151833182767,3.85651106790762,NS.
DKC1,0.411718358897462,0.122191277056408,0.155739651348818,0.807600801884984,NS.
SECISBP2,0.410401098143709,0.0307552362873945,0.044731113411916,1.34939029157398,NS.
MAN1B1,0.407419918157466,0.125306451967704,0.159051324418641,0.798462710176153,NS.
AIMP1,0.404819136440664,0.0156154248317651,0.024163417720526,1.61684163825499,NS.
LDHB,0.404391084832436,6.60215364545444e-05,0.000155761653365924,3.80753945155039,NS.
RPLP2,0.404360037467534,3.13792093965328e-12,2.24554209435653e-11,10.6486787993519,NS.
RPS13,0.404051268429495,2.03227533033557e-12,1.47391281533428e-11,10.8315282050381,NS.
PSME1,0.40334069675549,1.09385586114373e-08,4.76956583988582e-08,7.32152115176142,NS.
PRUNE1,0.402965567789887,0.315421244071844,0.36944935276278,0.432445089943757,NS.
GK,0.402965561787189,0.231701035794852,0.279912524454352,0.552977668951759,NS.
HNRNPU,0.402763200185792,5.88338019536727e-05,0.000140652618655062,3.85185217777637,NS.
PRPS2,0.401577642512845,0.142190204990974,0.179005085651992,0.747134630253504,NS.
GSTP1,0.40142354908544,6.1380805566394e-05,0.000145931848995599,3.8358499148676,NS.
ALG11,0.400503928941021,0.339061160892857,0.39499066552905,0.403413167556137,NS.
ALDH5A1,0.40050090290566,0.516341400293509,0.576666210777278,0.23907549492669,NS.
COX18,0.400499475293904,0.515483274684592,0.576207043939083,0.239421436917848,NS.
TSEN34,0.399750130936984,0.0692708212963039,0.0930813157032056,1.03113748659498,NS.
CNOT4,0.397328464709455,0.0215330495380447,0.0324124309608304,1.48928839527812,NS.
UTP3,0.39558546049141,0.164488349378829,0.204920708248697,0.688414151780815,NS.
ALAS1,0.395585460489931,0.177595663056044,0.220484759782547,0.656621424205603,NS.
RPS2,0.394654904290668,2.26388052659529e-10,1.2568037768779e-09,8.90073252284812,NS.
ST6GALNAC4,0.39191573160408,0.162412660091285,0.202451892266567,0.693678159636058,NS.
ACO1,0.391915731602976,0.59970855826386,0.658060231533547,0.181734354067651,NS.
POLD3,0.391915731601474,0.303398471336728,0.356919883811748,0.447429257062049,NS.
LSM4,0.388576847717272,0.0279742490791096,0.0411026824804926,1.38612983387917,NS.
SC5D,0.387264560425072,0.1268175878858,0.160779920133027,0.79376819140821,NS.
LMBRD1,0.38630299469729,0.0198712249786362,0.0301639313629192,1.52051205610618,NS.
CHTOP,0.385525933502384,0.0245284983187653,0.0365130514019492,1.43755187146952,NS.
PLRG1,0.384144824337436,0.0781025585219451,0.103719427285,0.984139889971052,NS.
NT5C,0.38303664995977,0.0179289377776077,0.027389313456005,1.56241885369001,NS.
TKT,0.382195626010812,0.0244722353875934,0.0364544917184483,1.43824895271356,NS.
HNRNPH2,0.380990004118744,0.16736256531484,0.208260523216733,0.68139304485758,NS.
GCLC,0.3791767058254,0.305945102441537,0.359327017807564,0.444510126954552,NS.
GMPR2,0.379176705823664,0.16110731217412,0.201057445204551,0.696679840236348,NS.
ATP6V0E2,0.376854423783633,0.0193038527246035,0.0293855114973822,1.53186674535941,NS.
ACOT13,0.375730407181396,0.23482051955085,0.283204590768494,0.547899710977801,NS.
AHCYL1,0.37573040718012,0.245459720258544,0.294715851414105,0.53059650481333,NS.
MCEE,0.366599270332066,0.484323559159681,0.544232431930776,0.264215581283038,NS.
AKT3,0.366598293744951,0.367279750323078,0.424648729036989,0.371970171409778,NS.
SRR,0.366597923617256,0.622735154172048,0.678831741946656,0.168237858413918,NS.
PDPR,0.366597923616743,0.304921807862137,0.358516143086814,0.445491284359692,NS.
RBKS,0.362439916227111,0.15581080261523,0.194899226964696,0.710189883435651,NS.
RPL22L1,0.36216332873606,0.000885009102708448,0.00171430720075,2.76591135065323,NS.
PGP,0.361058441274024,0.14979063832885,0.187805026170165,0.726292789020078,NS.
PGM2,0.358935548761022,0.232577508876677,0.280813875628006,0.551581436571464,NS.
RPS8,0.358175888037398,2.94374989823328e-10,1.60122153555416e-09,8.79554857750433,NS.
INPP4A,0.357940112934405,0.113204198007084,0.145143953873368,0.838201050456645,NS.
COX17,0.357119179661953,0.00181229062040487,0.00331100423778804,2.48004026338965,NS.
PLOD3,0.356647592763409,0.296498482937508,0.34908405220644,0.457069991337485,NS.
GLS,0.355987751125878,0.0106430050783173,0.0170067009930975,1.76937992386233,NS.
ISYNA1,0.355548087430079,0.318197033376306,0.372498048854654,0.428875997744887,NS.
G6PD,0.353352696866864,0.0668770972951226,0.0900895982324541,1.04532534987586,NS.
SRSF9,0.352312037274722,0.000331021399694534,0.00069359931414594,3.15889134497646,NS.
PRIM2,0.35171018718687,0.280509441768343,0.332718798220821,0.477922661310496,NS.
OSBPL2,0.35133045148726,0.218812850542032,0.265833547697426,0.575390212781898,NS.
RPL22,0.350360103100081,1.6039849708959e-07,6.00866717793003e-07,6.2212218510361,NS.
POLA1,0.350068621665529,0.567692077577698,0.627403147820607,0.202453306681165,NS.
CCAR1,0.348397218969638,0.0347326154683273,0.0500428452968409,1.30065800550165,NS.
MCCC2,0.348021538043668,0.192658660561357,0.236999859993811,0.625251910546576,NS.
SNUPN,0.346795296320674,0.296575587529148,0.34908405220644,0.457069991337485,NS.
SRSF7,0.346268707785446,2.46028293814648e-06,7.61415150684988e-06,5.11837848581765,NS.
TSTD1,0.345206733635163,0.00708173048925625,0.0116621158057018,1.93322265031614,NS.
LAMTOR4,0.344619283639375,0.00779855439964554,0.0127451336698304,1.89465560532886,NS.
DDIT4,0.344078530146296,0.0051955137208938,0.0087294356901757,2.05901383012765,NS.
SLC35D1,0.341905311026387,0.359082857848011,0.41606480678032,0.380839017846813,NS.
ADAT1,0.341905311026305,0.3619123131089,0.418892596688109,0.377897315088563,NS.
PHKA2,0.341905311026223,0.520080995703497,0.580442727847322,0.236240625549765,NS.
RPL11,0.337804436525521,5.60751879986542e-10,2.96044007228189e-09,8.52864372584721,NS.
ATP5F1D,0.337362801821578,0.0008415520339962,0.00163749149162404,2.78582094791653,NS.
PDK1,0.33704053202811,0.461954034575414,0.52124095886613,0.282961464965147,NS.
NTPCR,0.335827054773637,0.358640982336402,0.415776467143493,0.381140095281003,NS.
NSD2,0.335275452487442,0.315031943711147,0.369194127722421,0.432745215333099,NS.
IVD,0.334961060176532,0.24006359463599,0.288880996003308,0.539281027219021,NS.
CHPT1,0.334960928189583,0.254321578061873,0.303831768799376,0.51736681805411,NS.
HCCS,0.333808752447448,0.424812510476322,0.484664273075211,0.314558993023593,NS.
LSM2,0.332464925131354,0.0171043674359867,0.0262226387595127,1.58132360780104,NS.
UBB,0.331468283705748,7.72517550647063e-07,2.59226606227508e-06,5.58632042585396,NS.
TRIB3,0.329784542405412,0.528012096529517,0.588379749572985,0.230342282919441,NS.
G6PC3,0.329783950494013,0.370904504795419,0.428379787307953,0.36817102912803,NS.
RPS3A,0.32790904100457,5.06681118146713e-08,2.00992841342177e-07,6.69681941034546,NS.
PNP,0.324976248925625,0.0750777384656137,0.100258802637899,0.998877486346327,NS.
OXCT1,0.323317568952391,0.12861341810096,0.162807223480415,0.788326330109661,NS.
SRM,0.318998947106232,0.0999137907687895,0.130152692480114,0.885546843173946,NS.
SETDB1,0.317808444024552,0.38431264370674,0.442680021671138,0.353910077464942,NS.
PLEKHA8,0.317808409673063,0.660641009032411,0.713651320689977,0.146513926161308,NS.
SLC30A7,0.317808064054314,0.205226500785428,0.250315901863993,0.601511560010565,NS.
DGAT1,0.317807759447313,0.35531342679807,0.412247851119465,0.384841599478206,NS.
FECH,0.317807759447297,0.536506382812982,0.59722726024763,0.223860377261608,NS.
MED7,0.317807759447263,0.384313667838918,0.442680021671138,0.353910077464942,NS.
THBS1,0.317807683259206,0.704223459335909,0.756557272523465,0.121158189650821,NS.
EIF4E,0.31672612668596,0.0661178826735513,0.0892342852624246,1.04946825056284,NS.
PITPNM1,0.313488098302754,0.314298624881937,0.368535241151711,0.433520976445557,NS.
ST6GAL1,0.313282911375017,0.192999303000356,0.237283389647698,0.624732662274998,NS.
TEX10,0.31102861546401,0.421670868367121,0.481590164614411,0.317322391138325,NS.
SAMD8,0.309187140938252,0.345637770243148,0.402217048678412,0.395539525012183,NS.
GANC,0.308329185019305,0.511298619403896,0.572123234387529,0.24251041482584,NS.
DCP2,0.308329058097296,0.0770311244279531,0.102422865443093,0.989603078250542,NS.
CCNH,0.307906691612699,0.0373449920047559,0.0534847824323432,1.27176976649765,NS.
ACYP1,0.307281439083616,0.400239860486198,0.458816742675504,0.338360742647591,NS.
DPM2,0.307281346460043,0.223803593885562,0.271437466908503,0.566330206239422,NS.
AHCYL2,0.305973301800283,0.398061567527917,0.456562628570359,0.340499640086056,NS.
SLC26A2,0.305973301800097,0.563371074662422,0.623267228979382,0.205325707453543,NS.
SNRPA,0.30511287522783,0.0826375396367772,0.109203227225533,0.961764526965251,NS.
ZNF473,0.304294040280327,0.454255386724506,0.513900264183081,0.289121159055001,NS.
DNPH1,0.295052759184588,0.0574912530753893,0.0786990012495373,1.1040307791348,NS.
SUV39H2,0.294277363805368,0.699632003734396,0.753127104469709,0.123131722190442,NS.
AKT1,0.294277262036899,0.426516979883176,0.486351283572452,0.313049933602219,NS.
EPHX2,0.294277262036823,0.491193792062742,0.551632652817073,0.258350034522006,NS.
HNRNPD,0.293447062939813,0.0487341871533731,0.0678122991785307,1.16869153060277,NS.
ASAH1,0.2916966154434,0.236951458606152,0.285454945099357,0.544462429060308,NS.
PSMB4,0.291696615443327,0.105486013208295,0.136384677341337,0.865234419414925,NS.
ACACA,0.290960509410908,0.454603340848078,0.514023935006173,0.289016658049299,NS.
PIK3CG,0.290612045443613,0.248143635070222,0.297275522770444,0.526840848492201,NS.
LIPT1,0.289637099703415,0.535531399283749,0.596450172728643,0.224425831311093,NS.
CHST7,0.289636963067097,0.549640187111328,0.610585334212378,0.21425363132974,NS.
CHAC2,0.289636960233741,0.550112822899317,0.610795371404705,0.214104262678177,NS.
POLE4,0.28610298175197,0.114626741832329,0.146880429450825,0.833036066345373,NS.
GNAI2,0.2805129064855,0.0154830317278053,0.0239931297422249,1.61991309754601,NS.
MRI1,0.280420381006949,0.539990323272601,0.600795018765073,0.221273676755902,NS.
SHMT1,0.276985868660479,0.459787137129852,0.519340059453435,0.284548176675937,NS.
CAT,0.27635111623776,0.263703559378072,0.314342815108117,0.502596461811515,NS.
ADI1,0.274322659864102,0.348055695110954,0.404812077359068,0.392746539023604,NS.
PSMD1,0.273037557612231,0.203442664821071,0.248421485274709,0.604810845964323,NS.
ALAD,0.271287976634697,0.553185923938924,0.613891025329439,0.211908715664159,NS.
CROT,0.271287889987818,0.601961619685356,0.659287239702586,0.180925329808221,NS.
EXOC8,0.271287852845554,0.465568271323371,0.524769260298556,0.280031612797244,NS.
NAT10,0.271287782114577,0.509964448012573,0.571223827883038,0.243193684806317,NS.
PAICS,0.271287748725652,0.507758899219221,0.569049255420501,0.244850140579427,NS.
UBC,0.268362806594057,0.000134990647001136,0.000300382080207073,3.52232597945521,NS.
ACBD5,0.266752628112049,0.436239849146848,0.496649384282405,0.303950098605458,NS.
CEPT1,0.264815337882853,0.50217427053112,0.563083487102568,0.249427208523648,NS.
PPARA,0.259988219661148,0.631341295187174,0.687169858430103,0.162935898368564,NS.
ETHE1,0.25998821689918,0.242075909392968,0.290977404482395,0.536140734346101,NS.
HSP90AA1,0.259310682392704,0.00064750005380031,0.00128073013396315,2.89254237195531,NS.
B3GAT3,0.258384338976208,0.182302146386128,0.225547859457622,0.646761290180787,NS.
PTEN,0.25790966871564,0.204126983171317,0.249115876346185,0.603598593660507,NS.
HSD17B12,0.257743562059781,0.446072385239751,0.506772108547692,0.295187295598306,NS.
POLR3K,0.25774354430001,0.290032337842448,0.342505293702101,0.465332711739892,NS.
NIT2,0.257743518704394,0.269981842535837,0.321293308741543,0.4930983189766,NS.
SLC17A5,0.256249894972888,0.562036052415703,0.622109792858903,0.20613296221446,NS.
CHD9,0.254680030612467,0.308113423796909,0.361676465862966,0.441679749680108,NS.
CSAD,0.248815002445557,0.730606490578521,0.779458336159552,0.108207093893467,NS.
GNE,0.248814995146071,0.6272056989937,0.683013688388489,0.165570592464857,NS.
PPOX,0.248814973942972,0.555239547770875,0.615535762171109,0.210746709812461,NS.
B4GALT4,0.248814927395482,0.458893441418215,0.51860255656602,0.285165346610674,NS.
LHPP,0.244380371084572,0.595739566999443,0.655039830177029,0.183732291611001,NS.
RENBP,0.244380334668003,0.603621850386166,0.660335939934892,0.180235064849304,NS.
GRHPR,0.244380290892209,0.200164380138452,0.244932844032221,0.61095297467293,NS.
CPNE1,0.241821867396091,0.171853299170849,0.213601850210045,0.670394989787054,NS.
SCLY,0.241434810850593,0.577775395965909,0.637565677720578,0.195475070498035,NS.
AAAS,0.239336167607303,0.553533811004299,0.613960776984171,0.211859372968682,NS.
SLC27A2,0.238764558838979,0.47655366890635,0.536029557610589,0.270811261886985,NS.
ACOT9,0.236196447095088,0.407169872893125,0.466264702930245,0.331367460168146,NS.
SREBF1,0.235569705771429,0.612669037291551,0.668874356982261,0.174655453523486,NS.
PAIP1,0.231343892980614,0.246991028353635,0.296252392376497,0.528338133836807,NS.
DDX42,0.229126958418734,0.343303849342395,0.399717022423524,0.39824735640042,NS.
PIGO,0.22683603373137,0.586896178831823,0.645975661320259,0.189783844781129,NS.
ALDOC,0.226836000029296,0.600371038637671,0.65845173993154,0.181476050390108,NS.
