gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
COQ5,0.0182974911746533,0.947679489826487,0.993191949451764,0.00296680937809061,NS.
RPL11,0.0179024282819429,0.696953421728634,0.890538820146258,0.0503471441312975,NS.
PSMB7,0.0176663732013593,0.909755911332445,0.98055506159981,0.00852801415575685,NS.
PSMC2,0.0172158200827355,0.907896790081949,0.98055506159981,0.00852801415575685,NS.
SPON2,0.0168780452945665,0.974157086719314,0.996793177015769,0.00139494339211169,NS.
DLAT,0.0168780452938701,0.963472697358958,0.996793177015769,0.00139494339211169,NS.
SMG5,0.0168780431691282,0.943868932038696,0.993191949451764,0.00296680937809061,NS.
PAN3,0.016878043115355,0.956510770882027,0.99446838257863,0.00240901997032685,NS.
PLEKHA8,0.0168780415728557,0.975513193856404,0.996793177015769,0.00139494339211169,NS.
DCXR,0.0166390043222129,0.897157182057947,0.977896715818515,0.0097070124095421,NS.
CYCS,0.0163787118941156,0.86294091257205,0.963526974604378,0.0161361224637977,NS.
RPL41,0.0161415526578263,0.766946797125225,0.930829718640306,0.031129759425427,NS.
PHF5A,0.0156967048071521,0.906252414715259,0.98055506159981,0.00852801415575685,NS.
HNRNPM,0.0156629715193736,0.87861798798638,0.971698711571706,0.0124683731245079,NS.
LRP10,0.0151065589864576,0.900830070650748,0.977896715818515,0.0097070124095421,NS.
LRPPRC,0.0150559927464514,0.935950381949694,0.991326157546944,0.00378343419449839,NS.
PSMD6,0.0150559917766726,0.913216978058648,0.981630258889977,0.00805206288659117,NS.
PRMT5,0.0145167644832667,0.967620392974968,0.996793177015769,0.00139494339211169,NS.
GDE1,0.0135242073319991,0.957139376881131,0.99446838257863,0.00240901997032685,NS.
ASNS,0.0126317488941345,0.969861688804135,0.996793177015769,0.00139494339211169,NS.
PPARA,0.0126317483490999,0.979208525947003,0.996793177015769,0.00139494339211169,NS.
TXNRD1,0.01198006998333,0.955122582925569,0.99446838257863,0.00240901997032685,NS.
EXOSC8,0.0117159963903983,0.950697619343223,0.993191949451764,0.00296680937809061,NS.
PRKAG2,0.0115729863715749,0.96652670801779,0.996793177015769,0.00139494339211169,NS.
TXNDC12,0.0109660060947733,0.937262639760991,0.991326157546944,0.00378343419449839,NS.
NUP54,0.0104234285952895,0.963644003818756,0.996793177015769,0.00139494339211169,NS.
ISYNA1,0.00981087140182678,0.981643717639667,0.996793177015769,0.00139494339211169,NS.
UCK1,0.00981087137690753,0.974121458853497,0.996793177015769,0.00139494339211169,NS.
MTHFR,0.00981087127574466,0.981887075284512,0.996793177015769,0.00139494339211169,NS.
SPTSSA,0.00906985559768565,0.97177785845307,0.996793177015769,0.00139494339211169,NS.
PI4KB,0.00824714889512618,0.968144823503906,0.996793177015769,0.00139494339211169,NS.
RPL10A,0.00734491626667576,0.90266264875949,0.978506230731896,0.00943640458557592,NS.
HNRNPF,0.0071401665847829,0.935106577158183,0.991326157546944,0.00378343419449839,NS.
UGP2,0.00692352165853635,0.950667087372544,0.993191949451764,0.00296680937809061,NS.
ACADVL,0.00689193529558008,0.96492830152997,0.996793177015769,0.00139494339211169,NS.
RPS28,0.00669207196650023,0.885577877517878,0.975245411983348,0.0108860841384493,NS.
PAFAH1B3,0.00603922205270682,0.97235712615738,0.996793177015769,0.00139494339211169,NS.
RPL30,0.00574349709642552,0.900893469648009,0.977896715818515,0.0097070124095421,NS.
RBKS,0.00548653950121801,0.974297934716963,0.996793177015769,0.00139494339211169,NS.
NXT1,0.00533944826193725,0.974781713320536,0.996793177015769,0.00139494339211169,NS.
UCK2,0.00512702127964377,0.988979299527168,0.996793177015769,0.00139494339211169,NS.
ATP5F1B,0.00499900486583827,0.957351219460083,0.99446838257863,0.00240901997032685,NS.
U2SURP,0.00342922797662305,0.976139237524013,0.996793177015769,0.00139494339211169,NS.
RPS3,0.00319705453709812,0.948914843352673,0.993191949451764,0.00296680937809061,NS.
CNDP2,0.00299311807111538,0.987435264956855,0.996793177015769,0.00139494339211169,NS.
CDC40,0.00251594626829995,0.987002334364076,0.996793177015769,0.00139494339211169,NS.
RTCB,0.00194212652631112,0.991049063975832,0.996793177015769,0.00139494339211169,NS.
RPL36,0.00158310531996856,0.975598620392748,0.996793177015769,0.00139494339211169,NS.
ADSL,0.00104657257072789,0.994902762595071,0.997164246706557,0.00123330150442267,NS.
GNAI2,-0.000167350012969082,0.998837953388466,0.998837953388466,0.000504963883745046,NS.
TSEN54,-0.000380266429894757,0.998702238097375,0.998837953388466,0.000504963883745046,NS.
MED17,-0.000697107034170639,0.997502325069867,0.998411211015261,0.000690551004271184,NS.
YWHAH,-0.00102569903498297,0.993459474942935,0.996915143724648,0.00134180676409331,NS.
RPS9,-0.00139140524710214,0.981215174564203,0.996793177015769,0.00139494339211169,NS.
ACAT2,-0.00156780800325225,0.99373880962994,0.996915143724648,0.00134180676409331,NS.
CERK,-0.00203633316060177,0.990476187018703,0.996793177015769,0.00139494339211169,NS.
PCBP2,-0.00220225528166243,0.977509303050126,0.996793177015769,0.00139494339211169,NS.
RPL37A,-0.00374087216527568,0.949338160367086,0.993191949451764,0.00296680937809061,NS.
PLCH2,-0.00417537138436932,0.993601011538053,0.996915143724648,0.00134180676409331,NS.
ABCD1,-0.00417537138441288,0.993601011529197,0.996915143724648,0.00134180676409331,NS.
FAR1,-0.00417537138809213,0.988617615546176,0.996793177015769,0.00139494339211169,NS.
DPAGT1,-0.00417537138845129,0.988203677688998,0.996793177015769,0.00139494339211169,NS.
DDX47,-0.00417537138970821,0.990581444455899,0.996793177015769,0.00139494339211169,NS.
ADAT1,-0.00417537139034725,0.990098728269252,0.996793177015769,0.00139494339211169,NS.
ACER3,-0.00417537139133251,0.989656116174092,0.996793177015769,0.00139494339211169,NS.
VKORC1L1,-0.00417537139206158,0.992382436912979,0.996915143724648,0.00134180676409331,NS.
UST,-0.00417537139365239,0.995631374436217,0.997164246706557,0.00123330150442267,NS.
POFUT2,-0.00417537139559197,0.9913486990348,0.996793177015769,0.00139494339211169,NS.
B3GALT2,-0.00417537140072645,0.995802620516243,0.997164246706557,0.00123330150442267,NS.
GGH,-0.00417537141041662,0.995112715303172,0.997164246706557,0.00123330150442267,NS.
RPL27,-0.00417537141067194,0.948941342989922,0.993191949451764,0.00296680937809061,NS.
UBA52,-0.004529541770931,0.938082422184841,0.991326157546944,0.00378343419449839,NS.
RPL34,-0.0061444186699583,0.89563991743121,0.977796878801852,0.00975135336927453,NS.
ISY1,-0.0063659527051796,0.971237363747878,0.996793177015769,0.00139494339211169,NS.
COX7C,-0.00687826799874316,0.914426819690863,0.982393996508961,0.00771430020432947,NS.
ARF1,-0.00825508834357084,0.91946171102569,0.985310844954334,0.00642673706422204,NS.
NOP58,-0.00859038961956733,0.93189314351409,0.990769046218392,0.0040275701791957,NS.
RXRB,-0.00937018768404718,0.971588861428548,0.996793177015769,0.00139494339211169,NS.
EIF4G1,-0.00937018803721311,0.954077525264678,0.99435878700498,0.0024568841122222,NS.
SOAT1,-0.01109581347736,0.96017944476654,0.995993503376812,0.00174349436425656,NS.
STARD7,-0.0119879111018115,0.932276174635696,0.990769046218392,0.0040275701791957,NS.
NUDT2,-0.0129090499903774,0.958844851792368,0.995078951057078,0.0021424603113979,NS.
CTU1,-0.0133920239683252,0.969506730299913,0.996793177015769,0.00139494339211169,NS.
POLR3H,-0.0133920239683644,0.969506730299805,0.996793177015769,0.00139494339211169,NS.
ABHD17A,-0.0138186455194057,0.933045587904348,0.990769046218392,0.0040275701791957,NS.
MTHFS,-0.0138186464801299,0.935851334356848,0.991326157546944,0.00378343419449839,NS.
ATP6V0A2,-0.014538155453564,0.946762323321863,0.993191949451764,0.00296680937809061,NS.
MMAB,-0.0145381558449296,0.969540260350084,0.996793177015769,0.00139494339211169,NS.
DIS3,-0.0154749239478067,0.94715519120315,0.993191949451764,0.00296680937809061,NS.
LSM8,-0.0155353316557594,0.880383770176106,0.972450046795829,0.0121326984424794,NS.
ME2,-0.0156040651376806,0.940145562657075,0.992551562305427,0.00324692270786436,NS.
LAMTOR1,-0.0156342878109147,0.895679144255444,0.977796878801852,0.00975135336927453,NS.
MVK,-0.0160098238372254,0.967836731639935,0.996793177015769,0.00139494339211169,NS.
PMM2,-0.0160098261970991,0.946911782547946,0.993191949451764,0.00296680937809061,NS.
TYW1,-0.0165978851260125,0.94354607621266,0.993191949451764,0.00296680937809061,NS.
UTP14A,-0.016914390411124,0.953574664351781,0.994306377589399,0.00247977496423436,NS.
LSM6,-0.0170035327277324,0.89850858151372,0.977896715818515,0.0097070124095421,NS.
RPL23A,-0.0172108793305915,0.764102888604445,0.93056210990242,0.0312546347979214,NS.
MRM3,-0.0172474474352982,0.944077198097251,0.993191949451764,0.00296680937809061,NS.
ZFP36L1,-0.0173063054156381,0.821710573574677,0.949657091080256,0.0224331845380712,NS.
SPCS3,-0.0175983883567166,0.89278362480644,0.977134254652687,0.0100457617171231,NS.
PANK3,-0.0179686853479648,0.952811394106423,0.993982256814725,0.00262136795302088,NS.
MLX,-0.0183599973442239,0.917829294001617,0.984604960410914,0.0067379805948889,NS.
RFK,-0.0185641059114379,0.938052144296346,0.991326157546944,0.00378343419449839,NS.
ACSF3,-0.0187741598466884,0.940792773148237,0.992757791837981,0.00315669561239552,NS.
CPSF4,-0.0192132386628582,0.9519106611042,0.993514357456498,0.00282585244034941,NS.
RPS27L,-0.01937953448827,0.826311986061786,0.951069500986287,0.0217877451110245,NS.
BCKDHB,-0.0207046579132915,0.950080220390231,0.993191949451764,0.00296680937809061,NS.
IDH1,-0.0207046620402391,0.9513058839594,0.99335505088346,0.00289549563426942,NS.
THRAP3,-0.0208424206819771,0.847355827804171,0.960103534649698,0.0176819314369489,NS.
RPS21,-0.0209704263458443,0.692593623211541,0.886729714566291,0.0522087379591403,NS.
CSGALNACT1,-0.0218749443160112,0.944083588203606,0.993191949451764,0.00296680937809061,NS.
PARP4,-0.0221291647902356,0.923371053036133,0.985310844954334,0.00642673706422204,NS.
TUT7,-0.0223426714195942,0.893519671186731,0.977134254652687,0.0100457617171231,NS.
NR1H2,-0.0223704059868758,0.878075602515383,0.971698711571706,0.0124683731245079,NS.
RPE,-0.0225244915947279,0.949126371343448,0.993191949451764,0.00296680937809061,NS.
AK3,-0.0229376450125378,0.899837702409373,0.977896715818515,0.0097070124095421,NS.
ECHDC1,-0.023369796772979,0.885090419163035,0.975197417703706,0.0109074573881529,NS.
RAB5A,-0.0241361055934848,0.868635091724716,0.966274074186937,0.0148996727307485,NS.
GAMT,-0.0247946302276346,0.947002807542072,0.993191949451764,0.00296680937809061,NS.
CHSY1,-0.0247946356157909,0.963118232522632,0.996793177015769,0.00139494339211169,NS.
RXYLT1,-0.0247946363912602,0.926586415203833,0.987729429501612,0.00536200618912889,NS.
ATIC,-0.0247946433460429,0.893263498167765,0.977134254652687,0.0100457617171231,NS.
UPF3A,-0.0252691405416087,0.882649535373085,0.973973394884313,0.0114529061734817,NS.
ACSL3,-0.0256815538287498,0.9097418434274,0.98055506159981,0.00852801415575685,NS.
RPL9,-0.0257901600023491,0.633310753848158,0.845435760140708,0.0729193863824144,NS.
MED15,-0.0258681818411666,0.887574106778655,0.976464853576718,0.0103433838890684,NS.
NUDT9,-0.0261542366003415,0.922506998019794,0.985310844954334,0.00642673706422204,NS.
RBM28,-0.0261542547367062,0.925928590296061,0.987507336349731,0.00545966924644373,NS.
HMOX1,-0.0261542775381801,0.938784692774908,0.991591331743497,0.00366727838709398,NS.
CMPK1,-0.0272803514389759,0.82518069653561,0.95066701116347,0.0219715761628709,NS.
B4GALT4,-0.0277058217312473,0.944314627601829,0.993191949451764,0.00296680937809061,NS.
RIDA,-0.0277058217312863,0.944314627601524,0.993191949451764,0.00296680937809061,NS.
GAA,-0.0277058329473268,0.945506552794227,0.993191949451764,0.00296680937809061,NS.
HSD17B11,-0.029056999855868,0.860764998178704,0.963179426418224,0.0162928025485262,NS.
NUP214,-0.0292213722883423,0.898901900875357,0.977896715818515,0.0097070124095421,NS.
SMG9,-0.029493144296053,0.922652236172024,0.985310844954334,0.00642673706422204,NS.
RAB14,-0.0300287217616217,0.822927005864019,0.95056289794072,0.022019140950235,NS.
RPL22,-0.0302966641932214,0.57143459869411,0.805830787445889,0.0937561440431527,NS.
ETF1,-0.0310828007845535,0.840558375822442,0.958043053453567,0.0186149737427778,NS.
FNTB,-0.031574257445954,0.95805636600847,0.994730546370799,0.00229454545770172,NS.
SLC36A4,-0.0315742810869578,0.929260830068452,0.989621228108053,0.00453099734083135,NS.
GLTP,-0.0324185837238879,0.868590766038244,0.966274074186937,0.0148996727307485,NS.
PGS1,-0.0331629082837257,0.897329711452444,0.977896715818515,0.0097070124095421,NS.
UQCRB,-0.0331946537982458,0.630157527343676,0.843616816337173,0.0738547717850293,NS.
CWC27,-0.0335029207568944,0.870420869131211,0.967281056894927,0.0144473173094215,NS.
INPP5K,-0.0336511542268453,0.84620212770043,0.960046090932508,0.0177079163800708,NS.
SNRPA1,-0.0345077215889621,0.837376616743703,0.956800227648796,0.0191787300251834,NS.
HEATR1,-0.0349470027525391,0.900144734753374,0.977896715818515,0.0097070124095421,NS.
GSPT1,-0.036450304286341,0.713074352709236,0.897264806931381,0.0470793660785533,NS.
GNG2,-0.0371659504058618,0.691654927536353,0.886561187746422,0.0522912853494717,NS.
RBMX,-0.0384511635301216,0.719167836028869,0.900617978543772,0.0454593877035114,NS.
BPNT1,-0.0392665248865534,0.921912085186138,0.985310844954334,0.00642673706422204,NS.
MAT2B,-0.0393268608565999,0.671685575407648,0.874225834816708,0.0583763635377962,NS.
NFYC,-0.0394648483609864,0.787128702306757,0.940871468426521,0.026469701084683,NS.
POLR2D,-0.0397663165131575,0.860027003803818,0.963179426418224,0.0162928025485262,NS.
PRPF40A,-0.0398355518093732,0.740401239404544,0.912829137470136,0.0396105057058222,NS.
UGCG,-0.0401858089335283,0.807159019557275,0.946587571831869,0.0238392018754961,NS.
PIGM,-0.0405428228983265,0.90841664069834,0.98055506159981,0.00852801415575685,NS.
PGP,-0.0413542239159121,0.855202487687846,0.963044080057277,0.0163538340722347,NS.
NDUFB5,-0.0416583244876811,0.747833145408158,0.920442252359509,0.0360034535133859,NS.
EXOSC3,-0.0421359195268125,0.833980052220892,0.955792475080491,0.0196363929864784,NS.
MGAT1,-0.0422026568195996,0.800882773276339,0.945567472596068,0.0243074758822466,NS.
ALAS1,-0.0428897104580222,0.862781698944028,0.963526974604378,0.0161361224637977,NS.
NUP107,-0.0430907876601087,0.855211197174213,0.963044080057277,0.0163538340722347,NS.
SNRPN,-0.0434772237580575,0.728999920803671,0.906402278441236,0.0426790114487053,NS.
MAN1A2,-0.0436631429176033,0.768872796612894,0.930829718640306,0.031129759425427,NS.
NOP2,-0.044997078519476,0.849532927098057,0.961030445078875,0.0172628538295625,NS.
OSBPL9,-0.0449972154308263,0.815618376953122,0.948102420193656,0.0231447448113898,NS.
GNB1,-0.0449972684858695,0.784327986147125,0.940081061410384,0.0268346963945869,NS.
ATP6V1E2,-0.0449973659306709,0.932988381475599,0.990769046218392,0.0040275701791957,NS.
GANAB,-0.0449973659306871,0.857053693207131,0.963179426418224,0.0162928025485262,NS.
GLYCTK,-0.0449973659307057,0.891575763396366,0.976953592110632,0.010126065932161,NS.
POLR3E,-0.0449973659307343,0.836511066703977,0.956800227648796,0.0191787300251834,NS.
NOP14,-0.0469003160767928,0.843809490526944,0.959549405117855,0.0179326594718323,NS.
RPS25,-0.0469899363145094,0.37152923929266,0.660187229396218,0.180332880878769,NS.
EHMT2,-0.0473475432756651,0.854252237464589,0.963044080057277,0.0163538340722347,NS.
SEC24C,-0.0476602803338664,0.860499692411571,0.963179426418224,0.0162928025485262,NS.
CNOT2,-0.0476603874730081,0.719215880970442,0.900617978543772,0.0454593877035114,NS.
PDCD7,-0.0477839868146454,0.778797271092867,0.936005254152641,0.0287217133953406,NS.
HPGD,-0.0482353612150415,0.843629149231672,0.959549405117855,0.0179326594718323,NS.
FDXR,-0.0486271339813096,0.891250186930665,0.976953592110632,0.010126065932161,NS.
MAN1A1,-0.0494319629985292,0.889660641661331,0.976953592110632,0.010126065932161,NS.
RRAGA,-0.0496919849281539,0.79053792196996,0.941871916793927,0.0260081519965824,NS.
CDK7,-0.049984907441708,0.850996743409946,0.961030445078875,0.0172628538295625,NS.
MBTPS1,-0.0516419086493504,0.819149877247544,0.948589222237559,0.0229218140604346,NS.
MAN2A2,-0.0529648433857992,0.9092838071403,0.98055506159981,0.00852801415575685,NS.
ACP2,-0.0529648644340773,0.872044290312336,0.967616821119294,0.0142965904385266,NS.
CHPF2,-0.0529655355797806,0.875404503076462,0.969875790851734,0.0132838809932703,NS.
POLE3,-0.0529655355798957,0.766411200872983,0.930829718640306,0.031129759425427,NS.
RPLP2,-0.0533522030057162,0.320695930510549,0.62461649730503,0.2043865494143,NS.
DPM2,-0.0541857919851305,0.806835223790948,0.946587571831869,0.0238392018754961,NS.
NOL11,-0.0549474854863034,0.805718051228887,0.946105055344663,0.0240606369351055,NS.
RPL13,-0.0551937028708448,0.268532719344334,0.576012644636217,0.239567982834671,NS.
PIGG,-0.056693069129657,0.826395847693592,0.951069500986287,0.0217877451110245,NS.
HNRNPA2B1,-0.0571472561765734,0.39293396915899,0.679540684626743,0.16778453660632,NS.
PLRG1,-0.0573344871713168,0.777783816333475,0.936005254152641,0.0287217133953406,NS.
PPOX,-0.0582417061349305,0.867927555011655,0.966274074186937,0.0148996727307485,NS.
DDX23,-0.0582420404977805,0.793747037429571,0.943535199690978,0.0252418933301015,NS.
EXOSC6,-0.0582421007154618,0.798044469033863,0.944441903393219,0.0248247522066897,NS.
SLC25A32,-0.0582423461370168,0.751069242601872,0.921328378557406,0.0355855515865652,NS.
SBF2,-0.058242592680242,0.922654287801098,0.985310844954334,0.00642673706422204,NS.
SLC22A5,-0.0582425926802799,0.922654287954206,0.985310844954334,0.00642673706422204,NS.
SF3A2,-0.058505284756667,0.601160257181104,0.82364966861089,0.0842574719699519,NS.
NCBP2,-0.0589002710996062,0.73258060329506,0.910325870363142,0.0408031149681295,NS.
POLR2B,-0.0590157437336402,0.753376006988977,0.922626061371915,0.0349742820601194,NS.
NDUFS1,-0.0594372850884097,0.794635031010319,0.943535199690978,0.0252418933301015,NS.
EBP,-0.0594380500853231,0.796246590761413,0.943556504801954,0.025232087031752,NS.
SMPD4,-0.0598852775167871,0.820598305924052,0.949245317011716,0.0226215367227843,NS.
PIK3R4,-0.0608703931706267,0.860050723672818,0.963179426418224,0.0162928025485262,NS.
KPNB1,-0.0611045042453534,0.620696858474614,0.839182152657678,0.0761437610927505,NS.
RPS11,-0.0613242592181289,0.350354274320333,0.644758339587301,0.190603031798287,NS.
VAPB,-0.0613337852501349,0.81438459111714,0.948102420193656,0.0231447448113898,NS.
ERCC3,-0.061994032653421,0.785980487447742,0.940871468426521,0.026469701084683,NS.
PRKAB1,-0.0619949422989469,0.828966641670189,0.952288471928469,0.02123147305532,NS.
PLEKHA3,-0.0625170790943696,0.70973297545917,0.894886840649957,0.0482318781906281,NS.
RPL38,-0.0643881189607905,0.327303938520642,0.626697741888692,0.202941870142932,NS.
PAFAH2,-0.0647993410918521,0.907027385121326,0.98055506159981,0.00852801415575685,NS.
GBA2,-0.0647999932257062,0.860014951822438,0.963179426418224,0.0162928025485262,NS.
MOCS2,-0.0647999932266959,0.814982892713814,0.948102420193656,0.0231447448113898,NS.
HNRNPR,-0.0651842883605479,0.592893517312598,0.817181340988569,0.0876815583369676,NS.
SEPHS2,-0.0653936063615317,0.733095126216739,0.910325870363142,0.0408031149681295,NS.
SLC25A17,-0.0663071525169413,0.823548465624048,0.95066701116347,0.0219715761628709,NS.
PTGES3,-0.0672194773462492,0.332700451279534,0.631792247490857,0.199425707478984,NS.
PSMC6,-0.0674099425080779,0.632263646583026,0.844941138408095,0.0731735444881225,NS.
PITPNM2,-0.0687123470119758,0.88458266083059,0.975197417703706,0.0109074573881529,NS.
NOTCH1,-0.068713892547316,0.839372297208959,0.957847025127172,0.0187038452513251,NS.
ATXN3,-0.0687138925478879,0.783985990137661,0.940081061410384,0.0268346963945869,NS.
GALNT2,-0.0696895775584895,0.811384564438494,0.947166768026124,0.023573547863618,NS.
MED21,-0.0703144161494498,0.681774419632444,0.88265079548172,0.0542110830494473,NS.
CSNK2A1,-0.0713133875007444,0.719428562742066,0.900617978543772,0.0454593877035114,NS.
IDUA,-0.071314674245537,0.866460181849829,0.965810765867111,0.0151079578395658,NS.
AKT3,-0.0713146742474657,0.872598415220787,0.967742916829918,0.0142399987152213,NS.
MED24,-0.071314674247508,0.820922213164434,0.949245317011716,0.0226215367227843,NS.
GLA,-0.0713146771685407,0.708277427508241,0.894886840649957,0.0482318781906281,NS.
EXOSC10,-0.073549797955943,0.714888113008783,0.898517839977287,0.0464732955981054,NS.
POLR2C,-0.0735505766549677,0.607205233262049,0.827662700166986,0.0821466164776856,NS.
MTHFD2L,-0.0745561681710404,0.845012096336135,0.960046090932508,0.0177079163800708,NS.
RPL37,-0.0750244277238556,0.147031592000349,0.418430579824827,0.378376583787344,NS.
POLR3K,-0.0756337973621933,0.725668657022703,0.904307452909177,0.0436838898776026,NS.
CDIPT,-0.0766850867733978,0.641984930304605,0.85192651275721,0.0695978658911565,NS.
EXOC7,-0.0772005064239743,0.738279481220779,0.911860866086166,0.0400714223083073,NS.
IMP3,-0.0787862352000084,0.542034183865199,0.789164414812354,0.102832506287389,NS.
ZNRD1,-0.0788976622809626,0.592796589893512,0.817181340988569,0.0876815583369676,NS.
CWC15,-0.0788989176056203,0.589538245039077,0.815626904503055,0.0885084568952472,NS.
MAPK14,-0.0793973329187318,0.763142612234187,0.93056210990242,0.0312546347979214,NS.
OSBPL3,-0.079682923917274,0.763798527790458,0.93056210990242,0.0312546347979214,NS.
GCH1,-0.0812551139514927,0.70355627350025,0.892959637712333,0.0491681710274309,NS.
RPL13A,-0.081507163658964,0.192382743109099,0.481395087255911,0.317498346110294,NS.
RPL21,-0.0822172393550788,0.153198367801482,0.429307160790633,0.36723186748161,NS.
PABPC1,-0.0826118947038314,0.227934695375418,0.52712897446294,0.278083111458102,NS.
RBM22,-0.0827077286867833,0.593978064232807,0.818162888476161,0.0871602238055629,NS.
MMAA,-0.0842137139716887,0.871117143751101,0.96739147322523,0.0143977448859046,NS.
PTGDS,-0.0842178102993743,0.923420587055518,0.985310844954334,0.00642673706422204,NS.
LIPC,-0.0842180790744279,0.908644544230673,0.98055506159981,0.00852801415575685,NS.
SYNJ1,-0.0842180790744848,0.807806267685898,0.946587571831869,0.0238392018754961,NS.
CSNK1E,-0.084218079075585,0.856686995579668,0.963179426418224,0.0162928025485262,NS.
MAN1B1,-0.0842180790787452,0.736269796661103,0.911315348317997,0.0403313153035037,NS.
MBOAT1,-0.084218079078893,0.811795641417019,0.947166768026124,0.023573547863618,NS.
CYP51A1,-0.0842180790794896,0.784250458808029,0.940081061410384,0.0268346963945869,NS.
LTC4S,-0.084218079080039,0.911347722441993,0.98100487320189,0.00832883523021109,NS.
PARN,-0.0842180790808761,0.72068921776182,0.901169158464837,0.0451936799505759,NS.
PSME3,-0.0842180790824021,0.670764866888351,0.874063115393657,0.0584572061785105,NS.
SLC26A2,-0.0842180790824979,0.864446722989064,0.964545175422536,0.0156774269342802,NS.
GALNT10,-0.0842180790831738,0.795319637013586,0.943535199690978,0.0252418933301015,NS.
SRSF2,-0.0845825769921956,0.385012581742447,0.675617126268496,0.170299349998555,NS.
IDH3B,-0.0862403244609844,0.622806274396295,0.840482423125712,0.0754713644604784,NS.
IP6K2,-0.0863525516115985,0.644885807215071,0.852988632421138,0.0690567565343157,NS.
RPL36A,-0.0888692484854871,0.308208983462135,0.616038891499664,0.210391869279522,NS.
HNRNPU,-0.0889239524956568,0.346859129092261,0.644038363225855,0.191088262390081,NS.
MAN2B2,-0.0893331797465917,0.749796867544483,0.921328378557406,0.0355855515865652,NS.
VAC14,-0.0896947419431224,0.746673142798884,0.919529649511855,0.0364342627154208,NS.
IP6K1,-0.0896975448386605,0.65331724454551,0.859998793449062,0.0655021580573415,NS.
ALG1,-0.0896975448392664,0.750993000160372,0.921328378557406,0.0355855515865652,NS.
HSD17B12,-0.0896975448450853,0.758587431096867,0.926928023425928,0.0329539878000085,NS.
POLR3D,-0.0901178012032403,0.760260693001428,0.928456221525369,0.0322385692512823,NS.
RPS18,-0.0902887852260835,0.113546023904456,0.362061849808547,0.441217234063137,NS.
TSC2,-0.0906078771740945,0.767777266317776,0.930829718640306,0.031129759425427,NS.
PCYT2,-0.0906078771757671,0.769406813405005,0.930829718640306,0.031129759425427,NS.
HCCS,-0.0918809518146893,0.781442302300692,0.938670715229426,0.0274867310983012,NS.
HMGCR,-0.09272876873456,0.789944436295386,0.941871916793927,0.0260081519965824,NS.
SRSF3,-0.0928018173496423,0.315937338129425,0.62252406445771,0.205843855703404,NS.
SNRNP70,-0.0929432919738506,0.471442506346049,0.74399227047347,0.128431576427451,NS.
RFT1,-0.0937875300789704,0.798713271053528,0.944441903393219,0.0248247522066897,NS.
PUS1,-0.0937875300790049,0.798713193761024,0.944441903393219,0.0248247522066897,NS.
GALNT1,-0.0937875300790262,0.798713193749652,0.944441903393219,0.0248247522066897,NS.
WTAP,-0.0939481916276447,0.381517888454811,0.671766912869022,0.172781390658508,NS.
UPF2,-0.0953735732540166,0.560067577838345,0.798608840318644,0.097665886628088,NS.
SUCLA2,-0.0956904802405291,0.695446365111757,0.889345555384477,0.0509294610348634,NS.
SRSF4,-0.0958348602545449,0.48356687782173,0.753658819264167,0.122825214401741,NS.
DLST,-0.0969571048453864,0.65440165537452,0.860395234504979,0.0653020037168424,NS.
RUFY1,-0.0969571048501029,0.701388205329248,0.892959637712333,0.0491681710274309,NS.
QTRT1,-0.097507311187974,0.660790506340533,0.865686787376357,0.0626392108913149,NS.
AGPS,-0.0985381328342184,0.707284371888003,0.894886840649957,0.0482318781906281,NS.
RPS6,-0.0985873105575723,0.0831710318413551,0.29808606354887,0.525658328111308,NS.
MED26,-0.099485551182931,0.830915532970462,0.953274896050185,0.0207818437243388,NS.
IPMK,-0.0994855512051791,0.83747238860657,0.956800227648796,0.0191787300251834,NS.
IDH2,-0.0997222656196553,0.506309900826639,0.766614961954921,0.115422708912803,NS.
DDX5,-0.10044404836477,0.115467255272515,0.36606285690291,0.436444335200576,NS.
TPRKB,-0.101438676814578,0.595749674243578,0.819189413976139,0.0866156685282217,NS.
ETNK1,-0.102155779762323,0.507433755747342,0.76665982684748,0.115397293279001,NS.
PELP1,-0.102155779763353,0.702217371713189,0.892959637712333,0.0491681710274309,NS.
DCP2,-0.102992079038538,0.472094695632732,0.74399227047347,0.128431576427451,NS.
SIRT3,-0.103256497518627,0.778403332519678,0.936005254152641,0.0287217133953406,NS.
DDX39A,-0.103265344419522,0.448348265227674,0.727489762706942,0.138173113725102,NS.
MOCS3,-0.103266274017684,0.843592086428772,0.959549405117855,0.0179326594718323,NS.
MTO1,-0.10326627404836,0.709654323834516,0.894886840649957,0.0482318781906281,NS.
LDLR,-0.103266274052828,0.71917536606443,0.900617978543772,0.0454593877035114,NS.
SF3A3,-0.103636164925883,0.494653393780273,0.758570013829836,0.120004328896117,NS.
BCAS2,-0.104001013299678,0.322469720294142,0.625300949237626,0.203910912038426,NS.
GLIPR1,-0.104086282300703,0.459278242770444,0.7381377464277,0.131862585424571,NS.
SLC25A20,-0.104980070513222,0.746105794029196,0.919346286866037,0.0365208736541515,NS.
ORMDL3,-0.105724284294293,0.514753874442508,0.769329430034143,0.113887653683456,NS.
MPI,-0.105958065682431,0.790153707705191,0.941871916793927,0.0260081519965824,NS.
HNRNPC,-0.107450362714438,0.216044171714327,0.514793675040918,0.288366797648969,NS.
