gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
PDP2,0.374946876296335,0.720899186489946,0.778645632953075,0.108660147806432,NS.
SF3A1,0.374946876295569,0.0188795484186221,0.0312413483805619,1.50527023018526,NS.
CRLS1,0.373385595732443,0.248623041580348,0.306923896575858,0.512969296817417,NS.
HSD17B7,0.367164735856507,0.3096859428088,0.371979092224363,0.429481469759947,NS.
SLC2A1,0.36458408926098,0.544119379033724,0.611731846250932,0.213438909904295,NS.
ACSL3,0.364068758150049,0.263484605158428,0.322036739638079,0.492094578888367,NS.
GALNT7,0.363297605886796,0.481167586537254,0.54953019446058,0.260008439860425,NS.
PPP2R5D,0.362524356299838,0.426660148726583,0.494301391817383,0.306008166683148,NS.
NADK2,0.35944434840572,0.726027142821379,0.783779301909443,0.105806209581067,NS.
ABHD17B,0.359444264613315,0.618921727566842,0.685504192164653,0.1639898849614,NS.
CERS6,0.359443580558278,0.434518661698306,0.501737018204121,0.299523855502663,NS.
MTF1,0.359442689760361,0.396653585874913,0.46313184049082,0.334295360068278,NS.
SRSF7,0.356434600289366,0.00181760885790132,0.00392438276137786,2.40622864067858,NS.
SLC3A2,0.354544720784188,0.0253275569563439,0.0405629073093937,1.39187092489817,NS.
ZDHHC21,0.354328451590145,0.555137330028709,0.621777609732048,0.206364920994818,NS.
DHODH,0.351780477241347,0.62994207389761,0.696234232916977,0.157244626841105,NS.
EDC3,0.351779817016396,0.487820406208978,0.555913112855378,0.254993081720448,NS.
SACM1L,0.348731034165651,0.283545262083998,0.343541795800322,0.464020418484427,NS.
ITPKB,0.347970288597472,0.25674747400287,0.31490740649413,0.501817124813745,NS.
DPEP2,0.346703663982372,0.41703614193445,0.484494461724848,0.31471118302206,NS.
AHR,0.344175306630773,0.41686117914459,0.484494461724848,0.31471118302206,NS.
GPCPD1,0.343257385472977,0.0920303500271966,0.128058210091106,0.892592572736655,NS.
SETD1B,0.342493131445984,0.330088549368818,0.394424139840729,0.404036512902232,NS.
LAMTOR3,0.340990916428898,0.153594457928074,0.201894601930614,0.69487529266155,NS.
CHD9,0.340814494860115,0.328340614747624,0.392581169806942,0.406070535212479,NS.
SMG1,0.340813869926294,0.173766818431383,0.22487470620532,0.648059391043799,NS.
NUP88,0.338133546718724,0.465675568188286,0.532710420094974,0.273508808104436,NS.
PPAT,0.336628011993739,0.517415587319877,0.587397380498937,0.23106799454695,NS.
MED21,0.332876500517282,0.192930560916552,0.246469970853052,0.608235986274181,NS.
TRMT6,0.330204190661173,0.255043003562704,0.313368534653763,0.503944613203363,NS.
MAPK11,0.329138276578369,0.747797606353933,0.804373132928317,0.0945424438135371,NS.
SENP3,0.329138276578278,0.747797606353172,0.804373132928317,0.0945424438135371,NS.
PYGM,0.329138070564351,0.743913120548965,0.801019279725573,0.096357030760129,NS.
CYP51A1,0.329137553469121,0.452793625726434,0.52139872053347,0.282830038886784,NS.
ACP6,0.329137340264423,0.65493763828177,0.719673850688171,0.142864277093179,NS.
TRMT10C,0.328032367776238,0.107470194157843,0.146709801299733,0.83354087110424,NS.
BCAT2,0.325413264241436,0.52938805770589,0.598712684310233,0.222781540806066,NS.
PRPF6,0.319915963445384,0.109663781119597,0.149216993841119,0.826181713651908,NS.
MUC12,0.314322460441356,0.767916451366207,0.82094393010505,0.0856865038763345,NS.
FUS,0.313003365930712,0.00352746380085503,0.00708884552287214,2.14942448750679,NS.
CCDC59,0.312389139630023,0.0804021695201441,0.113464236527415,0.945141004782165,NS.
GTPBP3,0.310652993883827,0.545298949620551,0.612070249574088,0.213198729404276,NS.
EXOC3,0.310129591515585,0.434505359900956,0.501737018204121,0.299523855502663,NS.
STARD3NL,0.309920193078699,0.337398281603838,0.401573125599101,0.396235359096473,NS.
SRSF1,0.309432668406661,0.247160410601522,0.30532235257844,0.515241399939404,NS.
MTMR6,0.30943247753549,0.310298908448075,0.372501274357539,0.428872237155955,NS.
AGO3,0.30943226918496,0.377253598436528,0.443226736600268,0.353374049706218,NS.
RRP7A,0.309145883317858,0.214060259884819,0.269997551695396,0.568640173952125,NS.
PLEKHA2,0.306996214387206,0.264223191607874,0.322634163050741,0.491289647985886,NS.
SETD1A,0.306996214387201,0.670212488830386,0.733925305347604,0.134348137803354,NS.
CHPT1,0.305173059825693,0.402861922547969,0.469209812405484,0.32863291422702,NS.
PSMD10,0.303353960826123,0.394703422832894,0.461370332058584,0.335950335773971,NS.
PCCB,0.303353803482622,0.550691468676958,0.617128777230479,0.209624201598892,NS.
PDE3B,0.302861949197998,0.116922921482537,0.158167576633335,0.80088253937448,NS.
VKORC1L1,0.299723830618479,0.680274999174755,0.743217327901326,0.128884173443637,NS.
CSNK2A2,0.299723733759153,0.683489682004334,0.745949574615696,0.12729052937227,NS.
XYLT1,0.299723713130938,0.773702274474217,0.825440405130736,0.0833142763165702,NS.
TNRC6C,0.299723519952644,0.294023769830239,0.355002703030155,0.449768340165718,NS.
PRDM2,0.296677049915232,0.233638575300772,0.290539431495194,0.536794917598455,NS.
SEC24C,0.296106975639712,0.565736287688087,0.632631803781756,0.198848978939851,NS.
BCKDHA,0.295591217773348,0.438000983638521,0.505478771841253,0.296297078383146,NS.
PNPLA6,0.294904716699402,0.6125936608734,0.679936670857889,0.167531535496348,NS.
UBB,0.294078644806426,0.00280217713237317,0.00577000020360585,2.23882417151933,NS.
SMG7,0.293531484810016,0.451211791654339,0.519863640880688,0.284110555940272,NS.
RAB5A,0.29208027647259,0.240472579194688,0.297879922305699,0.525958768103176,NS.
SIRT3,0.288912834503379,0.569518246887077,0.636078089655111,0.196489563872872,NS.
RCL1,0.288196247508668,0.525489789367509,0.59527027630249,0.225285802581951,NS.
PDP1,0.287935509686971,0.402981633142509,0.469209812405484,0.32863291422702,NS.
GANAB,0.287122028180054,0.42813457273959,0.495734768435315,0.30475062071543,NS.
RPP25,0.285335161868477,0.77685394610036,0.827876307397742,0.0820345460985486,NS.
SAMD8,0.285334853291363,0.587167707257082,0.653450749822844,0.184787139355345,NS.
UTP4,0.283296121481575,0.463617049305394,0.531227868995763,0.274719149314755,NS.
UPF2,0.283081724582188,0.244032725467289,0.301970631276871,0.520035293117735,NS.
CNOT6L,0.281025087513762,0.109292223671893,0.14880830454349,0.827372831446234,NS.
EIF4A3,0.278892930079471,0.119757135364424,0.161687605240081,0.791323271263407,NS.
ACOX1,0.275856302120496,0.635534095183665,0.7013021430485,0.154094833976284,NS.
MED12,0.275856140934885,0.643684203653051,0.708798727942506,0.149477070534163,NS.
RBM22,0.274119789425579,0.249729598878001,0.307926172067859,0.51155339683374,NS.
ARSG,0.271150214259712,0.711380282853912,0.771153937326076,0.112858919668709,NS.
GGPS1,0.271150201067632,0.79433750667545,0.844008840341479,0.0736530044508667,NS.
MIGA1,0.262734968561387,0.573597534272895,0.640052774495649,0.193784215504679,NS.
ABCC1,0.259692331159068,0.418068700092032,0.485424212884637,0.313878564922238,NS.
MED6,0.249713113875425,0.377569341120033,0.443325799404982,0.353276994138994,NS.
RIOK2,0.249477522119002,0.459492831738404,0.527949432838518,0.277407672335281,NS.
PDCD7,0.246598959440513,0.339646378598281,0.403559369681869,0.394092564960418,NS.
ALG13,0.244424814864649,0.178986757532259,0.230488184376106,0.63735133314541,NS.
L2HGDH,0.243370600982961,0.811469021793506,0.859561551220658,0.0657230190369891,NS.
RRM2B,0.243370592405151,0.68075705927264,0.743355409550584,0.128803493774239,NS.
ENO2,0.240331050811079,0.486837097071879,0.555398216637679,0.255395519086407,NS.
NDUFV3,0.237300757407781,0.487305273029134,0.55562903471407,0.255215068034068,NS.
SF1,0.237300697179864,0.0165689575745931,0.0278593091962185,1.55502965661234,NS.
NUDT4,0.23484532376845,0.394519914097009,0.461370332058584,0.335950335773971,NS.
CHERP,0.233148995878431,0.527300277814873,0.596928883427179,0.224077406517007,NS.
ABHD5,0.233148981680337,0.535654698720803,0.605145038014313,0.218140523429819,NS.
SESN2,0.232471246285622,0.624355630391813,0.690790506891948,0.160653639304885,NS.
DHCR7,0.231455491533226,0.548437269665871,0.615262422759888,0.210939608699354,NS.
AMPD3,0.229764924008675,0.7491072645339,0.805367378022557,0.0940059657786515,NS.
EXOC1,0.227515162714071,0.599026134632709,0.665584594036343,0.176796739004648,NS.
PARN,0.224710128600579,0.53739122943636,0.606123944696165,0.217438559012582,NS.
SMG8,0.223030879550981,0.756165765602608,0.810870420784736,0.0910485416389157,NS.
DIMT1,0.222072541283901,0.426386071090925,0.494257841697189,0.306046431617119,NS.
MCAT,0.220796236295347,0.707032060170377,0.768433180320378,0.114393890922607,NS.
SLC5A6,0.220796217789006,0.713183185905523,0.772307180591992,0.112209927252809,NS.
PAN2,0.216341891007138,0.761191319818908,0.814587741127249,0.0890621299741196,NS.
PIK3C2A,0.216341870788821,0.674134411391637,0.73766540304111,0.132140584740994,NS.
TNPO1,0.21102270333988,0.517951034287165,0.587686026959922,0.230854635108884,NS.
GNAQ,0.205731671307574,0.669091134682167,0.733652719589064,0.134509468226854,NS.
IP6K1,0.203096643769395,0.569731188437496,0.636078089655111,0.196489563872872,NS.
POFUT2,0.203096642997062,0.727944543470395,0.785443518767747,0.104885039611194,NS.
THADA,0.197847273166531,0.669414227873849,0.733652719589064,0.134509468226854,NS.
NCOA3,0.195450493492711,0.51827465306967,0.587734142656327,0.230819079514393,NS.
CS,0.192388611479123,0.540849819817663,0.60838327417595,0.215822734186659,NS.
FAR2,0.190024545026484,0.854232257746543,0.898061075799937,0.0466941266056232,NS.
GNG7,0.177121141614914,0.803475367698188,0.851985549715481,0.0695677711159855,NS.
NUP107,0.173464827320967,0.651803821469167,0.716607042015023,0.14471892838699,NS.
GTF2F2,0.172324965826609,0.632128772747854,0.698281783849374,0.155969287297215,NS.
SMAD2,0.171641670055662,0.536392218489629,0.605650857181699,0.217777663782065,NS.
TSR1,0.16861044575671,0.69072197268587,0.753449333462145,0.12294594698258,NS.
UBIAD1,0.1659656437602,0.641399527669126,0.707401062178614,0.15033429241784,NS.
COX15,0.164382110024047,0.781195437291001,0.831736354527862,0.0800143154388387,NS.
ACER3,0.164382109735794,0.821235724403625,0.867736432762172,0.0616121678871306,NS.
ADPGK,0.164382109130325,0.61698285734092,0.683719073087234,0.165122304814016,NS.
PPP1CB,0.159485821192074,0.337000048291164,0.401327692836771,0.396500871586261,NS.
DNMT3A,0.158072940308874,0.756793511253298,0.810918133017129,0.0910229881730153,NS.
B3GLCT,0.154933218911787,0.767470389021273,0.820886956527359,0.0857166449957604,NS.
ST3GAL1,0.153054107195216,0.527525190282296,0.596928883427179,0.224077406517007,NS.
GPD2,0.151803326810246,0.881342731707973,0.921003154634832,0.0357388822481528,NS.
PELP1,0.151803326094137,0.719515605331487,0.777955310472223,0.109045350276067,NS.
HSP90AA1,0.150026058589384,0.208954001918115,0.264514757122266,0.577550093919948,NS.
NOP14,0.144882882793327,0.676258734716337,0.739602697832101,0.131001513343776,NS.
ST8SIA1,0.143504523226606,0.807523265562037,0.855843623237656,0.0676055808474623,NS.
NUP85,0.143504522710697,0.811853828760565,0.859561551220658,0.0657230190369891,NS.
DLST,0.140925207635296,0.697510554605866,0.760061031869791,0.119151533061245,NS.
PFKM,0.139430112698256,0.889793176416346,0.928441207543766,0.0322455922448625,NS.
MARS,0.139380805504448,0.70400385306166,0.765540089957789,0.116032061149192,NS.
PDCD11,0.139380805265994,0.819625878997111,0.86691198740079,0.0620249917122668,NS.
B4GALT4,0.133226940064209,0.79305867641532,0.843078653971525,0.0741319065231181,NS.
SRSF6,0.131812178773898,0.64929099850248,0.714220098352728,0.146167932803456,NS.
SMPD1,0.125891943488298,0.698793922061065,0.76106268739324,0.118579569684474,NS.
FHIT,0.119013502241953,0.845242948089603,0.889953532245476,0.0506326688789312,NS.
PLEKHA3,0.118703376697204,0.679982026142092,0.743217327901326,0.128884173443637,NS.
TRIB3,0.115000620570651,0.908997139782072,0.943767522178108,0.0251349720889853,NS.
LCMT2,0.11500062057065,0.908997139782073,0.943767522178108,0.0251349720889853,NS.
WDR3,0.114989352038177,0.873187023615216,0.913965184734383,0.0390703473358852,NS.
PPIP5K1,0.114989351991719,0.911068806365996,0.944510816123478,0.0247930643638038,NS.
SLC27A3,0.11498935199162,0.911068806365966,0.944510816123478,0.0247930643638038,NS.
LPCAT1,0.111981830925987,0.826628699945242,0.872993422377745,0.0589890285003996,NS.
PANK3,0.11098133058542,0.850768265337946,0.895320077822914,0.0480216762130776,NS.
SLC25A19,0.103013160880726,0.861306834869552,0.904588585365509,0.0435488967404975,NS.
FTSJ1,0.101313925126268,0.792201883852511,0.84259640572608,0.0743803977805681,NS.
NOC4L,0.0982625581240268,0.827179164274338,0.873133562289579,0.0589193176591272,NS.
PAFAH1B2,0.098262558081894,0.832535334965322,0.877900529807024,0.0565546888811117,NS.
PIK3CD,0.0976164936611633,0.757374256291596,0.810918133017129,0.0910229881730153,NS.
NDST2,0.0970784253381908,0.892724368910623,0.93103489572016,0.0310340411081368,NS.
UAP1,0.0970784253041732,0.752530984066494,0.807959769858642,0.0926102631899794,NS.
PIK3R1,0.0967966954692178,0.628186984627789,0.694661797815915,0.158226584030407,NS.
PISD,0.0951180756281121,0.869942294308435,0.912740660193087,0.0396526023632884,NS.
ACADSB,0.0911787031979176,0.875966568043275,0.915842985097771,0.0381789767150004,NS.
PITPNM2,0.0911787031857907,0.929333962283786,0.959176151697036,0.0181016277773644,NS.
FDX2,0.0853186152256108,0.904535585314179,0.940537001645092,0.0266241142080378,NS.
PDK1,0.0823938736164515,0.873702696824729,0.913965184734383,0.0390703473358852,NS.
ACSM3,0.0810481324445174,0.935731380615374,0.965290516034615,0.0153419607259473,NS.
GBA,0.0756141866289422,0.898227096787254,0.935839796752423,0.0287984903016953,NS.
GOT1,0.0725330745859142,0.873733224449424,0.913965184734383,0.0390703473358852,NS.
UTP20,0.0717606173126739,0.902157660371844,0.939008964673552,0.0273302615255067,NS.
CDK7,0.0717606173120958,0.902560769495062,0.939008964673552,0.0273302615255067,NS.
SPTLC2,0.0656266137463546,0.885615382665727,0.925005572099635,0.0338556511260104,NS.
NIP7,0.0644812727802023,0.841955580502493,0.886939094380146,0.0521062019076034,NS.
CCNH,0.0600882498652867,0.752678311920946,0.807959769858642,0.0926102631899794,NS.
ACAD10,0.0564938758891755,0.957126634285232,0.981066535388002,0.00830153801048516,NS.
FAM120B,0.0496981020444362,0.914107267679705,0.94672160032239,0.0237777139423002,NS.
PAN3,0.0480065312998355,0.925709981394598,0.956368690615279,0.0193746501593468,NS.
SPON2,0.0451940165612415,0.950104037770323,0.975782525277629,0.0106469636816879,NS.
NXF1,0.0395915014781335,0.914633114966936,0.946797033323872,0.0237431115510354,NS.
PRKAG2,0.0362451274070237,0.937806129188816,0.966000399213714,0.0150226941059588,NS.
PLCB2,0.0312464336376037,0.952398291959414,0.97765836453594,0.00981287968817755,NS.
MPDU1,0.0266402336168818,0.949042768356078,0.975171772794594,0.0109188782438259,NS.
FXN,0.0231990727248297,0.981591837669139,0.992221508709822,0.00339136285441617,NS.
CSNK2A1,0.0229704781830996,0.946759568028523,0.973304228814369,0.0117513896968955,NS.
RFK,0.0207750789143081,0.96415190114904,0.987299105047278,0.00555125665881412,NS.
AACS,0.0120413849743673,0.990512742953025,0.992221508709822,0.00339136285441617,NS.
SC5D,0.00854120409944794,0.967558987910487,0.989818054201135,0.00444462895644533,NS.
PIK3R4,0.0012311781255482,0.998344440488849,0.998344440488849,0.000719596191811618,NS.
RRP9,0.00123086787863792,0.998308563564601,0.998344440488849,0.000719596191811618,NS.
BPGM,-0.00183702056513683,0.99625415722468,0.997208423658803,0.00121406156308556,NS.
SERINC1,-0.00881986894619412,0.961641341405765,0.985210982126494,0.00647075573432159,NS.
OXSM,-0.00946482182070218,0.989520220707985,0.992221508709822,0.00339136285441617,NS.
POLR1B,-0.0147698694546637,0.983470043540164,0.992221508709822,0.00339136285441617,NS.
PDE9A,-0.014769870962365,0.983900102406764,0.992221508709822,0.00339136285441617,NS.
CYP2R1,-0.022675031986674,0.964954753867583,0.987637333782199,0.00540250161865666,NS.
NSUN6,-0.0235495318307374,0.954853229900603,0.979216511527115,0.00912127207284418,NS.
PON2,-0.0305181490495877,0.976170592402235,0.992221508709822,0.00339136285441617,NS.
EZH1,-0.0339843055802298,0.953860143940203,0.978678301833591,0.00936004026845605,NS.
MBOAT7,-0.0383001655321933,0.940191572669733,0.967503883249504,0.0143472831871421,NS.
MRM3,-0.0408806948393955,0.920662789135777,0.951988806461234,0.0213681580448308,NS.
MED1,-0.0408807116902131,0.9210150079735,0.951988806461234,0.0213681580448308,NS.
AGPAT4,-0.040880812939652,0.968700510133275,0.99050101085056,0.00414507690827505,NS.
NUP35,-0.0443115539449622,0.939152510076622,0.966910712344897,0.0146136282192333,NS.
THG1L,-0.0460220705030697,0.929345314443301,0.959176151697036,0.0181016277773644,NS.
THOC1,-0.0511371492347889,0.909947214898131,0.944284845649004,0.024896980030905,NS.
SUCLA2,-0.0511375190151178,0.902616751210127,0.939008964673552,0.0273302615255067,NS.
ADAT1,-0.0562255915648654,0.937677089952398,0.966000399213714,0.0150226941059588,NS.
MTMR3,-0.0612898904781295,0.915998139183201,0.947740648956877,0.0233104919202175,NS.
POM121,-0.0612898904783738,0.873528732573582,0.913965184734383,0.0390703473358852,NS.
AGK,-0.0612898904785674,0.904997474083234,0.940549339052192,0.0266184174277157,NS.
SIN3B,-0.0646512381805641,0.912518709579343,0.945544919693023,0.0243178344430428,NS.
ACSS2,-0.0713387493684666,0.943415898487426,0.970344108188347,0.013074226779208,NS.
FTSJ3,-0.0713402263301649,0.88909461725219,0.928175699329209,0.0323698060800817,NS.
DDX47,-0.0746648541405112,0.898033830629709,0.935839796752423,0.0287984903016953,NS.
RRP1,-0.0812905571759754,0.872483963043853,0.913965184734383,0.0390703473358852,NS.
PLEKHA8,-0.0812905571780071,0.936457948162545,0.965563449264785,0.015219182516191,NS.
PDHX,-0.0944054992332703,0.8719623423026,0.913965184734383,0.0390703473358852,NS.
NCOA2,-0.0950567529326954,0.837401631038907,0.882586691311808,0.0542426256463843,NS.
HSPA1A,-0.113361501531789,0.642009009823674,0.707699805132637,0.150150923979075,NS.
PIGN,-0.12488099304621,0.862908187885215,0.905815224851883,0.042960384013414,NS.
SNUPN,-0.129609134216368,0.801114459999141,0.849913310354418,0.0706253692912438,NS.
ECHDC1,-0.135594615686943,0.657962178666945,0.722237895700586,0.141319727953123,NS.
NNT,-0.14830126643595,0.800195005340014,0.849800590020645,0.0706829717136481,NS.
NEU1,-0.164374874438411,0.614514427423542,0.681344908920532,0.166632984826057,NS.
ENTPD6,-0.166650402843713,0.774192080841139,0.825541555590806,0.083261060608888,NS.
PWP2,-0.184576507893032,0.854209605731689,0.898061075799937,0.0466941266056232,NS.
PNPO,-0.184668906155837,0.85572727111931,0.899180491020291,0.0461531242996444,NS.
SUMF1,-0.199440219506503,0.734237339136244,0.791416213921995,0.101595056490107,NS.
OSBP,-0.202368476080386,0.777173834982952,0.827876307397742,0.0820345460985486,NS.
AGO1,-0.219760209827575,0.828500087382135,0.874086412230521,0.0584456308669751,NS.
FOXO3,-0.219760214905839,0.710030549532936,0.770569413305528,0.113188233703842,NS.
CSAD,-0.228343939307556,0.820651235253875,0.867557451532928,0.0617017556638222,NS.
ACSL1,-0.228343953608266,0.752627553445947,0.807959769858642,0.0926102631899794,NS.
AK9,-0.236854633092069,0.816523660036778,0.864068075684489,0.0634520402416412,NS.
NR1D1,-0.241082981769565,0.743540697560282,0.801019279725573,0.096357030760129,NS.
ACOT4,-0.253452471437,0.800709215129339,0.849913310354418,0.0706253692912438,NS.
SGSH,-0.266084213423472,0.711009352472926,0.771151814565861,0.112860115155462,NS.
GLA,-0.272530267229411,0.545214494990175,0.612070249574088,0.213198729404276,NS.
TXNRD2,-0.274280911375968,0.699245266690881,0.76115760801247,0.118525407351561,NS.
PRUNE1,-0.274280968829969,0.703509546134086,0.765400807610745,0.116111083866543,NS.
RBKS,-0.275640686776371,0.549134707106284,0.615714344341273,0.210620728500943,NS.
MED26,-0.278354257789914,0.783383277814402,0.833641064476629,0.0790209005268576,NS.
WDR75,-0.278354274250313,0.584136266625664,0.650423440195865,0.186803815869889,NS.
CKAP4,-0.291813502618011,0.633364285999544,0.699276998277363,0.155350757024325,NS.
PRKACA,-0.294483504547189,0.769224144943967,0.821921504566918,0.0851696566220349,NS.
VKORC1,-0.294483521266049,0.769703442577045,0.822013385276456,0.0851211105568182,NS.
GALNT10,-0.294483603502523,0.772566209107866,0.824649324328621,0.0837306925238661,NS.
UPRT,-0.302451623923721,0.670365266941903,0.733925305347604,0.134348137803354,NS.
PHKA2,-0.318199976948311,0.754407602842374,0.809400354178933,0.0918366099050125,NS.
ARSK,-0.318200077536614,0.757209145727157,0.810918133017129,0.0910229881730153,NS.
KMT2D,-0.333704041240988,0.643092804398176,0.708520801893616,0.149647394513219,NS.
GFPT1,-0.338308890958768,0.458234921778808,0.526793721956935,0.278359409366493,NS.
PPP2CB,-0.341366568498538,0.734077803475875,0.791416213921995,0.101595056490107,NS.
UTP25,-0.360270723918535,0.613750327044434,0.680858908451628,0.166942875795545,NS.
TKTL1,-0.371444154791404,0.718740359773225,0.777519333295052,0.109288803279944,NS.
PDSS1,-0.371444818782409,0.713127294472783,0.772307180591992,0.112209927252809,NS.
MTMR10,-0.393421725372389,0.696820936838801,0.759705664054822,0.119354635661551,NS.
MTOR,-0.407811271247415,0.574047694488467,0.64021327720432,0.193675323386546,NS.
LIPT1,-0.418468149640595,0.562726090018377,0.629602531123345,0.200933534698083,NS.
MAN2C1,-0.4394495478875,0.538487858896033,0.607033238992831,0.216787527844109,NS.
SPON1,-0.44977399703454,0.662976041904552,0.727359542037015,0.138250859397243,NS.
POMGNT2,-0.44977666204156,0.657048192976098,0.721613622343692,0.141695276944975,NS.
COLGALT1,-0.463382314085181,0.645802155753954,0.710756453673389,0.148279188222795,NS.
HTD2,-0.470116346251731,0.507964978559151,0.577295707008497,0.238601672069103,NS.
PLA2G16,-0.476803372380664,0.51398203885567,0.583816555004538,0.233723594094185,NS.
GSTM2,-0.531924633597104,0.462118765541504,0.530092327103042,0.275648481985469,NS.
MYO5A,-0.535074242503537,0.460394970138979,0.528626886539855,0.276850751951665,NS.
TSEN2,-0.553766375304804,0.583556194741448,0.650123905655451,0.187003864258371,NS.
IPMK,-0.590134019304775,0.561429825302443,0.628488663568349,0.201702551540654,NS.
G6PC3,-0.63665403395204,0.530311004623127,0.599432125290609,0.222259985677036,NS.
SNRNP48,-0.645140648093096,0.371169235379633,0.437285063102273,0.359235357146455,NS.
POMT1,-0.734028178116736,0.464588606674939,0.532049418055136,0.274048027494613,NS.
GALNT6,-0.764487395741388,0.453854489057777,0.52233253421297,0.282052922680867,NS.
GSTM3,-0.792426730359964,0.173265585466332,0.224364977462599,0.649044933876631,NS.
DSE,-0.850665023519091,0.40098285565771,0.467403328680767,0.330308199041478,NS.
GGT7,-0.857522159054728,0.229599442621917,0.286485274674511,0.542897695832563,NS.
DGKE,-0.88449015561549,0.223653290694391,0.280573455913132,0.551953418467127,NS.
PDE8A,-0.899891795918894,0.371591334493445,0.437535712164112,0.358986493583752,NS.
POLR3A,-0.904249146745774,0.371022467688602,0.437285063102273,0.359235357146455,NS.
NUP155,-1.06088141994467,0.292933316532572,0.353890538469986,0.451131048397254,NS.
TSC2,-1.06828886121884,0.286326585944964,0.346509881079892,0.460284376528981,NS.
BDH1,-1.14974980765637,0.251859477265893,0.310186392154223,0.508377258559683,NS.
MMAB,-1.21556302617998,0.226730191117166,0.283656801291201,0.547206798815913,NS.
MED14,-1.33826181944991,0.181458693051223,0.23326548680987,0.632149513228643,NS.
ARG2,-1.69468104331957,0.10075508638531,0.139087272486987,0.856712609343434,NS.
